x,y,z,roll,pitch,yaw,time
-5.95015,-6.99076,-4.12476,2.87185,-0.148185,-0.0310018,1598537691.205323008
-6.0389,-7.14117,-4.19002,2.8734,-0.144094,-0.0338715,1598537691.305287168
-6.14761,-7.27542,-4.26986,2.87392,-0.151544,-0.0375881,1598537691.404729856
-6.21939,-7.40961,-4.30486,2.88712,-0.149856,-0.0384111,1598537691.503613952
-6.1976,-7.53097,-4.51816,2.85049,-0.17247,-0.043037,1598537691.603115008
-6.44764,-7.79108,-4.54736,2.83443,-0.191688,-0.0463701,1598537691.703096832
-6.48218,-7.86119,-4.57858,2.86364,-0.180028,-0.0469433,1598537691.802357504
-6.53388,-7.98193,-4.6195,2.89021,-0.162914,-0.0494831,1598537691.902546944
-6.43186,-8.02504,-4.61548,2.94613,-0.1274,-0.0406887,1598537692.002491392
-6.43818,-8.09536,-4.73422,2.97428,-0.107232,-0.0343839,1598537692.103115520
-6.52002,-8.20153,-4.78737,2.98067,-0.102294,-0.0313845,1598537692.203620864
-6.51086,-8.26229,-4.87843,2.97505,-0.10596,-0.0342693,1598537692.303584512
-6.58902,-8.34961,-4.90373,2.94906,-0.122558,-0.0425841,1598537692.403758592
-6.67339,-8.44028,-4.9656,2.9441,-0.130317,-0.0466196,1598537692.503445760
-6.69141,-8.48413,-5.05367,2.90101,-0.163707,-0.0569771,1598537692.602852608
-6.71435,-8.53715,-5.11119,2.8645,-0.186783,-0.0641714,1598537692.702665472
-6.79411,-8.67617,-5.13392,2.85522,-0.193789,-0.0686179,1598537692.802945280
-6.85585,-8.74617,-5.17937,2.85176,-0.197521,-0.0694356,1598537692.902639872
-6.95111,-8.85222,-5.18279,2.89203,-0.170608,-0.0615968,1598537693.002817536
-7.02886,-8.89362,-5.20715,2.94921,-0.129064,-0.0498301,1598537693.102540288
-7.05121,-8.93656,-5.34432,2.95186,-0.119854,-0.0470671,1598537693.203336704
-7.19018,-9.05274,-5.29763,2.93426,-0.126084,-0.0481772,1598537693.303886592
-7.2231,-9.10062,-5.37839,2.9404,-0.114042,-0.047349,1598537693.404139776
-7.30475,-9.15679,-5.40304,2.94335,-0.104195,-0.0474898,1598537693.504451584
-7.37663,-9.25964,-5.38273,2.98817,-0.0754601,-0.0375807,1598537693.604558592
-7.41334,-9.31164,-5.48906,2.99263,-0.0670118,-0.034001,1598537693.704345088
-7.56434,-9.38654,-5.44524,3.00691,-0.0558945,-0.0286698,1598537693.804050176
-7.57391,-9.43811,-5.52574,3.00786,-0.0502844,-0.0276174,1598537693.903646976
-7.60581,-9.49746,-5.50133,3.02336,-0.04075,-0.0253795,1598537694.003376640
-7.67367,-9.55047,-5.55053,3.04653,-0.0282984,-0.0218109,1598537694.103339520
-7.82978,-9.62767,-5.61811,3.09029,-0.0132875,-0.0126242,1598537694.203521792
-7.87421,-9.64766,-5.67016,-3.13165,0.00203155,0.00250029,1598537694.303508480
-7.93944,-9.68136,-5.6917,-3.11725,0.00394957,0.00553965,1598537694.403532544
-7.98684,-9.71008,-5.73167,-3.06079,0.01042,0.0181489,1598537694.503343360
-8.0227,-9.74353,-5.84101,-3.04385,0.00911632,0.0214217,1598537694.603265792
-8.32165,-9.75382,-5.78511,-3.03737,0.00690552,0.0222537,1598537694.703204608
-8.27884,-9.76076,-5.89926,-3.00461,0.00549102,0.0300041,1598537694.802643456
-8.40905,-9.78669,-5.95319,0.0166191,0.00177465,-3.06825,1598537694.902685184
-8.376,-9.80153,-6.06942,-0.00327973,-0.000553984,3.12733,1598537695.002489344
-8.52189,-9.79913,-6.10615,-0.0282838,-0.00662985,3.01404,1598537695.102608896
-8.64489,-9.82145,-6.15386,-0.0252991,-0.00809448,3.02207,1598537695.202398720
-8.59605,-9.83684,-6.28899,-0.0398253,-0.0169932,2.94731,1598537695.302222336
-8.68114,-9.85118,-6.28388,-2.85878,-0.0312578,0.0582699,1598537695.402703616
-8.77061,-9.84011,-6.36647,-2.8482,-0.0418251,0.0642235,1598537695.503401472
-8.90007,-9.84175,-6.34047,-2.85056,-0.0511761,0.0678316,1598537695.604009984
-9.01354,-9.81936,-6.31534,-2.83343,-0.0589633,0.06894,1598537695.704362240
-9.07535,-9.81371,-6.37719,-2.81153,-0.0682512,0.0734413,1598537695.804226048
-9.15211,-9.78074,-6.41312,-2.80551,-0.0766764,0.072664,1598537695.904278784
