x,y,z,roll,pitch,yaw,time
-4.88096,-12.4804,0.0803124,-0.0598505,0.277115,-3.03289,1598537700.104567040
-4.94143,-12.4987,0.11253,-0.0448388,0.236581,-3.03104,1598537700.204825600
-4.90749,-12.4393,0.129013,-0.050353,0.203972,-3.06156,1598537700.304686848
-4.97061,-12.4181,0.165696,-0.0470079,0.167126,-3.08159,1598537700.404611072
-5.05476,-12.3849,0.131289,-0.0544061,0.15943,-3.07279,1598537700.504380416
-5.15861,-12.3808,0.129119,-0.063971,0.136032,-3.05101,1598537700.603583232
-5.28039,-12.4077,0.185383,-0.0247729,0.146103,-3.02188,1598537700.702985728
-5.35783,-12.4088,0.190562,-0.0055467,0.157802,-2.99402,1598537700.802432768
-5.45323,-12.4002,0.178041,0.0283022,0.157111,-2.96154,1598537700.902303488
-5.50877,-12.3966,0.319111,0.0633744,0.16351,-2.96121,1598537701.002434816
-5.63773,-12.3986,0.433489,0.0584015,0.178978,-2.97815,1598537701.103268352
-5.77202,-12.435,0.373482,0.0223384,0.187909,-3.0003,1598537701.203990528
-5.85669,-12.4186,0.274928,0.0423119,0.207748,-2.99482,1598537701.304719104
-5.95583,-12.4372,0.156431,0.0716544,0.19016,-2.978,1598537701.404720128
-6.08627,-12.4025,0.0901876,0.0870711,0.163093,-2.94583,1598537701.504759552
-6.15052,-12.4061,0.104427,0.0691155,0.13055,-2.93147,1598537701.604305664
-6.31816,-12.4408,0.206023,0.0546997,0.0869088,-2.87059,1598537701.704070400
-6.43398,-12.4415,0.187735,0.0667783,0.0710326,-2.85873,1598537701.803518208
-6.51899,-12.4944,0.256298,0.0919312,0.0964363,-2.83255,1598537701.903376384
-6.61285,-12.5409,0.274506,0.0719279,0.12052,-2.82381,1598537702.003476480
-6.69072,-12.5857,0.262105,0.017613,0.0989422,-2.83673,1598537702.103674112
-6.79908,-12.6124,0.253309,-0.0262194,0.0621528,-2.8641,1598537702.204179712
-6.88745,-12.6234,0.261437,-0.0568841,0.0545206,-2.88492,1598537702.304676608
