x,y,z,roll,pitch,yaw,time
-0.909824,-7.76309,0.661367,-0.0106866,0.0109137,-1.28289,1598537691.703096832
-0.882395,-7.85197,0.67173,-0.0010912,-0.0169173,-1.2553,1598537691.802357504
-0.83692,-7.98289,0.684906,-0.00521993,-0.0492201,-1.26613,1598537691.902546944
-0.768377,-8.01455,0.687693,0.0262797,-0.0640085,-1.26368,1598537692.002491392
-0.736602,-8.14928,0.839089,0.0533046,-0.0543933,-1.27802,1598537692.103115520
-0.817439,-8.32614,0.784586,0.0654732,-0.0420187,-1.27386,1598537692.203620864
-0.792493,-8.39258,0.842731,0.0467846,-0.0597733,-1.27907,1598537692.303584512
-0.77984,-8.50092,0.828414,0.0102135,-0.0817281,-1.2879,1598537692.403758592
-0.787025,-8.6055,0.885397,-0.00215466,-0.101388,-1.26011,1598537692.503445760
-0.78496,-8.67333,0.978798,-0.036577,-0.103914,-1.23884,1598537692.602852608
-0.783177,-8.75581,1.06564,-0.0663826,-0.0957402,-1.25085,1598537692.702665472
-0.849496,-8.94388,1.04547,-0.0796559,-0.106532,-1.23858,1598537692.802945280
-0.785908,-9.0415,1.00206,-0.0838084,-0.111933,-1.23895,1598537692.902639872
-0.814841,-9.25169,0.869888,-0.0567551,-0.126118,-1.22664,1598537693.002817536
-0.704652,-9.21636,1.03971,-0.0177777,-0.118959,-1.25879,1598537693.102540288
-0.700147,-9.32139,1.04741,-0.00899964,-0.108417,-1.31056,1598537693.203336704
-0.67093,-9.41487,1.07399,-0.00721617,-0.0730586,-1.34534,1598537693.303886592
-0.67892,-9.49818,1.12445,-0.0111075,-0.0696132,-1.40423,1598537693.404139776
-0.701109,-9.60298,1.10393,-0.0188598,-0.0691324,-1.46517,1598537693.504451584
-0.657979,-9.7103,1.00451,0.0053603,-0.0696562,-1.51312,1598537693.604558592
-0.660263,-9.78512,1.05861,0.0146131,-0.035919,-1.57674,1598537693.704345088
-0.702788,-9.91396,0.975905,0.0259929,-0.00140044,-1.62713,1598537693.804050176
-0.729478,-10.0246,0.914524,0.0147278,0.00432133,-1.68969,1598537693.903646976
-0.667647,-10.057,0.870735,0.00976682,-0.00232453,-1.74518,1598537694.003376640
-0.66643,-10.1344,0.861421,0.00141451,-0.021465,-1.82785,1598537694.103339520
-0.736732,-10.2977,0.811074,0.0077488,-0.0465776,-1.89294,1598537694.203521792
-0.781662,-10.3706,0.957403,0.0182559,-0.0379346,-1.98147,1598537694.303508480
-0.805889,-10.4477,0.953854,0.0180199,0.00586465,-2.05711,1598537694.403532544
-0.814602,-10.5127,0.968038,0.03516,0.0149611,-2.11401,1598537694.503343360
-0.85925,-10.5844,1.00255,0.0305506,0.0166036,-2.18043,1598537694.603265792
-1.03884,-10.7603,0.829034,0.0225897,0.0257659,-2.2327,1598537694.703204608
-0.992387,-10.7841,0.978088,0.0281022,0.0196005,-2.281,1598537694.802643456
-1.08786,-10.9044,0.980825,0.00450613,0.0021014,-2.3472,1598537694.902685184
-1.07863,-10.931,1.10191,0.0037375,-0.00732661,-2.39285,1598537695.002489344
-1.19642,-11.0427,1.05729,-0.0081278,0.000639511,-2.4489,1598537695.102608896
-1.25833,-11.1037,0.989657,0.0286072,0.0136534,-2.4532,1598537695.202398720
-1.27468,-11.1577,1.11846,0.0418151,0.0183991,-2.49767,1598537695.302222336
-1.32293,-11.2016,1.10157,0.0450904,0.00471183,-2.55704,1598537695.402703616
-1.39643,-11.2675,1.19003,0.0403173,-0.0217467,-2.61472,1598537695.503401472
-1.44365,-11.307,1.2367,0.0291997,-0.043975,-2.66597,1598537695.604009984
-1.49827,-11.3375,1.20719,0.0318915,-0.0320626,-2.69512,1598537695.704362240
-1.5645,-11.401,1.23951,0.0403326,-0.0367302,-2.72028,1598537695.804226048
-1.62343,-11.4411,1.23617,0.0362874,-0.034135,-2.75919,1598537695.904278784
-1.69539,-11.4395,1.18429,0.0319733,-0.0417197,-2.78381,1598537696.004132608
-1.79333,-11.4786,1.22372,0.0589324,-0.0448917,-2.7978,1598537696.103810304
-1.86353,-8.62163,-5.15896,-0.0593806,2.88968,-0.137547,1598537696.203000320
-2.00757,-8.64123,-5.11663,-0.0542589,2.89419,-0.130433,1598537696.303184128
-1.96051,-11.7058,1.26636,0.0452801,-0.0349451,-2.82138,1598537696.402724096
-1.99397,-11.7515,1.39618,0.0588795,-0.0394166,-2.83718,1598537696.502637824
-2.09822,-11.7575,1.42328,0.0696194,-0.039263,-2.87398,1598537696.603169792
-2.1995,-11.8421,1.47572,0.102536,-0.0346984,-2.89061,1598537696.703492608
-2.25961,-11.8694,1.58935,0.118372,-0.0146107,-2.91281,1598537696.803767296
-2.37479,-11.899,1.56425,0.121374,0.0068648,-2.91249,1598537696.903966464
-2.44908,-11.8925,1.56022,0.118781,0.0220958,-2.93086,1598537697.003785728
-2.55845,-11.9009,1.52329,0.113203,0.0228938,-2.94213,1598537697.103819264
-2.6251,-11.9261,1.50975,0.123034,0.0283333,-2.93834,1598537697.203604992
-2.70594,-11.9415,1.53828,0.124778,0.0153634,-2.93329,1598537697.303470848
-2.82551,-11.9302,1.56804,0.118652,0.0217009,-2.94522,1598537697.403373312
-2.90351,-11.9716,1.59424,0.117138,0.0110025,-2.93493,1598537697.503249664
-3.0019,-12.0148,1.57276,0.119186,0.000515619,-2.935,1598537697.603335168
-3.10749,-12.0942,1.60317,0.148037,-0.0244853,-2.92627,1598537697.703052800
-3.22867,-12.0784,1.68881,0.149211,-0.0406272,-2.96345,1598537697.803430144
-3.32759,-12.0597,1.76566,0.154583,-0.0228798,-3.00301,1598537697.903967488
-3.40485,-12.1598,1.70098,0.163655,-0.000113529,-2.98674,1598537698.004059648
-3.5134,-12.1558,1.72035,0.178369,0.00361594,-2.98567,1598537698.104036096
-3.62131,-12.1734,1.71672,0.190929,0.0017602,-2.98907,1598537698.203718912
-3.70982,-12.1705,1.72323,0.184055,-0.00926357,-2.98571,1598537698.303409664
-3.8349,-12.1855,1.73121,0.165248,0.0154663,-2.98311,1598537698.402907392
-3.9555,-12.212,1.75403,0.150475,0.0419028,-2.98202,1598537698.502621952
-4.07956,-12.2114,1.78918,0.149967,0.0462552,-2.96899,1598537698.602518528
-4.19885,-12.2477,1.77942,0.155422,0.0438707,-2.95353,1598537698.702190848
-4.31772,-12.2599,1.76342,0.144998,0.0271298,-2.96448,1598537698.802339584
-4.47092,-12.2471,1.79296,0.164969,0.0220263,-2.95576,1598537698.902828032
-4.45842,-12.248,1.83376,0.132735,0.041523,-2.98613,1598537699.002951936
-4.57977,-12.249,1.82367,0.137872,0.0525409,-2.99026,1598537699.103831808
-4.7259,-12.2595,1.83534,0.141263,0.065674,-2.99747,1598537699.204142336
-4.87101,-12.225,1.83543,0.124911,0.0655314,-3.00786,1598537699.304279808
-5.01851,-12.2118,1.83679,0.116046,0.0558389,-3.00943,1598537699.404285696
-5.11275,-12.1948,1.84864,0.12354,0.0561866,-2.98259,1598537699.503909376
-5.22255,-12.1767,1.8714,0.155999,0.112763,-2.95919,1598537699.603536896
-5.34906,-12.1882,1.88326,0.176651,0.142985,-2.93584,1598537699.703383040
-5.47713,-12.209,1.88227,0.19722,0.150043,-2.9223,1598537699.803111424
-5.59028,-12.2067,1.87841,0.200271,0.156716,-2.9395,1598537699.903269376
-5.71336,-12.2309,1.94214,0.134114,0.207854,-2.97534,1598537700.003686144
-5.83831,-12.245,1.89406,0.0566494,0.226009,-3.04671,1598537700.104567040
-5.94112,-12.2635,1.92735,0.0684872,0.191617,-3.05063,1598537700.204825600
-6.03647,-12.256,1.91114,0.0590255,0.163674,-3.09466,1598537700.304686848
-6.15724,-12.2676,1.98983,0.0640429,0.128435,-3.12194,1598537700.404611072
-6.30291,-12.217,2.03572,0.0598087,0.118223,-3.12095,1598537700.504380416
-6.38218,-12.1952,2.37841,0.0606701,0.104724,-3.0989,1598537700.603583232
-6.5147,-12.1917,2.49281,0.100314,0.113587,-3.06877,1598537700.702985728
-6.58905,-12.1839,2.49617,0.120555,0.119806,-3.03852,1598537700.802432768
-6.71369,-12.1805,2.49021,0.15751,0.111261,-3.00807,1598537700.902303488
-6.82219,-12.195,2.5109,0.18657,0.117883,-3.01077,1598537701.002434816
-6.94438,-12.1976,2.56142,0.184753,0.123958,-3.02767,1598537701.103268352
-7.05395,-12.2158,2.54586,0.15012,0.138637,-3.04596,1598537701.203990528
-7.19788,-12.2315,2.58471,0.177724,0.159539,-3.04131,1598537701.304719104
-7.31193,-12.2551,2.57989,0.210904,0.148546,-3.02469,1598537701.404720128
-7.44245,-12.2366,2.56258,0.227781,0.119304,-2.99931,1598537701.504759552
-7.5301,-12.2263,2.58609,0.215152,0.0859305,-2.99028,1598537701.604305664
-7.59265,-12.2343,2.58193,0.18804,0.0281939,-2.9359,1598537701.704070400
-7.72459,-12.2524,2.60549,0.190843,0.0153127,-2.93167,1598537701.803518208
