x,y,z,roll,pitch,yaw,time
0.197918,-8.36124,-0.722095,0.0575582,-0.0469335,-1.21762,1598537692.602852608
0.218308,-8.4538,-0.697194,0.030015,-0.0412295,-1.22944,1598537692.702665472
0.262628,-8.59592,-0.71155,0.0167261,-0.0507103,-1.22932,1598537692.802945280
0.250216,-8.70375,-0.721954,0.0133917,-0.0524788,-1.22298,1598537692.902639872
0.274345,-8.83482,-0.792582,0.0412901,-0.0613018,-1.21848,1598537693.002817536
0.245793,-8.92168,-0.812096,0.075376,-0.0704863,-1.23182,1598537693.102540288
0.243101,-9.04091,-0.804992,0.0812996,-0.0554539,-1.27982,1598537693.203336704
0.274397,-9.14153,-0.796039,0.0824643,-0.0171801,-1.31297,1598537693.303886592
0.286259,-9.23108,-0.742016,0.0732587,-0.0088873,-1.37611,1598537693.404139776
0.241367,-9.35346,-0.760709,0.0632672,-0.00256594,-1.42816,1598537693.504451584
0.240742,-9.49785,-0.884422,0.0882744,0.00142472,-1.47002,1598537693.604558592
0.214146,-9.61414,-0.836346,0.0885792,0.0371274,-1.52859,1598537693.704345088
0.227217,-9.7067,-0.87328,0.0964472,0.0803281,-1.57889,1598537693.804050176
0.213138,-9.79477,-0.939036,0.0812571,0.0896607,-1.64178,1598537693.903646976
0.27001,-9.82172,-0.985925,0.0719219,0.0858227,-1.69739,1598537694.003376640
0.29509,-9.8761,-1.02665,0.0554669,0.0691097,-1.78238,1598537694.103339520
0.237013,-10.0416,-1.08833,0.0586497,0.0501508,-1.85057,1598537694.203521792
0.203,-10.1098,-0.938292,0.0600691,0.0648079,-1.94008,1598537694.303508480
0.182834,-10.1897,-0.965752,0.0523139,0.10984,-2.01443,1598537694.403532544
0.167302,-10.2576,-0.95773,0.063453,0.119732,-2.07118,1598537694.503343360
0.134471,-10.3269,-0.902236,0.0517843,0.129887,-2.13849,1598537694.603265792
0.0697365,-10.4621,-0.974343,0.029483,0.151358,-2.19754,1598537694.703204608
0.0482928,-10.5038,-0.905707,0.0343453,0.139506,-2.24092,1598537694.802643456
-0.0635784,-10.6476,-0.96335,0.00585135,0.123151,-2.30524,1598537694.902685184
-0.054661,-10.667,-0.853393,-0.000226829,0.107261,-2.35329,1598537695.002489344
-0.147442,-10.7232,-0.86035,-0.0160075,0.117586,-2.40649,1598537695.102608896
-0.125725,-10.7509,-0.875661,0.0232594,0.131701,-2.40903,1598537695.202398720
-0.153993,-10.8125,-0.805783,0.0292908,0.134966,-2.45461,1598537695.302222336
-0.231699,-10.878,-0.874381,0.0238292,0.117004,-2.51609,1598537695.402703616
-0.274682,-10.9482,-0.879331,0.00736013,0.0824962,-2.57187,1598537695.503401472
