x,y,z,roll,pitch,yaw,time
-0.152886,-6.45278,-0.308942,0.152615,0.0477219,-1.16991,1598537690.803601664
-0.0979463,-6.54838,-0.265785,0.157271,0.0523142,-1.17321,1598537690.903623424
-0.0403629,-6.63237,-0.247331,0.165223,0.0948784,-1.19223,1598537691.004074496
0.0011848,-6.77526,-0.232369,0.145276,0.114229,-1.2435,1598537691.104701184
-0.00689826,-6.93157,-0.24164,0.138616,0.114709,-1.27906,1598537691.205323008
0.0412965,-7.11157,-0.235957,0.126642,0.104906,-1.30306,1598537691.305287168
0.118713,-7.28306,-0.209271,0.117388,0.075651,-1.28179,1598537691.404729856
0.167011,-7.44631,-0.220793,0.122945,0.0548659,-1.2551,1598537691.503613952
0.206503,-7.58243,-0.0585177,0.096685,0.0501618,-1.24936,1598537691.603115008
0.317528,-7.96523,-0.162273,0.0845967,0.0341722,-1.20761,1598537691.703096832
0.358923,-8.05885,-0.154769,0.0940986,0.00392318,-1.18076,1598537691.802357504
0.410937,-8.18612,-0.150207,0.0904545,-0.0287657,-1.19091,1598537691.902546944
0.502418,-8.1452,-0.102884,0.126369,-0.0404784,-1.18473,1598537692.002491392
0.517278,-8.24313,-0.00658188,0.149932,-0.0316117,-1.19469,1598537692.103115520
0.537512,-8.38591,-0.0064665,0.163455,-0.0159355,-1.1964,1598537692.203620864
0.561998,-8.4562,0.0743194,0.14955,-0.0302441,-1.20097,1598537692.303584512
0.57418,-8.58003,0.0613692,0.114351,-0.05142,-1.20985,1598537692.403758592
0.578425,-8.71824,0.0682099,0.100501,-0.0774485,-1.18574,1598537692.503445760
0.578851,-8.78534,0.159835,0.066854,-0.0823606,-1.16425,1598537692.602852608
0.582416,-8.86878,0.235358,0.0382851,-0.0732302,-1.17482,1598537692.702665472
0.63967,-9.01241,0.238745,0.0236942,-0.0807632,-1.1772,1598537692.802945280
0.665298,-9.08562,0.192954,0.0191304,-0.0856031,-1.1738,1598537692.902639872
0.669727,-9.24964,0.0628385,0.0443166,-0.0985926,-1.16592,1598537693.002817536
0.640038,-9.31236,0.0430893,0.0846668,-0.109138,-1.18028,1598537693.102540288
0.646266,-9.43974,0.0472884,0.0920615,-0.0941109,-1.22921,1598537693.203336704
0.684613,-9.5582,0.0579789,0.0950445,-0.055892,-1.26281,1598537693.303886592
0.677999,-9.6678,0.104692,0.0892168,-0.0477321,-1.32187,1598537693.404139776
0.678703,-9.79835,0.0737498,0.0796401,-0.0428711,-1.37959,1598537693.504451584
