x,y,z,roll,pitch,yaw,time
-11.8729,-12.4974,-0.256145,0.0166759,0.165824,-0.000666215,1598537697.103819264
-11.8095,-12.5294,-0.29416,0.0187555,0.184774,-0.00081396,1598537697.203604992
-11.7241,-12.54,-0.285616,0.0169364,0.161246,-0.000371347,1598537697.303470848
-11.6122,-12.5476,-0.266092,0.0166466,0.167512,0.000175889,1598537697.403373312
-11.5357,-12.6005,-0.240867,0.0166042,0.160417,0.000434105,1598537697.503249664
-11.434,-12.6281,-0.255814,0.0151718,0.146439,6.83929e-05,1598537697.603335168
-11.3365,-12.678,-0.255499,0.0113073,0.104564,-0.00182804,1598537697.703052800
-11.212,-12.6963,-0.220028,0.00550444,0.0606236,-0.00121083,1598537697.803430144
-11.0736,-12.7104,-0.211412,0.00570897,0.0840784,-0.00159307,1598537697.903967488
-10.9976,-12.7698,-0.299074,0.00974229,0.132296,-0.00256242,1598537698.004059648
-10.8814,-12.7447,-0.344984,0.00907461,0.124128,-0.00342139,1598537698.104036096
-10.7661,-12.7504,-0.368975,0.00842165,0.118983,-0.00401762,1598537698.203718912
-10.6675,-12.7399,-0.333881,0.00732719,0.100328,-0.00314826,1598537698.303409664
-10.5489,-12.7412,-0.335241,0.0102987,0.139396,-0.0028995,1598537698.402907392
-10.4313,-12.7474,-0.337825,0.0136122,0.183265,-0.00205086,1598537698.502621952
-10.2889,-12.7283,-0.325427,0.0155679,0.190824,-0.00164089,1598537698.602518528
-10.178,-12.7557,-0.340089,0.0165094,0.185137,-0.00222581,1598537698.702190848
-10.067,-12.7668,-0.358234,0.0130259,0.15171,-0.00122495,1598537698.802339584
-9.88101,-12.7512,-0.26929,0.015467,0.170884,-0.00254323,1598537698.902828032
-9.82828,-12.776,-0.214412,0.0148644,0.200786,0.000404046,1598537699.002951936
-9.71,-12.7657,-0.19213,0.0164326,0.230549,0.000153436,1598537699.103831808
-9.57788,-12.7681,-0.169573,0.0177932,0.26533,-0.000195744,1598537699.204142336
-9.4358,-12.747,-0.151696,0.0165471,0.262347,0.00173063,1598537699.304279808
-9.28333,-12.7201,-0.164828,0.0155435,0.245581,0.00254933,1598537699.404285696
-9.17522,-12.7134,-0.219741,0.0178348,0.234389,0.00167739,1598537699.503909376
-9.05633,-12.7197,-0.17357,0.0289604,0.349938,-0.000421094,1598537699.603536896
-8.93043,-12.7249,-0.170134,0.0377494,0.413714,-0.00246909,1598537699.703383040
-8.85163,-12.7499,-0.185277,0.0427176,0.437586,-0.0057072,1598537699.803111424
-8.75723,-12.7618,-0.211397,0.038473,0.438249,-0.00751553,1598537699.903269376
-8.65412,-12.7764,-0.0779609,0.0381264,0.487765,0.00615623,1598537700.003686144
-8.65346,-12.7222,-0.0652548,0.0277397,0.476308,0.0186377,1598537700.104567040
-8.57326,-12.7203,-0.048582,0.0217261,0.405481,0.0115419,1598537700.204825600
-8.48231,-12.7061,-0.0692429,0.0107637,0.341008,0.00821664,1598537700.304686848
-8.37744,-12.7168,0.000963157,0.00469632,0.269458,0.00471531,1598537700.404611072
-8.25422,-12.6497,0.0533806,0.00503302,0.249483,0.00485399,1598537700.504380416
-8.12782,-12.6557,0.0890817,0.00624377,0.203873,0.00522575,1598537700.603583232
-8.00109,-12.6616,0.0919391,0.00928165,0.214274,0.00198404,1598537700.702985728
-7.91488,-12.6586,0.106424,0.0135019,0.239422,0.000771026,1598537700.802432768
-7.7832,-12.6649,0.0744003,0.0163876,0.238441,-0.0026602,1598537700.902303488
-7.65035,-12.6852,0.0704625,0.016376,0.261574,-0.00616915,1598537701.002434816
-7.53238,-12.6921,0.131334,0.0152433,0.281524,-0.00575997,1598537701.103268352
-7.40943,-12.732,0.100876,0.0139425,0.297907,-0.00149304,1598537701.203990528
-7.27746,-12.7435,0.116048,0.0154821,0.344324,-0.00583382,1598537701.304719104
-7.17031,-12.7602,0.0545669,0.0167063,0.331601,-0.0100815,1598537701.404720128
-7.01692,-12.7368,0.0100809,0.0180678,0.281287,-0.0106592,1598537701.504759552
-6.92779,-12.7373,0.00821312,0.0158287,0.214103,-0.00648345,1598537701.604305664
