x,y,z,roll,pitch,yaw,time
1.62385,-8.72345,0.65784,0.0430234,-0.100581,-1.034,1598537692.702665472
1.61601,-8.90641,0.686753,0.0359768,-0.106247,-1.0241,1598537692.802945280
1.6728,-8.94338,0.640164,0.0328564,-0.112095,-1.02312,1598537692.902639872
1.69686,-9.1669,0.472136,0.0578639,-0.127832,-1.01073,1598537693.002817536
1.67532,-9.18443,0.517558,0.0959526,-0.132797,-1.0273,1598537693.102540288
1.6858,-9.31308,0.580841,0.1017,-0.111751,-1.07663,1598537693.203336704
1.73144,-9.44062,0.525618,0.100208,-0.0819143,-1.10356,1598537693.303886592
1.75444,-9.53552,0.553558,0.099427,-0.0718288,-1.16349,1598537693.404139776
1.77407,-9.63945,0.471352,0.0969962,-0.0688016,-1.22597,1598537693.504451584
1.80555,-9.79091,0.395639,0.122316,-0.0617612,-1.26787,1598537693.604558592
1.78116,-9.93413,0.443879,0.120981,-0.0295758,-1.32122,1598537693.704345088
1.81771,-10.0352,0.426342,0.133021,0.0157595,-1.36951,1598537693.804050176
1.82359,-10.1294,0.361507,0.12103,0.0289936,-1.43067,1598537693.903646976
1.89485,-10.1742,0.324826,0.116985,0.0284127,-1.48633,1598537694.003376640
1.90885,-10.2505,0.328609,0.105652,0.0204486,-1.5695,1598537694.103339520
1.90662,-10.4123,0.289853,0.106251,0.00537677,-1.63819,1598537694.203521792
1.8502,-10.5066,0.396712,0.10853,0.0240883,-1.72449,1598537694.303508480
1.82434,-10.6344,0.320021,0.102853,0.0588924,-1.7967,1598537694.403532544
1.84716,-10.7155,0.283007,0.117279,0.0627553,-1.85725,1598537694.503343360
1.843,-10.8131,0.327704,0.108405,0.0744761,-1.92191,1598537694.603265792
1.73901,-10.9912,0.148288,0.0992217,0.0864767,-1.97043,1598537694.703204608
1.7574,-11.0078,0.289628,0.101414,0.0831387,-2.01991,1598537694.802643456
1.7147,-11.1123,0.329213,0.0710926,0.0798969,-2.08909,1598537694.902685184
1.71715,-11.1514,0.447847,0.0665254,0.0744343,-2.13697,1598537695.002489344
1.6451,-11.2631,0.426621,0.0505324,0.0892288,-2.19269,1598537695.102608896
1.60833,-11.332,0.361149,0.0865546,0.101888,-2.19595,1598537695.202398720
1.56471,-11.3525,0.479487,0.0993108,0.109118,-2.23533,1598537695.302222336
1.54298,-11.4032,0.433483,0.0963255,0.0993759,-2.29512,1598537695.402703616
1.48776,-11.4932,0.501711,0.0817612,0.0745336,-2.35154,1598537695.503401472
1.42624,-11.5417,0.579193,0.0648516,0.060067,-2.40394,1598537695.604009984
1.32275,-11.6236,0.525989,0.0633826,0.0738848,-2.43381,1598537695.704362240
1.29733,-11.6773,0.594316,0.0713933,0.0707734,-2.45761,1598537695.804226048
1.21118,-11.7484,0.590984,0.062637,0.0759784,-2.49747,1598537695.904278784
1.14491,-11.8029,0.559661,0.0555487,0.0735276,-2.52303,1598537696.004132608
1.00541,-11.8476,0.512384,0.0692283,0.0721963,-2.53488,1598537696.103810304
1.09345,-11.9546,0.573282,0.0618529,0.0775725,-2.54047,1598537696.203000320
0.918328,-12.0007,0.526652,0.0387578,0.0824718,-2.55869,1598537696.303184128
0.854482,-12.0743,0.506912,0.0479793,0.0803688,-2.55179,1598537696.402724096
0.858188,-12.1615,0.504245,0.0498241,0.0853669,-2.5675,1598537696.502637824
0.735321,-12.2167,0.436886,0.0465673,0.0851539,-2.60394,1598537696.603169792
0.688208,-12.2949,0.416972,0.0704005,0.0896126,-2.61961,1598537696.703492608
0.59348,-12.3651,0.471532,0.075845,0.110691,-2.64415,1598537696.803767296
0.476281,-12.4168,0.461407,0.0852063,0.13041,-2.64591,1598537696.903966464
0.426722,-12.4541,0.472468,0.0832911,0.144639,-2.66543,1598537697.003785728
0.345864,-12.5033,0.468903,0.0778661,0.148646,-2.67723,1598537697.103819264
0.276428,-12.541,0.402729,0.0801658,0.159762,-2.67313,1598537697.203604992
0.157252,-12.6033,0.393485,0.0716382,0.149203,-2.66855,1598537697.303470848
0.026638,-12.635,0.408487,0.0584368,0.158092,-2.68255,1598537697.403373312
-0.0135993,-12.7129,0.425677,0.0557584,0.153848,-2.6734,1598537697.503249664
-0.150355,-12.7357,0.381377,0.0537146,0.152132,-2.67608,1598537697.603335168
-0.143415,-12.822,0.391148,0.0863872,0.126525,-2.65949,1598537697.703052800
-0.259593,-12.8465,0.454868,0.0774889,0.109367,-2.69415,1598537697.803430144
-0.395628,-12.8556,0.447416,0.0722957,0.12173,-2.73559,1598537697.903967488
-0.443171,-12.9626,0.343851,0.0817441,0.145576,-2.72334,1598537698.004059648
-0.622998,-12.9841,0.293499,0.0936403,0.144402,-2.72967,1598537698.104036096
-0.716423,-12.9778,0.243193,0.101716,0.142891,-2.73388,1598537698.203718912
-0.849901,-12.9746,0.251886,0.0956481,0.131898,-2.73126,1598537698.303409664
-0.964216,-12.9894,0.222223,0.0845952,0.149492,-2.72765,1598537698.402907392
-1.05446,-12.9852,0.237752,0.0735507,0.174739,-2.72558,1598537698.502621952
-1.21565,-12.9998,0.212363,0.0720197,0.178611,-2.71361,1598537698.602518528
-1.29203,-13.0384,0.167085,0.0828249,0.178762,-2.69589,1598537698.702190848
-1.41594,-13.0832,0.15001,0.0714153,0.162266,-2.7043,1598537698.802339584
-1.61775,-13.0861,0.166651,0.0867141,0.163916,-2.69224,1598537698.902828032
-1.65905,-13.1018,0.19197,0.05082,0.181315,-2.72408,1598537699.002951936
-1.78809,-13.1422,0.145803,0.0534587,0.193205,-2.72863,1598537699.103831808
-1.93548,-13.1425,0.201143,0.0598089,0.206618,-2.73515,1598537699.204142336
-2.07653,-13.1902,0.242091,0.0414603,0.211905,-2.75034,1598537699.304279808
-2.22188,-13.2052,0.220439,0.033067,0.20681,-2.75251,1598537699.404285696
-2.33085,-13.2356,0.15133,0.0461643,0.196571,-2.72425,1598537699.503909376
-2.43375,-13.2814,0.166912,0.0787035,0.251961,-2.707,1598537699.603536896
-2.60527,-13.2943,0.136268,0.0964685,0.271106,-2.68633,1598537699.703383040
-2.66291,-13.3203,0.122174,0.120618,0.278219,-2.66811,1598537699.803111424
-2.73311,-13.3523,0.075098,0.120651,0.278731,-2.68573,1598537699.903269376
-2.83653,-13.3794,0.34255,0.0623491,0.317568,-2.72291,1598537700.003686144
-3.22046,-13.5015,0.590457,0.00490273,0.31559,-2.79996,1598537700.104567040
-3.33418,-13.523,0.528877,0.0118404,0.280173,-2.8057,1598537700.204825600
-3.41287,-13.509,0.569452,0.00360807,0.251535,-2.84489,1598537700.304686848
-3.4996,-13.5122,0.581082,0.00239945,0.218739,-2.86934,1598537700.404611072
-3.69437,-13.5031,0.556986,-0.00302722,0.205907,-2.86495,1598537700.504380416
-3.80457,-13.5536,0.553541,-0.0119918,0.190548,-2.846,1598537700.603583232
-3.92896,-13.5859,0.510623,0.019402,0.201662,-2.81489,1598537700.702985728
-4.00746,-13.6233,0.537033,0.0402968,0.213815,-2.78524,1598537700.802432768
-4.11121,-13.6534,0.466084,0.0758668,0.20909,-2.75529,1598537700.902303488
-4.18498,-13.7008,0.464059,0.104079,0.210633,-2.75585,1598537701.002434816
-4.31782,-13.7076,0.574932,0.098253,0.220584,-2.77318,1598537701.103268352
-4.43967,-13.767,0.571468,0.0660956,0.234617,-2.79274,1598537701.203990528
-4.61288,-13.8011,0.444402,0.0856821,0.257718,-2.79054,1598537701.304719104
-4.67827,-13.8409,0.467727,0.120526,0.252981,-2.76985,1598537701.404720128
-4.90712,-13.8738,0.456033,0.141116,0.228082,-2.74477,1598537701.504759552
-4.98985,-13.9039,0.516725,0.128136,0.195267,-2.73264,1598537701.604305664
-5.09639,-13.9586,0.524609,0.109387,0.142272,-2.673,1598537701.704070400
-5.20661,-13.9842,0.406512,0.115267,0.124562,-2.66532,1598537701.803518208
-5.29533,-14.046,0.42022,0.138748,0.136397,-2.63375,1598537701.903376384
-5.41173,-14.1032,0.460744,0.128062,0.159354,-2.62103,1598537702.003476480
-5.47431,-14.137,0.486347,0.0750343,0.141158,-2.63392,1598537702.103674112
-5.56657,-14.1591,0.446267,0.0316754,0.106162,-2.66217,1598537702.204179712
-5.71315,-14.2012,0.481562,0.000104158,0.100017,-2.68523,1598537702.304676608
-5.85237,-14.2778,0.490255,-0.0468782,0.10143,-2.70197,1598537702.404742400
-5.99745,-14.3621,0.422666,-0.0484788,0.122561,-2.702,1598537702.504436736
-6.13372,-14.3829,0.399002,0.0183152,0.105215,-2.63652,1598537702.603580672
-6.21123,-14.3952,0.420593,0.02498,0.0720482,-2.60741,1598537702.702465792
-6.32525,-14.4361,0.410481,0.0271536,0.0650331,-2.58653,1598537702.802170880
-6.52002,-14.482,0.310247,0.056069,0.0874627,-2.56779,1598537702.901993728
-6.55575,-14.5007,0.341763,0.0663353,0.069383,-2.52346,1598537703.001725696
-6.58973,-14.5132,0.397857,0.0324039,0.0565359,-2.58996,1598537703.102285824
-6.81197,-14.4966,0.320823,0.0383127,0.0339688,-2.64648,1598537703.204187392
-6.88044,-14.5259,0.374479,0.0281887,0.0447452,-2.69018,1598537703.304775680
-7.06971,-14.5324,0.254683,0.040019,0.0836851,-2.69445,1598537703.405322240
-7.11727,-14.6061,0.264564,0.0392891,0.104158,-2.70949,1598537703.504624896
-7.33514,-14.5761,0.241949,0.0413775,0.123213,-2.75263,1598537703.604696832
-7.45155,-14.5923,0.219207,0.0655044,0.138953,-2.74106,1598537703.704100352
-7.5129,-14.6069,0.243115,0.0394756,0.147845,-2.75623,1598537703.803268608
-7.65735,-14.6568,0.242007,-0.0192868,0.138917,-2.81131,1598537703.903266560
-7.87551,-14.6475,0.174547,-0.0195909,0.139253,-2.81125,1598537704.003154176
-7.91679,-14.7278,0.190958,-0.0216428,0.139838,-2.79777,1598537704.102168320
-8.08175,-14.7716,0.183399,-0.0403891,0.169727,-2.81223,1598537704.202090496
-8.24482,-14.8042,0.1168,-0.0119017,0.20007,-2.76114,1598537704.301794304
-8.27942,-14.8794,0.116038,-0.0212909,0.193071,-2.77197,1598537704.401362944
-8.45196,-14.9234,0.126336,-0.0337919,0.187882,-2.78935,1598537704.502129664
-8.50489,-14.9624,0.139717,-0.0631847,0.186068,-2.78989,1598537704.602456320
-8.55479,-14.9524,0.0951463,-0.0275382,0.200606,-2.75339,1598537704.702997248
-8.62031,-14.9939,0.13699,0.0266053,0.206075,-2.71954,1598537704.802915072
-8.75537,-15.062,0.147783,0.0271928,0.198367,-2.72372,1598537704.903193856
-8.86829,-15.06,0.109908,0.0229765,0.177559,-2.71992,1598537705.003770112
-8.95671,-15.1045,0.131731,0.0115436,0.166221,-2.68148,1598537705.103958272
-9.07356,-15.14,0.103216,0.00616413,0.161508,-2.67939,1598537705.204228096
-9.22456,-15.1684,0.0947303,0.0219502,0.195012,-2.66464,1598537705.304475136
-9.31513,-15.1805,0.0459729,0.0610347,0.22454,-2.64068,1598537705.404529408
-9.35922,-15.2421,0.043376,0.0614256,0.206517,-2.66604,1598537705.504548864
-9.50407,-15.265,0.0303574,0.0542823,0.181331,-2.70803,1598537705.605214464
-9.52038,-15.3213,0.104922,0.0427559,0.16484,-2.71372,1598537705.705425152
-9.72165,-15.3364,0.184849,0.0232618,0.162482,-2.75603,1598537705.805591808
-9.84021,-15.3491,0.078847,0.0480202,0.174673,-2.73284,1598537705.905298176
-9.95608,-15.3653,0.0882235,0.0744988,0.172349,-2.70636,1598537706.004286720
-10.0409,-15.3996,0.0998473,0.0717947,0.154561,-2.69649,1598537706.103330560
-10.2001,-15.415,0.0672332,0.101109,0.135288,-2.64532,1598537706.202824448
-10.2971,-15.4948,0.0752038,0.132083,0.144646,-2.59197,1598537706.301979392
-10.462,-15.5293,0.139162,0.132236,0.162376,-2.58523,1598537706.401971456
-10.7046,-15.5542,0.0365793,0.160436,0.157957,-2.51649,1598537706.502470144
-10.6776,-15.6457,0.00969999,0.201305,0.124458,-2.42673,1598537706.602056704
-10.833,-15.674,-0.0402031,0.201808,0.0887476,-2.41425,1598537706.702539520
-10.9486,-15.7107,-0.0351287,0.214777,0.0334903,-2.37844,1598537706.803378432
-11.0589,-15.7495,0.0165274,0.194854,0.0326513,-2.36021,1598537706.904060928
-11.204,-15.7786,-0.0386919,0.20673,-0.00327069,-2.31475,1598537707.005063424
-11.2774,-15.8487,-0.0343266,0.220459,-0.0477543,-2.27148,1598537707.104896768
-11.4306,-15.8927,-0.0311886,0.24021,-0.0979994,-2.2137,1598537707.204882432
-11.5423,-15.9377,-0.0446879,0.246369,-0.139349,-2.15917,1598537707.304422400
-11.6412,-16.0074,-0.0325162,0.24291,-0.156393,-2.08637,1598537707.404078592
-11.7637,-16.0295,-0.045675,0.241365,-0.148831,-2.05415,1598537707.503975936
-11.8816,-16.0661,-0.0175962,0.249865,-0.170711,-2.00185,1598537707.603846400
-11.9793,-16.1168,-0.036926,0.274615,-0.210389,-1.97438,1598537707.703697152
-12.0353,-16.1696,-0.0196077,0.258816,-0.241295,-1.96875,1598537707.803640064
-12.1872,-16.1771,-0.0203886,0.244934,-0.271495,-1.95579,1598537707.904354816
-12.2645,-16.229,-0.0203083,0.235884,-0.274728,-1.96622,1598537708.004295424
-12.3864,-16.2593,0.0311793,0.239783,-0.285888,-1.99616,1598537708.104991488
-12.5549,-16.2801,0.0240117,0.262648,-0.301332,-2.00045,1598537708.205271552
-12.6177,-16.3235,0.0125242,0.245107,-0.287176,-1.97447,1598537708.304583424
-12.7499,-16.333,-0.000633249,0.223392,-0.311575,-1.96182,1598537708.404174592
-12.7989,-16.3628,0.0595707,0.205831,-0.298022,-1.96904,1598537708.503460096
-12.8947,-16.4018,0.108392,0.203116,-0.246568,-2.03042,1598537708.603739648
-12.996,-16.445,0.0836923,0.17993,-0.19155,-2.09173,1598537708.704212480
-13.065,-16.4847,0.0401704,0.163623,-0.149889,-2.1422,1598537708.804492288
-13.176,-16.5165,0.00361315,0.141797,-0.118926,-2.2171,1598537708.904565248
-13.3183,-16.5575,0.0411382,0.124694,-0.0882092,-2.26687,1598537709.004520448
-13.4217,-16.6001,0.0243225,0.0906008,-0.0401556,-2.33458,1598537709.104053760
-13.507,-16.6403,-0.0359533,0.0696811,-0.00513677,-2.40412,1598537709.203916544
-13.6818,-16.6765,-0.103479,0.0855595,0.0201975,-2.45378,1598537709.303887104
-13.8099,-16.7045,-0.129102,0.0866618,0.0376142,-2.51653,1598537709.403480320
-13.987,-16.7361,-0.152641,0.0823741,0.0573072,-2.56565,1598537709.503322112
-14.1148,-16.7519,-0.291905,0.0812337,0.0970032,-2.57667,1598537709.602878720
-14.2471,-16.8129,-0.291031,0.112336,0.105738,-2.59827,1598537709.702231552
-14.3845,-16.8501,-0.282987,0.116148,0.15071,-2.63881,1598537709.802203904
-14.509,-16.9054,-0.35196,0.130361,0.154261,-2.65553,1598537709.902418944
-14.6196,-16.9702,-0.270625,0.0995308,0.136476,-2.72081,1598537710.002702080
-14.7236,-16.9696,-0.287507,0.0994901,0.0869793,-2.75498,1598537710.103721216
-14.7176,-16.9975,-0.104486,0.0769568,0.0618652,-2.79696,1598537710.203721728
-14.9529,-17.0531,-0.202778,0.0682071,0.0848566,-2.81782,1598537710.304422400
-15.0869,-17.101,-0.178039,0.0823301,0.0672991,-2.82574,1598537710.404123392
