x,y,z,roll,pitch,yaw,time
-52.2848,-27.8772,-3.04074,0.184197,0.106727,-2.74219,1598537740.906753792
-52.4768,-27.8349,-3.00762,0.21597,0.0987069,-2.82345,1598537741.006868480
-52.6277,-27.8365,-3.03487,0.229844,0.119114,-2.88014,1598537741.106564864
-52.5439,-27.8759,-2.98366,0.227041,0.129423,-2.95332,1598537741.205806336
-52.7162,-27.8453,-2.96598,0.205298,0.183218,-3.02065,1598537741.305735936
-52.9318,-27.8292,-3.13184,0.198762,0.197475,-3.08126,1598537741.405200896
-52.9222,-27.9654,-3.1092,0.208776,0.17257,3.13502,1598537741.504262912
-53.1174,-27.8977,-3.15852,0.217109,0.170565,3.05312,1598537741.604101376
-53.2227,-27.9232,-2.91985,0.220819,0.180416,3.00851,1598537741.703654912
-53.4292,-27.7988,-3.00036,0.173214,0.208723,2.91399,1598537741.803879424
-53.4471,-27.9008,-3.05125,0.163128,0.229925,2.89386,1598537741.903653376
-53.7016,-27.7613,-3.03622,0.123385,0.227258,2.85611,1598537742.003663872
-53.7584,-27.7161,-3.22633,0.0954942,0.211593,2.83087,1598537742.103343616
-53.7904,-27.6703,-3.22782,0.108117,0.184383,2.81181,1598537742.203287552
-53.8797,-27.7026,-3.11459,0.125098,0.152701,2.78051,1598537742.303603968
-54.0643,-27.5996,-3.01234,0.108399,0.177026,2.73334,1598537742.404329728
-54.1764,-27.5753,-3.04035,0.100514,0.188396,2.70782,1598537742.504773376
-54.2096,-27.5498,-3.02183,0.0849484,0.167254,2.64985,1598537742.605188352
-54.3017,-27.4991,-3.04262,0.0870374,0.137678,2.57286,1598537742.705911552
-54.4045,-27.4648,-2.8912,0.0604899,0.159106,2.5355,1598537742.806277888
-54.5666,-27.3601,-3.08045,0.0232713,0.172678,2.47668,1598537742.906427136
