x,y,z,qx,qy,qz,qw
46.11405637351415,-34.241299252424554,4.459792083838528,-0.048972550414163575,-0.007998184632802545,-0.11288927541343947,0.9923677392202652
45.508217238564455,-34.92345715329359,4.200484486546456,-0.05168937245747248,-0.003355997814401147,-0.1199935017566738,0.9914224657479744
43.10928165486165,-37.6154423948395,5.2581538922489015,-0.0456649635651903,-0.016321955472622225,-0.1496631731754401,0.9875470821521362
42.58372699437637,-37.928439182277465,6.227787188353156,-0.02700321872095604,-0.0385962976870554,-0.15235352762937326,0.9872028943446459
41.31428056577732,-39.208186357604404,5.468590817603464,-0.030915844290105583,-0.028362141613990963,-0.1677284551298308,0.9849400818499865
39.72092466579792,-40.8332215273844,4.361316921652005,0.011737877942492482,-0.04590658861414976,-0.1841829334722313,0.9817491809829952
40.00978905160811,-40.43490223775761,4.350095802107708,0.009983706931299205,-0.04443660433953899,-0.17922638028504595,0.982753081094433
40.965993059235515,-39.42657904103045,3.641220538683919,0.016239225379750814,-0.040866286962692386,-0.16653729946212636,0.9850540909192808
40.62163368777288,-39.516513500957714,4.842468366769841,0.01869274157751217,-0.05571448591701735,-0.16726225721719842,0.9841594458124794
41.70174717672111,-37.99711380103351,6.172141816222099,0.0005523478281332246,-0.056987056122768505,-0.15103113075482075,0.9868848807683992
42.38768924463257,-37.2139773469666,5.326686167004747,-0.005059299284404444,-0.044221352619684635,-0.14211847100783073,0.988848429063642
42.17909874894036,-37.33199611280348,5.122656056523006,-0.008893020356479164,-0.03963448282789115,-0.1436833687907781,0.9887897205639014
40.792890786722026,-38.521506576921716,5.9573781303873075,0.004033815910790939,-0.05772306923039905,-0.15744774116514362,0.9858306063466554
40.22030537266129,-38.98802648543151,5.8972963778990914,0.00688149442391506,-0.059620815233473415,-0.16287854071389385,0.9848190617571849
40.4780759351428,-38.573743059286656,5.758510730846757,-0.022728203986040776,-0.038701891404327594,-0.16016015221005225,0.9860701384736024
39.85661794901498,-39.052030432936284,5.987956659408777,-0.02274317915036038,-0.04145975876357492,-0.16604120173923684,0.984984342784387
37.660831886783484,-40.9642742616325,7.1595227413020535,-0.024969842888009058,-0.05253651233730787,-0.18997379620305166,0.980064476743128
38.117670108709724,-40.39117261870649,7.450987082466972,-0.03464791586787659,-0.04876626591497099,-0.1834734166214465,0.9812027714127065
40.52816236636006,-37.549885815028425,8.478343614364189,-0.02136431802214926,-0.06903909055539599,-0.14795327574673353,0.9863503424678999
40.91091113331116,-36.95625877655366,8.671069171007034,-0.007097434772822328,-0.0809540637352442,-0.13919990406297056,0.9869242385782484
41.88119317267028,-36.17553792732469,6.26826529239541,-0.003475058062377601,-0.057462479544123375,-0.1291506879661446,0.9899525681637358
42.385701616287086,-35.547490644166665,5.652757870169444,-0.012240317899708126,-0.04504591534185997,-0.1221156358591548,0.9914175768098135
42.20349049229364,-35.45505521673843,6.4518050276169605,-0.008031132576678828,-0.055915016599725045,-0.12088952542132414,0.9910573820276984
41.52115799244913,-36.32928554016677,5.056265883310033,-0.005132282265923563,-0.043156814760300366,-0.1305273942086061,0.9904916700202981
41.18979520902338,-36.7098795691812,4.107669089964287,-0.011765924490711576,-0.029247706580669813,-0.13490205293841073,0.9903572945122644
40.57263135311349,-37.14707461599349,5.06321331489079,-0.011730124265377772,-0.04020289794236201,-0.1401309212292973,0.9892469136151921
39.7593053845752,-38.018156537133194,4.134244605376401,-0.019455722873511827,-0.024765581270702202,-0.15061779368352016,0.9880902899318978
39.59217941843358,-38.13877390641971,3.4996555799280307,-0.026359176677618473,-0.012949216910620814,-0.1518491777493105,0.9879672761803086
41.30219754427489,-36.220299873520815,2.273556053842043,-0.0019094548026488602,-0.01623998488017617,-0.12719911414658006,0.9917424071974403
42.711453665613085,-34.47877632848093,1.2032781991506967,0.012068861600712846,-0.013733944242251371,-0.10590094525243716,0.9942085853330044
42.80146628045389,-34.23108947136676,1.649737952705478,0.0017282379448188274,-0.01220827230715691,-0.10307551876267827,0.9945971087393554
43.40191108529642,-33.30885567294877,2.0382743206216425,-0.002527859823053829,-0.013836159093139712,-0.09224248565310758,0.9956372303539078
45.48858009411739,-30.204840833426246,2.07612193456706,-0.02220218818409614,-0.0025269979277022657,-0.05811746125902231,0.9980596364036156
45.05456873974014,-30.730389502215772,1.6168665973800698,-0.03427544133402129,0.009682143706431287,-0.06375891235225699,0.9973295600303158
43.612938652822336,-32.36761496920751,3.394232020686303,-0.028573653653749406,-0.011730019615394896,-0.08238540006445559,0.9961217791078145
42.81462997459377,-33.23333578802435,3.7282380687881265,-0.02885103406044073,-0.015250765150974002,-0.09212075999244676,0.9952129408193843
43.60651005505142,-32.23570408640114,0.7123467054899912,-0.01914420707736183,0.010698215739574562,-0.07950102805209971,0.9965935149568393
42.4547462292832,-33.60565442048237,-0.12932886377086694,-0.014276057507463587,0.017040652034585886,-0.09473548083491494,0.9952542383889943
41.61747559939366,-34.53349243305062,-0.9368780319441066,0.009920701349914931,0.010222351729939322,-0.10504342337420228,0.9943656080213471
41.875443146251556,-34.11092401282912,-1.2406112283366817,0.009248779454482102,0.014002705390599009,-0.09958884906659468,0.9948871521242686
41.18667436770861,-34.79432330257009,0.49216177194004607,0.01852107214642327,-0.011529756144266939,-0.10724516450461928,0.9939932139105266
40.81149701304741,-35.019994571593784,2.7360328955592554,0.016260352152285197,-0.035426667646122144,-0.10917220222665112,0.9932582657236526
41.379586283911195,-34.26532167929849,2.2601386671005064,-0.0008707759806934126,-0.018459452634986894,-0.10047103075685734,0.9947683460666924
41.51443039821515,-33.97175455334755,2.3858451180405966,-0.00625577491225991,-0.016114447241718982,-0.09674375958818747,0.9951592007568859
39.418123895910874,-35.99747776748162,5.03685859300046,-0.017224477847308083,-0.0384086873977516,-0.12195806853983984,0.9916422336777014
38.17943670018605,-36.85119562226066,6.77953453067518,-0.043971453366633974,-0.03929622705826379,-0.13632009982326138,0.9889080585231306
38.880589836051925,-36.012747957499606,6.644472787032743,-0.04382885660442849,-0.03833297672134836,-0.1251196041555652,0.990431572033315
37.25673833298423,-37.160248720922525,8.684414534733476,-0.0526345845449283,-0.05586052202015946,-0.14200578641383568,0.9868857883333847
36.50600392472084,-38.24939459887758,6.497281600022602,-0.03317324929051317,-0.04455791348575309,-0.15239090461002788,0.9867578933403285
39.30575038300712,-35.40448179796657,4.6995835394873735,-0.027014012775005963,-0.029122820129860654,-0.11491760620231344,0.9925804996302343
39.79621835124383,-34.79185285024946,4.3666180521381195,-0.01746899965841685,-0.03216507677669237,-0.10615155153541567,0.9936760488174744
39.33732736246023,-35.20132587707616,4.289055330124217,-0.009221799909520883,-0.03747150156369601,-0.11034785988936636,0.9931435922336848
38.67278782328066,-35.912407421737186,3.7560251405987213,-0.0021913900930429016,-0.03608469638444738,-0.11828757433559396,0.9923210882844845
38.9528191540262,-35.43230011871424,4.290915490251662,-0.011809762164299317,-0.03546334698176626,-0.11245858035038023,0.9929531450396089
39.69190442780849,-34.352027966205526,5.200413544117328,-0.02052464830024116,-0.039689937554497026,-0.0994546144408803,0.9940383429905948
38.320433062475416,-35.56756164095841,6.105993873903164,-0.03933341160111496,-0.036452892303239046,-0.11677596644875844,0.9917093541126373
37.8114720924791,-36.29466354806263,3.750775445935258,-0.02548819059441287,-0.01890654122391771,-0.12385531613487004,0.991792697847843
38.11902649100518,-35.8332447776672,4.044118988021619,-0.031437967025939303,-0.01836288627272829,-0.11799448998386441,0.9923465921594423
38.522401876342215,-35.42782043265278,2.1615047737701865,-0.033390236218905134,0.004755423295218008,-0.11207777165039115,0.9931269058767926
36.866896796495915,-37.112565867866834,0.05112050594439413,-0.005844576902200358,0.009583944976507787,-0.13299009827824979,0.9910537940391848
37.35592851873421,-36.50320657599811,-0.9391719051753112,0.0008247850921696456,0.01631584183455199,-0.12448271015752833,0.9920872783715243
38.13211544922489,-35.548389985329194,-1.842404211413972,0.006771194680395797,0.022412951747081963,-0.11164999380272556,0.993471735582062
39.278700840458846,-34.11508667881007,-0.3935724531383414,0.013596818213770737,0.0004644079425663289,-0.09339947913318464,0.9955357593564254
38.50766396879668,-34.86748787294909,0.9689252207634311,0.015228865139553164,-0.017330665561373866,-0.10242507798751438,0.9944731434769934
39.58826424497493,-33.5258154930517,-0.18983592846505914,0.017062814435482812,-0.004501055434294716,-0.08535767162541708,0.9961940919109112
38.67633079062103,-34.44671349735157,0.6537840677232487,0.0011977239368967322,-0.0031243373123820625,-0.09681717324894522,0.9952965582869325
38.79353838883144,-34.17042586157038,-0.8357862899993457,0.017309899646187368,0.0029793454165473214,-0.09320997759537493,0.9954915323355581
38.46398073692458,-34.38490632728774,-1.6333128159267862,0.029160621337871378,0.0036280356796404203,-0.09600944382299152,0.9949465725440217
37.97329877325923,-34.76390875487145,0.26469408014545326,-0.0007554184321767934,0.002967277353966493,-0.10079524849841129,0.9949024788833529
37.07847892302207,-35.59427642713643,1.304620910267311,-0.003707640603370811,-0.007621182648788095,-0.11154721977988412,0.993722993965405
35.19931778140763,-37.393096889390165,0.5220362944938595,-0.0019923903747937734,0.0005477893356969014,-0.13572375257581568,0.9907445651095831
35.75790911402634,-36.759308528495254,-0.11266640733038785,-0.0016024906184697318,0.008152137293977853,-0.1264620024548726,0.9919366595788572
36.04345591629899,-36.33762614302674,1.385286237398326,-0.013968886219356722,-0.0007837512723579387,-0.12079153026083037,0.9925792976729771
36.003576761337904,-36.24746147392538,1.8539307749673162,-0.01363131632275465,-0.007171542924290167,-0.11927961818098606,0.9927412194897481
34.224740123178684,-37.74842753362895,3.542410882218789,-0.020361394542270688,-0.022206394405088304,-0.14067643737787167,0.9895971046979116
33.58302939495774,-38.15467055736053,4.198501232828882,-0.031471883527682175,-0.021378848212441577,-0.1472597607091196,0.988365837264837
35.26556484705847,-36.39462192553567,3.997092765107454,-0.047862812066638755,-0.006911464575852621,-0.12389521394548166,0.9911162186342698
34.40053694625477,-37.081234350040866,4.168586981039953,-0.05859399568046623,0.000224354288815486,-0.13411179025820583,0.9892323898099422
31.351554258574755,-39.445517803561394,5.486507245769419,-0.05005502004826624,-0.02120752110943265,-0.1701318396887666,0.9839206742113291
32.324608673478764,-38.528292100414085,5.6119646030093415,-0.04901669876669476,-0.024437999088819273,-0.15589505955283103,0.986253962146449
32.21601547436292,-38.57540988170165,4.643693168080745,-0.06161834920879934,-0.00147538032468829,-0.15734609345261055,0.9856181863018165
31.318705198915087,-39.40270227467222,3.221793095439395,-0.04405888907607127,0.0026737768483567075,-0.16749052754199237,0.9848850635452102
32.753910737439135,-38.19109212156674,2.144452465971457,-0.054344053151141915,0.02499110652321205,-0.14805368954753226,0.9871688171195514
33.33092967239959,-37.63878147569681,-0.851588244505447,-0.03916268702301156,0.050511005367809114,-0.13734350682316046,0.988459247220333
37.04125799774727,-33.727257840320846,-2.6115044151354856,-0.015807988759125174,0.050457744984343696,-0.08283478383121001,0.9951595460277327
37.588848087992105,-33.02938555953003,-2.0648494944675746,0.003322674142117921,0.028600464300643166,-0.07376087664344538,0.9968602240811514
39.48577628120659,-30.49171681893996,-0.9460574135395478,-0.020668730630845566,0.03084051115734103,-0.041629325752478144,0.998443120905271
38.41666920652329,-31.679211938797195,0.5380077345836562,-0.02582533764354516,0.016882259680705888,-0.05704391089700179,0.9978948008047968
38.17930706053724,-31.748856487169725,0.232232642068761,0.00841206059593683,-0.004753367473437213,-0.05802689494493088,0.9982682616397471
37.22934244289958,-32.67592040596605,1.1656191193230852,-0.00026620313012984804,-0.010353470794015808,-0.0702500512917817,0.9974756463552947
35.10487612253205,-33.89823055443967,8.149138076689457,-0.04795635589126344,-0.061867485282367046,-0.09235112197806204,0.9926448873911857
34.75163191320344,-34.03200393567677,8.585004968295243,-0.052160836068686704,-0.06441281927745666,-0.0949462477047636,0.9920259300744769
33.11413454337881,-36.219978940146405,4.836280760131869,-0.03240044838316099,-0.030778773332841913,-0.12158587043861414,0.9915743815601431
34.07273978400417,-35.23894596218611,4.64739152126841,-0.045027771269971664,-0.017790332176649503,-0.10757345168025173,0.9930176012483868
35.99554940135579,-32.67416516572327,6.84107611825096,-0.06957041620369307,-0.02848609547377776,-0.07609440619118309,0.9942626116375467
36.163033083085246,-32.11648326624868,7.90458718635212,-0.07267426331021026,-0.040480030941120994,-0.06968643340851112,0.9940943715493642
36.3135610691122,-32.285875623172494,5.822953722708423,-0.05960674091725959,-0.02438951462520712,-0.06822223396881559,0.9955892299567496
34.658796100279446,-33.47550910618665,7.867027494196901,-0.07593868748724467,-0.03813534022818158,-0.08854499945880376,0.9924408267696547
33.9796407684935,-34.22086192295492,7.058115834755211,-0.08082061757982276,-0.02261437540069388,-0.09860115570140689,0.9915817817475265
33.717267645321,-34.64641595474774,5.398128202299131,-0.07908785082199646,-0.0013286436620965707,-0.10239552675941327,0.9915939202405585
34.719316478653006,-32.83609792014849,8.345135779429675,-0.08404806750230005,-0.0375723128254131,-0.08112790771964672,0.9924426967070243
35.56600791502555,-31.27119747438582,10.083784784579432,-0.08274660526198561,-0.06298245764242594,-0.061021586801262476,0.9927046767751189
34.63951554153636,-33.081136741812045,6.732298560817577,-0.08453509670519668,-0.016253562359393032,-0.08151365844262963,0.9929477139421646
33.56599553066458,-34.12078975404125,6.406862845708542,-0.09460939128243862,-0.0021923120205294346,-0.09657354601939634,0.9908167373729667
35.08897011543084,-32.31346134274786,6.716168218717446,-0.06691219075983999,-0.03059854078687121,-0.06901967063769962,0.9948983732494975
35.790396628592994,-31.476837641763087,6.418849421170314,-0.05120477141932854,-0.03984094372887925,-0.055101774285988836,0.9963706966070522
35.75696535208685,-31.237574784165577,6.9938554430248425,-0.06662776561559769,-0.03593922276617113,-0.05332080989823618,0.9957037733923844
35.816778823448196,-30.918729968243092,7.516483885105387,-0.06726501068191142,-0.04299667401586358,-0.04905320954192657,0.9956005659877719
36.079445274877145,-30.73607954608253,6.3702996919098505,-0.05702974784632518,-0.03630608169774032,-0.0442077639983904,0.9967322358058879
35.35158509803467,-31.591124413125417,5.5510075875859775,-0.05728722439177212,-0.024775268068459633,-0.054998843201908565,0.996533736137455
34.35414592290432,-32.51713524850305,6.160425441991901,-0.04680551404956763,-0.04170302391615737,-0.0670373825216285,0.9957791376582725
34.590281045854155,-32.160462342064804,6.059119749350911,-0.04258771161813954,-0.04426431567219898,-0.06101066201007017,0.9962452791849481
33.17146721178984,-33.6564490528058,4.64447379260319,-0.03906214638482082,-0.027051936025801724,-0.08229579246878135,0.9954746325341505
32.48005483110579,-34.169600133372775,4.97532709063304,-0.04798711500538728,-0.02390469682581353,-0.09050358006451438,0.9944520623230824
31.8279491536006,-34.76249364351739,4.355192567804055,-0.049843908309844795,-0.01291543250471101,-0.09912321247949113,0.993742101933576
32.287194737152596,-34.30372414627243,3.7996316613963574,-0.04330311827675132,-0.011165970857048148,-0.09079878544830919,0.9948646850720158
31.88939689589489,-34.5541553689703,3.622421312886864,-0.04556974609693464,-0.007137926601803626,-0.0945542306687378,0.9944505747935044
30.94657858771596,-35.30107832507201,3.651425482218193,-0.03520497610895417,-0.017028938174085493,-0.1055023379942038,0.9936497781409644
30.572911860773722,-35.54619325958827,3.6297662417692997,-0.029499644126903354,-0.02189926116959758,-0.10907874557637802,0.9933539251546226
30.470578741219622,-35.64944045948313,2.1962540936333923,-0.027584987361688604,-0.002717107652915407,-0.10964226623613453,0.993584550631129
29.88286868342516,-36.07757908696979,1.9826610387503838,-0.03189376959495372,0.00441124777521122,-0.11648952885815801,0.9926698937816609
29.91505199649169,-35.94524580035234,1.8488340599185025,-0.029877706785169458,0.004244509020374237,-0.11403648770326874,0.9930181198008109
28.812391628846058,-36.58352595895538,3.333483263940888,-0.038853976382170204,-0.008393235885393514,-0.12641785520631424,0.9911803307146997
28.711961679167036,-36.53882872426675,3.6186510581869262,-0.03176984464402127,-0.01999986184279715,-0.1253010301947662,0.9914082581508458
28.16997948831808,-36.82812705428764,3.9350152443471718,-0.0332243071175925,-0.02346267882253585,-0.13091386492480536,0.9905590381645489
27.703367954805334,-37.031621804538446,4.493528262135023,-0.04497940861836459,-0.019961532502538216,-0.13555739051375676,0.9895466557457476
28.676788339446013,-36.148484581426196,4.366500420121635,-0.03820812389367318,-0.024684928295239373,-0.11979288496561495,0.9917562494359183
28.75007030901286,-36.04817450055064,3.821961213023971,-0.03569436849625755,-0.01928531872189924,-0.11721914253754409,0.9922770082805562
28.07852804810805,-36.317457191422115,4.947140929865836,-0.04083194336496098,-0.032355692683791244,-0.12317920657858104,0.9910160163280228
28.091904971410333,-36.214960913708666,4.875212182035582,-0.037919792233521335,-0.03448552502335656,-0.12093514440734665,0.9913362339630304
27.949414067753512,-36.30757513435062,3.5403586942486616,-0.03055835125599597,-0.020909826209812393,-0.12270829202326254,0.9917518043367122
27.195831005422107,-36.71743153189382,3.93952768679264,-0.03808284569441552,-0.019770477689719127,-0.13085216116892517,0.9904728855416272
26.784449122307137,-36.941772659685114,3.7698563354624226,-0.04583248033104726,-0.009076916973097078,-0.13535947402462128,0.9896942993251732
26.784973596309843,-36.78879291954006,4.219098487097922,-0.04890113572380109,-0.013393458339887521,-0.1333140121422074,0.9897760698083014
28.04188716695831,-35.784671713456724,3.5158855222627547,-0.03795863135103269,-0.01427004334088687,-0.11432609877087974,0.9926152584505422
28.294967383299134,-35.436280992685646,3.8917041905080385,-0.043681785103952514,-0.01448241628317981,-0.10877453498822144,0.9930006353506673
27.92394686260738,-35.66012595829905,3.3836447408663015,-0.04495308961443338,-0.0054427812988241875,-0.11268183713510355,0.9925988109229771
29.52687250717806,-34.3472555600062,1.9307115143346616,-0.0354411960071306,0.006567947866183162,-0.08833228713902583,0.9954386926050243
29.98996182921309,-33.79196527706952,1.3287569590735446,-0.03174866870981592,0.01193992688867764,-0.07959813717569579,0.9962497662429871
30.263952626791607,-33.39686335841714,1.9727229169799902,-0.03221979931200778,0.001983069417446625,-0.07332642101962115,0.9967854272351863
30.497294791329576,-33.12995166915599,1.3729844088679803,-0.026262864197218856,0.0054474659275352425,-0.06873359331243846,0.9972744257372126
30.067394033319523,-33.42655786664038,0.6430952558466695,-0.024917228236155067,0.01576127428553972,-0.0731365660840872,0.99688602993088
30.153934365242055,-33.16433668318324,1.2333769383784885,-0.02903017154576681,0.01006249856982493,-0.06911386248208547,0.9971355320493615
30.4035491002312,-32.81029701905866,1.466007865867776,-0.021079893392321615,-0.0013747272913468597,-0.06306195207743383,0.9977860183524453
30.26519719471721,-32.70479227309715,2.7088501931121645,-0.0163962632509717,-0.024533424859377467,-0.061907518060387204,0.9976455947999153
30.451232169099608,-32.40576893755652,2.9972093721189066,-0.013917961068187941,-0.03140677076431392,-0.05678902431317653,0.9977950249562381
29.40092512047699,-33.22412776958261,3.4598077135822987,-0.030781735044255364,-0.022567702919994773,-0.07155947806999712,0.9967057864138894
28.90259031660278,-33.54805591758967,3.5011921905181076,-0.04095765100702775,-0.012912109165001648,-0.07752447390872415,0.9960651104250531
29.469671769859623,-32.90281571193438,3.7059334754776456,-0.04327818466939831,-0.015058282005680395,-0.06639842277771647,0.996740435784257
30.112464037268722,-32.12407054952618,4.233092341384754,-0.04105393493728004,-0.026054706145370855,-0.05353997808054956,0.9973811695941418
29.986466441895242,-32.064404166683744,4.700532507130214,-0.048258522700096534,-0.026229622664250572,-0.05394223698319438,0.9970322747789784
30.31827585412511,-31.54014160355883,5.168477933159815,-0.05630613483699837,-0.02611708700301672,-0.046269594059023325,0.9969988172569754
31.20962017579961,-30.693586498905702,3.2569556149987946,-0.0352090961832807,-0.016000244706731215,-0.030527938868031797,0.9987854407547954
30.977628798855932,-30.851154296492368,2.5873360214774106,-0.036915994443574074,-0.0039026292409988705,-0.03267880588173517,0.9987762885077885
31.12899605078194,-30.44234917714291,3.484145674050886,-0.04504106526767873,-0.01015844549575316,-0.027740809192599757,0.998548224138425
30.77966923363168,-30.458250239781123,5.024030515893482,-0.055266043822292034,-0.024966133043131517,-0.029853324383981097,0.997712952519075
31.441988518557967,-29.670379214920647,4.271930624934776,-0.04269010244947055,-0.025489737984162146,-0.01636516393195341,0.9986290651787744
31.474113535161354,-29.630371764725545,3.4065899783755023,-0.03941577012704759,-0.014869907621055707,-0.01465723690356969,0.9990047288771888
31.82027390028962,-29.204308001439077,3.2562753607547013,-0.048687135671468686,-0.004508819665559218,-0.008044534999024883,0.9987715048107755
32.694741384848115,-28.062735245108794,3.4698673964636906,-0.06049658353955975,0.001743733755531646,0.009252895682279785,0.9981239936471439
33.0251280034289,-27.435552713142865,3.9897977258744732,-0.055168472955873266,-0.011626319165615536,0.018869682301241822,0.9982310370772022
33.61254999242147,-26.57809716911555,4.039076660826901,-0.043033597349252,-0.02349053340721273,0.03287376438298571,0.9982562897145798
33.15279855840133,-26.967457542389965,4.423314168130863,-0.047427348776808036,-0.02585062976015442,0.026902349257597307,0.9981776671181483
32.47851329872644,-27.771653445912456,3.6760877743752887,-0.04474352315930956,-0.016148822934087786,0.015774401652628767,0.9987434109447919
32.14043304729254,-28.031778152912697,3.4185245157364914,-0.037707040738306746,-0.018664798988136378,0.012681088933096316,0.999034030622062
31.703481204918134,-28.384083118426133,3.494251466593246,-0.040549048263325074,-0.017407030206725238,0.007363512307140728,0.9989987731077667
31.633251700757686,-28.283803062171717,4.089582430683152,-0.03925772430355427,-0.02810126692862676,0.008735287960588782,0.9987956971391887
31.69667890506576,-28.12645199160725,3.83055629049136,-0.031823072198165,-0.0310011384440557,0.012238198866498053,0.9989376597063236
31.965469310767812,-27.764893998608546,2.5585298202361915,-0.019543901357288916,-0.021392365881831008,0.018578160378538915,0.9994074517226014
32.01848907009464,-27.541495851911577,2.908623263782576,-0.029265195435531566,-0.018115335636242926,0.021896918599214072,0.9991676075147581
32.128143515554136,-27.38440744247714,2.3918014354766712,-0.02974983351658637,-0.010239909874460612,0.024904739206171016,0.9991945984724752
32.248493034417265,-27.183262698707953,1.5992860359475045,-0.020202048157010866,-0.006601460277910969,0.02903161864564634,0.9993525219317129
32.03652293523525,-27.21509482957903,2.061576184552418,-0.024851331703842836,-0.009751928547381364,0.028352648063416565,0.9992414315619346
32.04045423461149,-27.080625800165823,2.118276535395343,-0.02366702515388588,-0.011828933993520318,0.030808094012020035,0.999175064532882
31.543205197808252,-27.58997306987682,1.5137722152155462,-0.01827774148052601,-0.006991742884335251,0.023196529377313042,0.9995393742732989
31.13121797102333,-27.938556410323134,1.3395415896030562,-0.020896982884660957,-0.0016722385299640559,0.01787028473345555,0.9996205143193903
30.456588368996552,-28.396056729659147,2.892503866071576,-0.031652063566537054,-0.017389896302063574,0.009235026531766041,0.9993049848087123
30.43479195427612,-28.00168810668196,5.0118754573355275,-0.043933489438502976,-0.04121692727398094,0.013893416039385134,0.9980871637300045
30.477540250870124,-27.846328848884436,4.832760660085666,-0.041489927712508215,-0.04053062333815019,0.01691816682475363,0.9981731463536382
30.49061601373721,-27.81804196465586,4.268725017658859,-0.044198745546082066,-0.028546316394288066,0.018011581408247414,0.9984523832650428
31.049531760696528,-27.136929677221886,3.956924125553112,-0.04922609117532566,-0.019171993175433246,0.029087090652475778,0.9981799275594828
31.1716776074715,-27.060210665704513,2.681403618304449,-0.04083877278037924,-0.0061661543467541715,0.03225042171028384,0.9986260979354953
31.512906222312804,-26.547957022011524,2.235252043403789,-0.036976487401162585,-0.002859630466140012,0.04094713387152099,0.9984727808612394
31.0387603928329,-26.897134858699744,3.1778647229810204,-0.03786694720848559,-0.0176655594485343,0.035342679086154606,0.9985013356793736
30.677549935382103,-27.152839721567066,3.3017216859195733,-0.043715114923642225,-0.014177578862620902,0.030914524691445542,0.9984649604006688
30.605816920473647,-27.154847215176826,2.9601917555765147,-0.04227180095727384,-0.00952689212033965,0.03165234462863348,0.998559193162762
30.956941750025788,-26.6843734902131,2.056419807295385,-0.034341158392195946,-0.0020889171593963976,0.04032678088726511,0.9985940476533264
30.356632825095236,-27.200702201439476,2.629400531437243,-0.029290680139508005,-0.01642149837983439,0.03225864550341886,0.9989152968286205
31.215853083097038,-26.105343966453233,2.427219296218863,-0.018129353831239793,-0.02379291197198587,0.05065255217976094,0.9982682719726355
30.562800608348578,-26.59028643146938,3.8303728839677555,-0.026712872778232012,-0.03964851956076604,0.0423151766549909,0.9979598404491187
30.707609628615682,-26.236608343635616,3.619623213369096,-0.028749461054898617,-0.0339566099496365,0.04783042567737897,0.9978640526190438
31.915244929539643,-24.691139874405252,3.079947559370218,-0.032472020229461135,-0.021712852061854176,0.07286376823436216,0.9965766359072676
32.120467679564655,-24.325010575231747,2.7028916358556154,-0.0358472667909871,-0.013357112512832187,0.07880450706036217,0.9961558164644267
32.85318537310011,-23.2711252107632,1.854899263097164,-0.025607096283798262,-0.009177441788349215,0.0962844973523157,0.9949820836335425
32.5193846137136,-23.632218794644604,2.179956860194285,-0.02548256781513553,-0.014748780633133127,0.09108558954570027,0.9954077192711009
32.1756594902781,-24.01073457591552,1.6825259895024913,-0.022779002702834488,-0.00888981519741891,0.08624020946966733,0.9959742539304155
32.16696524926224,-23.858168604058086,1.8310600443122285,-0.02481772731015486,-0.009835249245423942,0.08937159806478683,0.9956405303837251
30.823586815298082,-25.33123897329621,3.1216604451430108,-0.04278412387094542,-0.014656872930143283,0.06546071134720063,0.9968297698656595
29.39164666154723,-26.655554076807793,3.7553596766276582,-0.044545352081597815,-0.02368774373100965,0.042991776812974766,0.9978007363854388
29.50924910098798,-26.292829960461344,4.592241675474632,-0.05305619450043191,-0.03059157733656837,0.04860563172665197,0.9969386581859719
29.65379141642327,-26.101675830072562,4.106843369975934,-0.05217510834577918,-0.022861996474121165,0.05268131345627486,0.9969853391092796
29.710039392775546,-26.079217804141713,3.2436611276201024,-0.047714024405706476,-0.01194080273685588,0.054809737640869285,0.997284654331325
28.353901827369445,-27.565397338977622,3.5865761300823844,-0.05142511767545836,-0.013446974921092298,0.03109763368718023,0.9981019854286408
27.963340595726695,-27.915511924319762,3.4003475833965537,-0.05296727213925173,-0.008415007517624353,0.02596530777325936,0.9982231506646421
29.730526680439045,-25.826464323833346,2.915422925578285,-0.0560064315961298,0.0007704942127262652,0.060937971250495104,0.9965687380298511
30.058841545927926,-25.2741679856333,3.5204062220010055,-0.060871698375050076,-0.005903789962251584,0.07006957764866494,0.9956656245392608
29.917209060365845,-25.419622061089843,3.1861509402628574,-0.06203566769268345,0.001505704832087917,0.06867669433615414,0.9957071961384732
30.025416316387144,-25.25717942663017,2.543420011243606,-0.05900100669429644,0.01012276577633555,0.07287612585308514,0.9955428072678454
30.101063179272114,-24.847343848543453,3.7930136661249523,-0.07400794585141343,0.002031497369939314,0.07745703385802172,0.9942429808025841
29.096118150308865,-25.73950918947879,4.817986535806567,-0.08161983350835081,-0.007861721164962551,0.06137050696551709,0.9947412010132027
29.089331232026293,-25.812696522652175,4.0843717029721,-0.06680039667998985,-0.009233643466721167,0.06319800890594023,0.9957200703521297
28.166790627376493,-26.715378006526656,4.187899484380282,-0.06531035334144569,-0.011956918708612192,0.0484849828702104,0.9966146679020365
28.466998268204733,-26.37926273359688,3.013147398953671,-0.057445900291956405,0.0007718119316028584,0.056463500160608485,0.9967503428620438
28.83608571020667,-25.96881265829993,2.499554507219954,-0.05683899082321149,0.009376873217290534,0.06510849260311419,0.9962139767950537
29.427542695572125,-25.197100124485925,2.8661599361037133,-0.05766987728762805,0.0026720820104752458,0.07858024917138115,0.9952347409890406
29.007486665805082,-25.46126438134371,3.922320191773344,-0.06069459484761816,-0.013580522171149283,0.07390611307580376,0.9953238779532363
29.612058442984136,-24.796703111346837,2.787575546721655,-0.05731586539825217,0.0028401249778981044,0.08693603585434863,0.9945596769091791
29.60874993067715,-24.805941014207882,1.6903067907272273,-0.04828490462522933,0.013988833509749705,0.08895403554967127,0.994766334413161
