        0         0         0         1,   0.7018 -0.709092 0.0683028   160.814
 0.524484  0.579201  0.624053  -42.7168
-0.482072 -0.402136  0.778391   174.569
        0         0         0         1, 0.699254  -0.71386 0.0380551   158.337
 0.547958  0.569413   0.61279  -41.9017
-0.459115 -0.407643  0.789329   177.211
        0         0         0         1, 0.700695 -0.713014 0.0252545   156.697
 0.551156  0.563432  0.615444  -40.3164
-0.453049 -0.417319  0.787776   179.108
        0         0         0         1, 0.696463 -0.717019 0.0286843   157.946
 0.546913  0.556263  0.625665   -37.634
 -0.46457 -0.420065  0.779564   178.662
        0         0         0         1, 0.692769  -0.71983 0.0437714     160.4
 0.533421  0.552323  0.640626  -35.0677
-0.485318 -0.420457  0.766605   177.049
        0         0         0         1, 0.698314 -0.714233  0.047206   159.752
 0.520428  0.551894  0.651588  -33.7675
-0.491439 -0.430446  0.757103   178.017
        0         0         0         1, 0.704623 -0.708995 0.0288604   156.635
 0.521646  0.545144  0.656279  -31.8029
-0.481032 -0.447375  0.753966   181.224
        0         0         0         1,   0.690852   -0.722989 -0.00329392     155.779
   0.560279    0.532484    0.634468    -31.5681
  -0.456959   -0.440169    0.772942     182.172
          0           0           0           1,  0.691436  -0.722437 0.00122266    156.296
  0.564578   0.541405   0.623003    -34.797
 -0.450743  -0.430076   0.782218    181.254
         0          0          0          1, 0.679213 -0.733319 0.0302186   162.189
  0.54767  0.533811  0.644286  -30.8727
-0.488598 -0.421057  0.764188   176.971
        0         0         0         1, 0.677228 -0.735293 0.0265716     162.3
  0.55725  0.536158   0.63404  -32.5033
-0.480451 -0.414583  0.772844   176.673
        0         0         0         1, 0.678734 -0.734253 0.0138625   160.656
 0.572617  0.540951  0.616021  -35.5508
-0.459814 -0.410177  0.787608   177.735
        0         0         0         1,   0.676217   -0.736703 8.54525e-05     159.641
   0.578377    0.530962    0.619321    -33.0618
  -0.456301   -0.418746    0.785138      179.31
          0           0           0           1,  0.678901  -0.733981 -0.0190991     156.98
  0.574644    0.51497   0.636075   -27.7157
 -0.457031  -0.442807   0.771391     182.73
         0          0          0          1,   0.679799   -0.733368 -0.00672625     158.476
   0.573854    0.526181    0.627555    -31.1705
   -0.45669   -0.430471    0.778543     180.993
          0           0           0           1, 0.666501 -0.745501 0.0021006   162.131
  0.59039  0.529543  0.609117  -34.0342
 -0.45521 -0.404737  0.793078   177.415
        0         0         0         1,   0.680455   -0.732784 -0.00312924     159.013
   0.580517    0.536445    0.612558    -35.2021
  -0.447193   -0.418634     0.79042     180.144
          0           0           0           1,   0.692187   -0.721713 -0.00271893     156.964
   0.564467    0.539018    0.625169     -34.311
  -0.449727   -0.434269    0.780484     182.197
          0           0           0           1,   0.694402   -0.719556 -0.00667346     156.066
     0.5595    0.534063    0.633827    -32.2996
   -0.45251   -0.443865    0.773446     183.359
          0           0           0           1,   0.701296   -0.712801 -0.00994615     154.518
   0.549857    0.531997    0.643922    -30.6902
  -0.453697   -0.457049    0.765026     185.123
          0           0           0           1,  0.677065  -0.735883 -0.0076684    159.619
  0.563506   0.511707   0.648549    -25.769
 -0.473333  -0.443431   0.761134    181.596
         0          0          0          1,   0.687749   -0.725934 -0.00452797     158.117
   0.566084    0.532382    0.629379     -32.392
  -0.454477   -0.435418    0.777085     182.017
          0           0           0           1,  0.684367  -0.728934 -0.0172553    157.388
  0.581618    0.53148   0.615832   -33.7668
  -0.43973  -0.431491   0.787688    182.579
         0          0          0          1,  0.671979  -0.739888 -0.0317741    158.036
  0.596993   0.515813    0.61444   -30.4359
 -0.438227   -0.43186   0.788324    182.785
         0          0          0          1,  0.670373  -0.741274 -0.0333601    158.228
  0.585565   0.500873    0.63737   -24.5798
 -0.455756   -0.44681   0.769836     183.66
         0          0          0          1,  0.677056  -0.735663 -0.0198745    158.882
  0.572129    0.50918   0.642965   -25.7451
 -0.462886  -0.446694   0.765638    183.033
         0          0          0          1,   0.65836  -0.752112 -0.0298446    161.208
  0.599558   0.500025   0.624905   -25.7885
 -0.455075  -0.429306    0.78013    181.177
         0          0          0          1, 0.664931 -0.746419 -0.026935   160.461
 0.592743  0.505403  0.627075  -26.7223
-0.454448 -0.432927  0.778493   181.825
        0         0         0         1,  0.670977  -0.740291 -0.0419384    157.546
  0.595355    0.50417   0.625591   -26.6248
 -0.441976  -0.444726   0.779023    184.425
         0          0          0          1,  0.669431  -0.741756 -0.0407587    158.092
  0.603667    0.51119   0.611777   -29.7693
 -0.432953  -0.434147    0.78998    183.582
         0          0          0          1,  0.681713  -0.730674 -0.0371836    156.381
  0.593481   0.522562   0.612135   -32.2262
  -0.42784  -0.439368   0.789879     184.81
         0          0          0          1,    0.68145   -0.731865 4.03278e-05     161.272
   0.564202    0.525371    0.636916    -30.1362
  -0.466158   -0.434003    0.770933      181.06
          0           0           0           1, 0.693178 -0.720629 0.0140713   160.941
 0.549814  0.541291  0.636167  -33.7428
-0.466057  -0.43324  0.771423   181.018
        0         0         0         1,  0.694774  -0.718951 -0.0199819    156.587
  0.576137   0.539702   0.613831   -35.9321
  -0.43053  -0.437986   0.789185    184.537
         0          0          0          1,  0.698087  -0.715588 -0.0246614    155.533
  0.575244   0.540001   0.614405   -35.9414
 -0.426344  -0.443095   0.788605    185.636
         0          0          0          1,  0.698272  -0.714854 -0.0374116    153.912
  0.572233   0.526033   0.629157   -31.2506
 -0.430076  -0.460731   0.776378    187.894
         0          0          0          1,   0.69137  -0.722484 0.00486491    160.663
  0.559237   0.539391   0.629533   -34.1964
 -0.457452  -0.432519   0.776959    181.649
         0          0          0          1, 0.686292 -0.726938 0.0237418   163.965
 0.556045  0.545437  0.627146  -35.7819
-0.468846 -0.417204   0.77854   178.507
        0         0         0         1, 0.689248   -0.7244    0.0135   162.341
 0.556023  0.540804  0.631165  -34.3468
-0.464517 -0.427523  0.775531   180.414
        0         0         0         1,  0.698848  -0.715226 0.00799557    159.964
  0.550176   0.544654   0.632976   -35.0468
 -0.457076  -0.437955    0.77413    182.532
         0          0          0          1,   0.709619   -0.704585 0.000371352      157.08
   0.548779     0.55303    0.626897    -37.5648
  -0.441908   -0.444654    0.779102     184.702
          0           0           0           1,  0.694033  -0.719938 0.00276012    160.677
  0.566537    0.54851   0.614958   -37.9456
 -0.444245  -0.425237   0.788555    181.675
         0          0          0          1, 0.695094 -0.716806  0.055079    166.39
 0.536548  0.568235  0.623879  -41.3578
-0.478498 -0.404102  0.779578   175.739
        0         0         0         1, 0.711219 -0.700759 0.0557079   163.429
 0.533183  0.589388  0.606908  -47.9487
 -0.45813 -0.401942  0.792817   177.065
        0         0         0         1, 0.717165 -0.695936 0.0366975   160.245
 0.550156   0.59769  0.583176  -52.4261
-0.427787 -0.398045  0.811516   178.816
        0         0         0         1, 0.717015 -0.696609  0.024999   159.185
  0.55668  0.593835   0.58092  -51.8227
-0.419519 -0.402612  0.813577   180.181
        0         0         0         1, 0.717866 -0.696172  0.003692   156.588
 0.551498  0.571905  0.607268  -44.1177
-0.424874 -0.433901  0.794488   184.622
        0         0         0         1, 0.712522 -0.701132 0.0269445   160.687
 0.544767  0.577002  0.608521  -45.0786
-0.442201 -0.418906   0.79308   180.971
        0         0         0         1, 0.691527 -0.721815 0.0278066   165.036
 0.565922  0.565295  0.600145  -43.4072
-0.448912  -0.39928  0.799408   177.599
        0         0         0         1, 0.712559 -0.701199 0.0240811   160.468
 0.538702  0.568774  0.621528  -41.8033
-0.449512 -0.429903  0.783022   182.202
        0         0         0         1, 0.714456 -0.699433 0.0186107   159.657
  0.54079  0.568892  0.619603  -42.0661
-0.443958 -0.432614  0.784695   183.004
        0         0         0         1, 0.711455 -0.702555 0.0157283   160.148
  0.54434  0.565115  0.619951  -41.1735
-0.444438 -0.432506  0.784483   182.954
        0         0         0         1,  0.69975 -0.712832 0.0471329   166.132
 0.527179  0.559777  0.639321   -37.949
-0.482112 -0.422517  0.767494    178.46
        0         0         0         1, 0.699017 -0.713261 0.0513228   166.937
 0.516681  0.553371  0.653315  -34.9901
-0.494385 -0.430161  0.755344   178.504
        0         0         0         1,    0.695756    -0.718278 -0.000746921      161.857
    0.564903     0.546547     0.618199     -37.3104
   -0.443631    -0.430538     0.786021      182.863
           0            0            0            1,   0.715465   -0.698643 -0.00281612     157.676
   0.557902      0.5689    0.604233     -43.923
  -0.420541   -0.433879    0.796803     185.224
          0           0           0           1, 0.737507 -0.675076 0.0188774   155.698
 0.515743  0.581045    0.6296  -43.9135
-0.435996 -0.454598   0.77669    187.12
        0         0         0         1, 0.731857 -0.681084 0.0225777   157.429
 0.512284  0.571718  0.640862   -40.677
-0.449389 -0.457453  0.767324   186.447
        0         0         0         1, 0.724862 -0.687509  0.043663   161.493
 0.506889  0.575204  0.642031  -41.2909
-0.466517 -0.443252  0.765435   183.024
        0         0         0         1, 0.721229 -0.692344  0.022084   160.033
 0.519269  0.561484  0.644279  -37.9901
-0.458463 -0.453205  0.764472   185.202
        0         0         0         1, 0.729279 -0.684123 0.0112628   157.159
 0.517301   0.56207  0.645351  -38.0065
 -0.44783 -0.464815  0.763803     187.7
        0         0         0         1,   0.72948  -0.683961 0.00750551    156.772
  0.521407   0.563144   0.641096    -38.717
 -0.442711  -0.463753   0.767424    187.979
         0          0          0          1, 0.732922 -0.680148 0.0149629   157.089
 0.518543  0.572745  0.634884  -41.5942
-0.440385 -0.457561  0.772463   187.278
        0         0         0         1, 0.722087 -0.690276 0.0459419   162.982
 0.507823   0.57398  0.642389  -41.1363
-0.469795  -0.44053  0.765001   182.376
        0         0         0         1, 0.729449 -0.681058 0.0637539   163.323
 0.491236  0.586429   0.64404  -43.7995
-0.476016 -0.438476   0.76233   181.535
        0         0         0         1, 0.729538 -0.682977 0.0362859     160.6
 0.521617  0.589925  0.616364  -47.5456
-0.442368 -0.430734  0.786625   183.162
        0         0         0         1, 0.726156 -0.687339 0.0162019   159.199
 0.547143  0.591992   0.59176  -50.7298
-0.416331 -0.420845  0.805952   183.685
        0         0         0         1, 0.730431 -0.682474 0.0264385   159.515
 0.536783  0.597576  0.595623  -51.5745
-0.422296  -0.42087  0.802829   183.263
        0         0         0         1, 0.731442 -0.677668  0.075881    164.64
 0.499129  0.607883  0.617534  -51.6748
 -0.46461 -0.413816  0.782876   178.835
        0         0         0         1, 0.711525 -0.698499  0.076363   169.195
 0.514128  0.591608  0.621025  -47.5667
-0.478963 -0.402614  0.780062   175.909
        0         0         0         1, 0.722643 -0.687682 0.0698631   166.359
 0.501922  0.591543  0.630993  -46.5539
-0.475249 -0.420916  0.772637    179.08
        0         0         0         1, 0.734172 -0.678116 0.0339027   160.214
 0.513904  0.587631  0.624974  -46.2518
-0.443727 -0.441416  0.779909   184.758
        0         0         0         1, 0.747921  -0.66338 0.0232649   156.015
 0.508091  0.594693  0.623044   -48.178
 -0.42715 -0.454167  0.781841   188.033
        0         0         0         1,   0.743542   -0.668653 -0.00691594     153.629
   0.527249    0.579877    0.621088    -44.9453
  -0.411282   -0.465452     0.78371     190.948
          0           0           0           1,   0.732708   -0.680542 -0.00160656     156.929
   0.531745    0.571029    0.625439    -42.4888
   -0.42472   -0.459118    0.780272     188.965
          0           0           0           1,  0.740348  -0.672207 0.00478982    156.125
  0.530068   0.588153   0.610822    -48.055
 -0.413416  -0.449682   0.791753    188.452
         0          0          0          1,   0.741286   -0.671157 -0.00659821     154.618
   0.536276    0.586342    0.607134    -47.9781
  -0.403613   -0.453598    0.794572      189.78
          0           0           0           1,  0.732148  -0.681059 -0.0108661    156.284
  0.539828   0.570447   0.619012   -43.0715
 -0.415385  -0.459074   0.785306    189.705
         0          0          0          1,   0.734116   -0.679007 -0.00471805     156.769
   0.527894    0.566341    0.632919    -40.6318
  -0.427084   -0.467127    0.774204     189.971
          0           0           0           1, 0.710876 -0.703145 0.0155538   164.309
 0.539358  0.559215  0.629581  -39.3977
-0.451385 -0.439165  0.776779   183.845
        0         0         0         1,  0.703219   -0.71084 -0.0137672    162.504
   0.56147   0.543363   0.624106   -36.3182
 -0.436159  -0.446613   0.781218    186.267
         0          0          0          1,  0.699119  -0.714307 -0.0315926    161.182
  0.578464   0.539089   0.612178   -36.6323
 -0.420251   -0.44626   0.790089     187.47
         0          0          0          1,  0.702554  -0.710696 -0.0364511    159.854
  0.577433   0.539383   0.612892   -36.6344
 -0.415919  -0.451638   0.789325    188.639
         0          0          0          1,  0.718695  -0.693661 -0.0480914    155.086
  0.561912   0.538668   0.627768   -34.9049
 -0.409553  -0.478196   0.776914    193.032
         0          0          0          1,  0.697307  -0.714193 -0.0607602    157.882
  0.585337   0.518465   0.623358   -30.7646
 -0.413695  -0.470237   0.779573    191.545
         0          0          0          1, 0.712354 -0.701272 -0.027736   159.362
 0.559204  0.543274  0.626215  -36.1879
-0.424079 -0.461597  0.779157    189.49
        0         0         0         1,  0.711583  -0.701671 -0.0361689    158.509
  0.574275   0.551186   0.605311   -40.2373
 -0.404794    -0.4515   0.795167    189.433
         0          0          0          1,  0.715258  -0.698742 -0.0129039    160.773
  0.565437   0.567754   0.598278   -44.8127
 -0.410715  -0.435219   0.801185    186.488
         0          0          0          1,    0.71007   -0.704102 -0.00643528     162.804
   0.545675    0.544478    0.637011    -35.2857
  -0.445017   -0.455834    0.770828     186.915
          0           0           0           1,  0.717973  -0.695564 -0.0265599    158.723
  0.546651   0.539819   0.640132   -33.9037
 -0.430915  -0.474116   0.767806    190.734
         0          0          0          1,   0.705938   -0.708205 -0.00990376     163.458
   0.551822    0.541183    0.634518    -34.8069
  -0.444009   -0.453395    0.772844     186.643
          0           0           0           1,    0.71624   -0.697836 -0.00495437     162.017
   0.536029    0.545592    0.644206     -34.821
  -0.446847   -0.464062    0.764836     188.035
          0           0           0           1,   0.726724   -0.686927 -0.00198106     160.266
   0.524945    0.553494    0.646589    -36.4579
  -0.443063   -0.470932    0.762836     189.303
          0           0           0           1,   0.728015   -0.685552 -0.00365092     159.911
   0.529724    0.559138    0.637775    -38.7292
  -0.435187   -0.466244    0.770214     189.288
          0           0           0           1,  0.748885  -0.662589 -0.0121186    154.303
  0.515278   0.570694   0.639372   -41.2289
 -0.416725   -0.48506   0.768802    193.573
         0          0          0          1,  0.746935  -0.664891 0.00294882    156.681
  0.502476   0.567372   0.652386   -39.1244
 -0.435438  -0.485808   0.757881    192.139
         0          0          0          1, 0.757348  -0.65288 0.0131036   155.549
 0.491529   0.58316   0.64678  -43.4265
-0.429911 -0.483396  0.762564    192.29
        0         0         0         1, 0.771078 -0.636317 0.0232409   153.428
  0.48733  0.613243  0.621645  -53.1829
-0.409815  -0.46801  0.782954   191.683
        0         0         0         1, 0.771812 -0.635624 0.0169699   152.679
 0.499066  0.622101  0.603261  -57.1809
-0.394004 -0.457135  0.797363   191.254
        0         0         0         1,  0.77325 -0.633925 0.0149152   152.199
 0.496053  0.619394  0.608509  -56.0286
-0.394987 -0.463131  0.793407   192.111
        0         0         0         1, 0.778528 -0.626255 0.0412051   153.862
 0.478679  0.634966   0.60637  -59.9827
-0.405906 -0.452352  0.794114   189.647
        0         0         0         1, 0.773946 -0.630033 0.0637691   157.457
 0.471851  0.640914  0.605463   -61.524
-0.422332 -0.438506  0.793315   186.323
        0         0         0         1, 0.783449 -0.620058 0.0416465   152.892
  0.47334  0.638807  0.606527  -60.9064
-0.402686  -0.45547  0.793972   190.477
        0         0         0         1, 0.795189 -0.606005 0.0207843   147.531
  0.46907  0.636503   0.61224  -59.7358
 -0.38425 -0.477097  0.790399   195.083
        0         0         0         1, 0.804747  -0.59203 0.0433843   147.423
 0.447085  0.652555   0.61179  -63.5991
-0.390509 -0.472939   0.78983       194
        0         0         0         1, 0.798966  -0.60053 0.0319025   148.082
 0.461719  0.646549  0.607281  -62.5341
-0.385317 -0.470467  0.793846   194.091
        0         0         0         1, 0.786626 -0.616995 0.0231655   150.567
 0.482984  0.638277  0.599441  -61.4423
-0.384638 -0.460347  0.800084   192.605
        0         0         0         1, 0.789453 -0.611512 0.0530849   153.196
 0.470955  0.658913  0.586545  -67.7597
-0.393657 -0.438049  0.808175   188.556
        0         0         0         1,  0.79497 -0.603232 0.0642972   152.926
 0.457321  0.665551   0.58983  -69.0395
-0.398597 -0.439493  0.804963   188.428
        0         0         0         1, 0.778444 -0.624207 0.0662592   157.757
 0.465463  0.644829  0.606251  -62.3535
-0.421152 -0.441091  0.792509   186.939
        0         0         0         1, 0.779231 -0.623709  0.061532   157.194
   0.4646  0.640747  0.611221  -60.8852
-0.420651 -0.447694  0.789065   188.019
        0         0         0         1, 0.763751 -0.642568 0.0615734   161.292
 0.486631  0.635815  0.599107  -60.9596
-0.424116 -0.427605  0.798298   184.605
        0         0         0         1, 0.746574 -0.662704 0.0587351   165.268
  0.51332  0.629939  0.582821   -61.222
-0.423237 -0.404969  0.810475   181.174
        0         0         0         1, 0.758367 -0.648755 0.0632224   162.982
 0.485813  0.627219  0.608754  -57.9752
-0.434587 -0.430945  0.790836   184.385
        0         0         0         1, 0.767826 -0.637741 0.0610647   160.569
  0.47418   0.62981  0.615217  -57.9123
-0.430809 -0.443424  0.785989   186.595
        0         0         0         1, 0.775231 -0.630641 0.0361678   156.273
 0.481583   0.62711  0.612218  -57.5762
-0.408771 -0.457193  0.789861   190.494
        0         0         0         1,  0.769458  -0.638636 0.00890057    154.742
  0.495563   0.605752    0.62248    -51.501
  -0.40293  -0.474561   0.782585    193.627
         0          0          0          1, 0.777759 -0.626379 0.0523427   157.627
 0.461027  0.625079  0.629865  -55.3698
-0.427253 -0.465752  0.774939   190.304
        0         0         0         1, 0.770884 -0.634837 0.0521466   159.506
 0.475651  0.628164  0.615765  -57.6766
-0.423667  -0.44988  0.786203    188.26
        0         0         0         1, 0.768933 -0.636709 0.0578287   160.756
 0.471501  0.625845  0.621292  -56.5672
-0.431774 -0.450466  0.781442   187.705
        0         0         0         1,  0.74467 -0.666452 0.0361602   164.502
 0.496809  0.589667  0.636769  -46.3008
-0.445698 -0.456218  0.770207   187.394
        0         0         0         1, 0.738219 -0.671438 0.0648436   169.124
 0.486248  0.596296  0.638744   -47.752
-0.467543 -0.440003  0.766682   183.007
        0         0         0         1, 0.713631 -0.695129 0.0867567   176.853
 0.485613  0.580152  0.653914  -42.3269
-0.504886 -0.424523  0.751579   177.214
        0         0         0         1, 0.713452 -0.698689 0.0530968   173.694
 0.498171  0.559064  0.662777  -36.4545
 -0.49276 -0.446408  0.746932   181.731
        0         0         0         1,  0.698309  -0.715792 0.00265085     171.32
  0.543768   0.532888   0.648341   -31.5527
  -0.46549  -0.451301   0.761345    184.998
         0          0          0          1,  0.698091  -0.716008 0.00103746    171.258
  0.548114   0.535329   0.642646   -32.8708
 -0.460695  -0.448057   0.766163    184.978
         0          0          0          1, 0.710438 -0.703454 -0.020767   166.234
 0.549373  0.535902  0.641092  -33.0881
-0.439849 -0.466864  0.767183   189.691
        0         0         0         1,   0.706779   -0.707419 -0.00460226     169.102
    0.53931     0.53459    0.650659    -31.9874
  -0.457829   -0.462355    0.759356     187.447
          0           0           0           1, 0.724622 -0.688908 0.0181419   168.201
 0.525119  0.569007  0.632836  -42.0617
-0.446288  -0.44904  0.774074   186.393
        0         0         0         1, 0.736288 -0.676249 0.0238227   166.325
 0.520694  0.588704  0.618308  -48.3131
-0.432155 -0.442849  0.785574   186.677
        0         0         0         1, 0.739527 -0.672114 0.0369138   167.248
 0.506451  0.591695  0.627219  -48.1257
-0.443405  -0.44515  0.777968   186.096
        0         0         0         1, 0.740066 -0.672314 0.0172308   165.058
 0.506471     0.574  0.643437  -42.2151
-0.442482 -0.467458  0.765305    189.57
        0         0         0         1, 0.747807 -0.663336 0.0277576    164.65
 0.493431  0.583266  0.645234  -44.3638
-0.444197 -0.468814   0.76348   189.613
        0         0         0         1,  0.739705  -0.672903 0.00617562    164.192
  0.524232    0.58198   0.621675    -46.414
 -0.421922  -0.456619   0.783251    189.691
         0          0          0          1, 0.747934 -0.663661 0.0121653   163.146
 0.519483  0.596661  0.611664  -51.0447
-0.413196 -0.451165  0.791024    189.63
        0         0         0         1, 0.769674 -0.638206 0.0171824   158.592
 0.484895  0.601866  0.634534  -50.0484
-0.415305 -0.480053  0.772704   193.823
        0         0         0         1,   0.783424   -0.621427 -0.00871084     152.071
   0.489915    0.608883    0.623894    -52.7799
  -0.382401   -0.493041     0.78146     198.386
          0           0           0           1,  0.790029  -0.612866 -0.0157923    149.549
  0.493496   0.620446   0.609515   -56.9915
 -0.363753  -0.489328   0.792617    199.247
         0          0          0          1,  0.78599 -0.617546 0.0292779   156.105
 0.469018  0.626464  0.622547  -57.2734
-0.402793 -0.475584  0.782035   194.234
        0         0         0         1, 0.786424 -0.616454 0.0390111   157.229
 0.459027  0.625516  0.630892  -56.1395
-0.413318 -0.478241  0.774889   193.798
        0         0         0         1,  0.779762  -0.626029 0.00774475    155.632
  0.480655   0.606524   0.633323   -51.2227
 -0.401176  -0.490119   0.773849    196.551
         0          0          0          1,  0.761162  -0.648378 -0.0154564    157.699
   0.52029   0.596219    0.61141   -50.9172
 -0.387209  -0.473424   0.791163    195.154
         0          0          0          1,  0.752673  -0.658197 -0.0161622    159.827
  0.535947   0.598249     0.5957    -53.047
 -0.382419   -0.45703   0.803044    192.994
         0          0          0          1, 0.753635 -0.657023 0.0188507   163.981
 0.520002  0.613516  0.594303  -56.8935
-0.402036 -0.438085  0.804021   188.553
        0         0         0         1, 0.763713 -0.644829 0.0306152   162.994
 0.498276  0.618966  0.607127  -57.0058
-0.410443 -0.448416  0.794015   189.522
        0         0         0         1, 0.768993 -0.638511 0.0308884   161.858
 0.491274  0.621202  0.610539  -57.1954
-0.409024 -0.454325  0.791384   190.573
        0         0         0         1, 0.778054   -0.6277 0.0250072   159.044
 0.488896  0.630039   0.60335  -60.0947
-0.394478 -0.457213  0.797084   192.196
        0         0         0         1, 0.792325 -0.609881  0.016351   154.381
 0.483482   0.64401  0.592871  -64.7017
-0.372111 -0.461841  0.805131   194.663
        0         0         0         1, 0.811607 -0.583174  0.034676   151.082
 0.450883  0.663028  0.597577   -69.019
-0.371483 -0.469362  0.801061   195.882
        0         0         0         1, 0.815048 -0.575449 0.0674893   153.528
 0.419439  0.666379  0.616449  -68.0954
-0.399708 -0.474129  0.784497   194.397
        0         0         0         1, 0.819509  -0.57055 0.0536488   151.042
 0.428792  0.672604   0.60311  -70.9657
-0.380189 -0.471249  0.795852   195.484
        0         0         0         1, 0.823224 -0.566555 0.0362861   148.296
 0.435083  0.670667  0.600756   -70.721
-0.364698  -0.47877  0.798608   197.844
        0         0         0         1, 0.815485 -0.578151 0.0269407   149.792
 0.446901   0.65857  0.605446  -67.2019
-0.367782 -0.481693   0.79543   198.067
        0         0         0         1, 0.810727 -0.585076 0.0201865   150.577
 0.454361  0.650593   0.60851   -64.894
-0.369158 -0.484164  0.793289   198.303
        0         0         0         1, 0.790582 -0.612226 0.0126081    155.64
 0.486102  0.639971  0.595098  -63.5021
-0.372403 -0.464345  0.803554   195.021
        0         0         0         1,  0.78874 -0.614036 0.0291446   158.163
 0.473268  0.636811  0.608678  -61.4051
 -0.39231 -0.466296  0.792882   193.831
        0         0         0         1, 0.782564 -0.622457 0.0118835    158.05
 0.482242  0.618134  0.620768  -55.5543
-0.393747  -0.48006  0.783904    195.84
        0         0         0         1,   0.772551    -0.63495 -0.00189816     159.184
   0.496822    0.602623     0.62451    -51.2936
  -0.395389   -0.483409    0.781014     196.215
          0           0           0           1,  0.761303  -0.648381 -0.0044781    161.827
   0.50093   0.583758    0.63898   -45.2602
 -0.411689  -0.488701    0.76921    195.605
         0          0          0          1,   0.73364  -0.676875 -0.0601018    161.233
  0.557903   0.549464   0.621959   -38.3376
 -0.387965  -0.489825    0.78074    197.756
         0          0          0          1,  0.712289  -0.700002 -0.0514015    167.201
  0.581685   0.547738   0.601353   -40.0065
 -0.392794  -0.458236   0.797328    192.495
         0          0          0          1,  0.711521  -0.702473 -0.0164266    172.138
  0.569423   0.562745   0.599229   -43.8503
 -0.411698  -0.435718   0.800409    187.379
         0          0          0          1,  0.687467  -0.724116 -0.0551837    171.975
  0.603092    0.52693   0.598853    -35.077
 -0.404561  -0.444972   0.798955    189.465
         0          0          0          1, 0.671711  -0.73653 -0.079549   171.688
 0.619609  0.499705  0.605293  -27.8049
-0.406065 -0.455871  0.792018   191.122
        0         0         0         1,  0.647731  -0.757123 -0.0849034    175.391
  0.628452   0.467976   0.621327   -18.5581
 -0.430688  -0.455811   0.778938    188.984
         0          0          0          1,  0.614712   -0.78257 -0.0985543    178.963
  0.660471     0.4424    0.60668   -13.8185
 -0.431169  -0.438026   0.788813    186.117
         0          0          0          1, 0.599725 -0.792872  -0.10809   180.012
 0.676335   0.43005   0.59802  -11.8476
-0.427669 -0.431753  0.794159   185.454
        0         0         0         1, 0.602421 -0.791058 -0.106382   179.979
 0.666438  0.425154  0.612458  -9.19636
-0.439261 -0.439854  0.783312   185.783
        0         0         0         1, 0.610469 -0.782763  -0.12087    176.67
 0.660112  0.418491  0.623793  -6.49803
-0.437699 -0.460594  0.772187   189.191
        0         0         0         1, 0.628353 -0.768027 -0.123726   173.404
 0.642969  0.423202  0.638351    -6.207
-0.437909 -0.480661  0.759737   192.286
        0         0         0         1, 0.633406 -0.764085 -0.122358   172.951
 0.631828  0.419382  0.651853  -3.97573
-0.446756 -0.490197  0.748409   192.992
        0         0         0         1,   0.63671  -0.766109 -0.0876219     177.83
  0.608242   0.429135   0.667746   -4.81122
 -0.473965  -0.478456   0.739214    188.572
         0          0          0          1, 0.642424  -0.75744 -0.116514   172.618
 0.634756  0.440737  0.634693  -10.9741
 -0.42939   -0.4817   0.76393   193.249
        0         0         0         1, 0.664361 -0.739909 -0.105637   170.507
 0.624927  0.472381  0.621549  -20.0177
-0.409989 -0.478948   0.77622   194.564
        0         0         0         1,  0.657549  -0.747137 -0.0970356     173.22
  0.627593   0.471918    0.61921   -20.2106
 -0.416842  -0.468059   0.779207    192.282
         0          0          0          1,  0.662067  -0.745045 -0.0810958    174.933
  0.612645   0.475713    0.63116   -20.0028
 -0.431664  -0.467553   0.771401    190.927
         0          0          0          1,  0.666848  -0.741845 -0.0705658    175.761
  0.603777   0.482369   0.634645   -21.3881
  -0.43677  -0.465818   0.769575    190.179
         0          0          0          1,  0.658116  -0.747957 -0.0862736    175.226
  0.620548    0.47395   0.624733   -20.3716
 -0.426384  -0.464684   0.776058    190.995
         0          0          0          1,    0.6789  -0.730818 -0.0707106     173.75
  0.589957   0.485632   0.645067   -21.2333
 -0.437087  -0.479652   0.760847    192.348
         0          0          0          1,  0.683895  -0.724922 -0.0823085    171.319
  0.598229   0.492611   0.632026   -24.2566
 -0.417624  -0.481479   0.770564    194.374
         0          0          0          1,  0.714466  -0.694658 -0.0836049    164.938
  0.573241   0.512657     0.6392    -28.451
 -0.401165  -0.504612   0.764482    199.334
         0          0          0          1,  0.726394  -0.680915 -0.0933094        161
  0.561749   0.510002   0.651412   -26.6366
 -0.395968  -0.525598   0.752965    202.911
         0          0          0          1,   0.72769  -0.684648 -0.0415209    168.287
  0.533815   0.527283   0.661071   -30.0588
 -0.430708  -0.503219   0.749174    196.535
         0          0          0          1,  0.733019  -0.678957 -0.0412334     167.27
  0.534578    0.53754   0.652133   -33.5325
 -0.420605  -0.500069   0.756983     196.96
         0          0          0          1,  0.734013  -0.677688 -0.0443115    166.818
  0.542633   0.545997   0.638307   -36.9791
 -0.408379  -0.492571   0.768505    196.879
         0          0          0          1,  0.694621  -0.717309 -0.0544877    173.976
  0.586358   0.520674   0.620551   -32.4111
 -0.416756  -0.462997   0.782271    191.546
         0          0          0          1,  0.691586  -0.721176 -0.0401723    176.674
  0.575992   0.517091   0.633128   -30.3146
 -0.435824  -0.461001   0.773004    189.542
         0          0          0          1,  0.678703  -0.734173 -0.0187649    182.157
