x,y,z,qx,qy,qz,qw
-204.04942321777344,-11.122546195983887,-2.694960117340088,0.008932785185862472,-0.01042962529216137,-0.5588642777868276,0.829145431923071
-204.03990173339844,-11.164777755737305,-2.702646493911743,0.008229392453135163,-0.006413160472572099,-0.5627084797613255,0.8265895688171386
-204.04708862304688,-11.22935962677002,-2.6742963790893555,0.02920249645336977,-0.015858916591919382,-0.5694077123641221,0.8213833246820139
-204.04043579101562,-11.261943817138672,-2.6816084384918213,0.026568133178146915,-0.014665856152489111,-0.5732412714782193,0.818824457155975
-204.02737426757812,-11.327796936035156,-2.6949596405029297,0.026429224914306323,-0.015287206342060586,-0.5769365162225938,0.816218140965772
-204.02737426757812,-11.327796936035156,-2.6949596405029297,0.026429224914306323,-0.015287206342060586,-0.5769365162225938,0.816218140965772
-204.01576232910156,-11.385941505432129,-2.7024152278900146,0.02938375639938546,-0.022590598562319153,-0.5693897772180968,0.8212317220589959
-204.0070343017578,-11.4293851852417,-2.70450758934021,0.030734561155608818,-0.031208237068626084,-0.5636555992263805,0.8248477424048577
-204.04632568359375,-11.493081092834473,-2.717216730117798,0.028765234387280916,-0.03566726271682664,-0.5830972365958921,0.8111091297323486
-204.04251098632812,-11.522927284240723,-2.716301918029785,0.024044177851545008,-0.03835437169050032,-0.5829877767248637,0.8112188803726592
-204.0399169921875,-11.542716979980469,-2.7156126499176025,0.021075988866179642,-0.040792309953263335,-0.5847214165851178,0.8099337350232318
-204.0343475341797,-11.582220077514648,-2.7142553329467773,0.02096073479976857,-0.04586149002427631,-0.5937565804455542,0.8030631945911909
-204.0343475341797,-11.582220077514648,-2.7142553329467773,0.02096073479976857,-0.04586149002427631,-0.5937565804455542,0.8030631945911909
-204.0343475341797,-11.582220077514648,-2.7142553329467773,0.02096073479976857,-0.04586149002427631,-0.5937565804455542,0.8030631945911909
-204.0276641845703,-11.624465942382812,-2.712578296661377,0.027017554557395487,-0.048084537737491384,-0.6010968422921478,0.7972706661872859
-204.0166473388672,-11.76098346710205,-2.7195322513580322,0.025829481638812837,-0.0365604010464989,-0.6022392302084074,0.797059649305856
-204.0166473388672,-11.76098346710205,-2.7195322513580322,0.025829481638812837,-0.0365604010464989,-0.6022392302084074,0.797059649305856
-204.0166473388672,-11.76098346710205,-2.7195322513580322,0.025829481638812837,-0.0365604010464989,-0.6022392302084074,0.797059649305856
-204.0166473388672,-11.76098346710205,-2.7195322513580322,0.025829481638812837,-0.0365604010464989,-0.6022392302084074,0.797059649305856
-204.00076293945312,-11.888675689697266,-2.7275636196136475,0.01880618719874297,-0.028113250459919855,-0.6150956581390241,0.7877266682105821
-203.99612426757812,-11.927995681762695,-2.7350215911865234,0.016449461979549607,-0.030476377150299837,-0.620211576983343,0.7836697042837696
-203.99612426757812,-11.927995681762695,-2.7350215911865234,0.016449461979549607,-0.030476377150299837,-0.620211576983343,0.7836697042837696
-203.99612426757812,-11.927995681762695,-2.7350215911865234,0.016449461979549607,-0.030476377150299837,-0.620211576983343,0.7836697042837696
-203.98577880859375,-12.053016662597656,-2.724301815032959,0.00629613635250716,-0.04679668516228764,-0.6492116273927956,0.7591407588733794
-203.9847869873047,-12.061626434326172,-2.7246549129486084,0.005866388344308324,-0.047153327011419985,-0.6514543409488872,0.7571983827890805
-203.9847869873047,-12.061626434326172,-2.7246549129486084,0.005866388344308324,-0.047153327011419985,-0.6514543409488872,0.7571983827890805
-203.97921752929688,-12.11361026763916,-2.7241811752319336,0.003873257364187452,-0.045907135648051565,-0.6601664049060559,0.7497051757907209
-203.9703826904297,-12.265355110168457,-2.7127442359924316,0.009224001011721732,-0.013076498116111352,-0.6778888282045997,0.734990244559579
-203.9703826904297,-12.265355110168457,-2.7127442359924316,0.009224001011721732,-0.013076498116111352,-0.6778888282045997,0.734990244559579
-203.96902465820312,-12.312007904052734,-2.7131145000457764,0.010798809043905518,-0.011488281853038896,-0.6873992938448132,0.7261085427984927
-203.96670532226562,-12.392563819885254,-2.7163662910461426,0.019829792509474274,-0.006418927533915563,-0.6966553406870524,0.7171031397160053
-203.96670532226562,-12.392563819885254,-2.7163662910461426,0.019829792509474274,-0.006418927533915563,-0.6966553406870524,0.7171031397160053
-203.9651336669922,-12.426542282104492,-2.719242811203003,0.02888748935044971,-0.0026338246785965057,-0.7006073731468745,0.7129571408007821
-203.99119567871094,-12.499237060546875,-2.767099142074585,0.047497949556155154,0.010850062627339684,-0.7184542086590382,0.6938658162707391
-203.99069213867188,-12.513745307922363,-2.7698779106140137,0.05124630773310062,0.0134791095312808,-0.7186364425701619,0.6933641128296664
-203.9893341064453,-12.547796249389648,-2.7772116661071777,0.05933486352138827,0.018088357415157807,-0.7180542952415546,0.6932172923276468
-203.98785400390625,-12.577217102050781,-2.784243583679199,0.06449745288477099,0.01985422830969324,-0.7166751845387407,0.6941344020115738
-203.9849853515625,-12.6246337890625,-2.7958905696868896,0.06640705927879786,0.01960381292651178,-0.7149183168958702,0.6957712218563374
-203.9823760986328,-12.660883903503418,-2.8044698238372803,0.06486286065821596,0.017568712665637323,-0.7155023320277392,0.6953708093566857
-203.9748992919922,-12.78429126739502,-2.8260178565979004,0.06893033197892025,0.008649258206874134,-0.720398839661625,0.6900719610880673
-203.9748992919922,-12.78429126739502,-2.8260178565979004,0.06893033197892025,0.008649258206874134,-0.720398839661625,0.6900719610880673
-203.9748992919922,-12.78429126739502,-2.8260178565979004,0.06893033197892025,0.008649258206874134,-0.720398839661625,0.6900719610880673
-203.9748992919922,-12.78429126739502,-2.8260178565979004,0.06893033197892025,0.008649258206874134,-0.720398839661625,0.6900719610880673
-203.9748992919922,-12.78429126739502,-2.8260178565979004,0.06893033197892025,0.008649258206874134,-0.720398839661625,0.6900719610880673
-203.95230102539062,-12.961153984069824,-2.8379790782928467,0.07989451051651753,-0.00374143844386112,-0.7016972360658331,0.7079716503683374
-203.95230102539062,-12.961153984069824,-2.8379790782928467,0.07989451051651753,-0.00374143844386112,-0.7016972360658331,0.7079716503683374
-203.95230102539062,-12.961153984069824,-2.8379790782928467,0.07989451051651753,-0.00374143844386112,-0.7016972360658331,0.7079716503683374
-203.95230102539062,-12.961153984069824,-2.8379790782928467,0.07989451051651753,-0.00374143844386112,-0.7016972360658331,0.7079716503683374
-203.8483123779297,-13.122212409973145,-2.844106435775757,0.12574038409580984,0.02882257873284286,-0.6750208932758635,0.7264333475300282
-203.82960510253906,-13.192636489868164,-2.8462839126586914,0.12497463265804386,0.03628016338759806,-0.6736166094396575,0.7275340228632446
-203.82960510253906,-13.192636489868164,-2.8462839126586914,0.12497463265804386,0.03628016338759806,-0.6736166094396575,0.7275340228632446
-203.82960510253906,-13.192636489868164,-2.8462839126586914,0.12497463265804386,0.03628016338759806,-0.6736166094396575,0.7275340228632446
-203.82960510253906,-13.192636489868164,-2.8462839126586914,0.12497463265804386,0.03628016338759806,-0.6736166094396575,0.7275340228632446
-203.7439422607422,-13.377944946289062,-2.785266399383545,0.09149323952640184,-0.018947236065010586,-0.6503167133455386,0.7538953254331252
-203.7439422607422,-13.377944946289062,-2.785266399383545,0.09149323952640184,-0.018947236065010586,-0.6503167133455386,0.7538953254331252
-203.7439422607422,-13.377944946289062,-2.785266399383545,0.09149323952640184,-0.018947236065010586,-0.6503167133455386,0.7538953254331252
-203.7439422607422,-13.377944946289062,-2.785266399383545,0.09149323952640184,-0.018947236065010586,-0.6503167133455386,0.7538953254331252
-203.73170471191406,-13.511109352111816,-2.746795177459717,0.10012494941392823,-0.02016359718824657,-0.6510959380087894,0.7520920843631737
-203.73170471191406,-13.511109352111816,-2.746795177459717,0.10012494941392823,-0.02016359718824657,-0.6510959380087894,0.7520920843631737
-203.73170471191406,-13.511109352111816,-2.746795177459717,0.10012494941392823,-0.02016359718824657,-0.6510959380087894,0.7520920843631737
-203.73170471191406,-13.511109352111816,-2.746795177459717,0.10012494941392823,-0.02016359718824657,-0.6510959380087894,0.7520920843631737
-203.7075653076172,-13.638894081115723,-2.7284464836120605,0.06923726832535124,-0.01458634766096717,-0.6711115844898731,0.7379720050925026
-203.68324279785156,-13.654199600219727,-2.7225937843322754,0.056293809638212344,-0.028851914118184375,-0.6669877786867834,0.74237852685177
-203.67904663085938,-13.691662788391113,-2.7175774574279785,0.06047260097131179,-0.01988234453713526,-0.6639973960858382,0.7450202781795257
-203.67245483398438,-13.756567001342773,-2.715447187423706,0.06819292301223474,-0.020953493797553218,-0.6693846869802854,0.7394828038467349
-203.67245483398438,-13.756567001342773,-2.715447187423706,0.06819292301223474,-0.020953493797553218,-0.6693846869802854,0.7394828038467349
-203.66676330566406,-13.817605972290039,-2.721181869506836,0.06987921375317874,-0.02857233014587718,-0.6787354277255441,0.7304921194547518
-203.66346740722656,-13.852046966552734,-2.727210760116577,0.07186868223391497,-0.02748500141057954,-0.6824446285530223,0.7268760528250661
-203.72006225585938,-13.89894962310791,-2.6750359535217285,0.0573230197476771,-0.023665992448224434,-0.6992660803631167,0.7121663717573664
-203.7185821533203,-13.933247566223145,-2.682490587234497,0.05712209114710231,-0.018492557361292312,-0.6988830901194608,0.7127113850432691
-203.71800231933594,-13.947486877441406,-2.685687303543091,0.056833609160135946,-0.015738716407600863,-0.6990790473267237,0.7126083912391395
-203.71560668945312,-14.00473403930664,-2.6987128257751465,0.05757165399227354,-0.005141025879073738,-0.7012840949281023,0.7105347934551671
-203.71475219726562,-14.024665832519531,-2.7028868198394775,0.05711520513726756,-0.0026988061549752525,-0.7010083648799758,0.7108571179609644
-203.7117919921875,-14.096477508544922,-2.7128493785858154,0.04764208809591899,-0.004636339616606035,-0.699600350887685,0.7129292284895101
-203.677001953125,-14.096963882446289,-2.8517727851867676,0.067085831030097,0.024683529496222684,-0.6946461143207036,0.7157911640316318
-203.6750030517578,-14.130779266357422,-2.8539252281188965,0.05884979722927407,0.024059077223852032,-0.6966230088997493,0.714614753304653
-203.6740264892578,-14.146261215209961,-2.8546438217163086,0.055814881182101,0.023634606668917545,-0.6981172598247682,0.7134132014064434
-203.66812133789062,-14.215850830078125,-2.857501745223999,0.05568245941374687,0.016480045759275683,-0.707732552627303,0.7040898421061409
-203.6652069091797,-14.246129035949707,-2.858124256134033,0.05784280336664541,0.013869325242654669,-0.7084129442636554,0.7032872473717265
-203.66091918945312,-14.294455528259277,-2.8577592372894287,0.05909734076592444,0.014428843486287255,-0.7098846373427746,0.7016859086904637
-203.68370056152344,-14.372344017028809,-2.796177387237549,0.043708188609192115,0.021840596303853134,-0.7166779046054463,0.6956905660219506
-203.68118286132812,-14.413012504577637,-2.7957568168640137,0.035572273179211814,0.019784178141822283,-0.7212844333339641,0.6914419468807331
-203.6803741455078,-14.426764488220215,-2.7960214614868164,0.033027776318302005,0.018519533348918468,-0.7226719373254574,0.6901532176830566
-203.67672729492188,-14.496018409729004,-2.801351547241211,0.027912025231665367,0.011017051788747316,-0.7290185086250278,0.6838359141632525
-203.67550659179688,-14.519488334655762,-2.8046300411224365,0.02812939896413954,0.00632531070692925,-0.7292277467721073,0.683663382591208
-203.6731719970703,-14.562020301818848,-2.8113996982574463,0.029719133298751428,-0.004280405337538692,-0.7272184466512233,0.6857490664202901
-203.6731719970703,-14.562020301818848,-2.8113996982574463,0.029719133298751428,-0.004280405337538692,-0.7272184466512233,0.6857490664202901
-203.6731719970703,-14.562020301818848,-2.8113996982574463,0.029719133298751428,-0.004280405337538692,-0.7272184466512233,0.6857490664202901
-203.6731719970703,-14.562020301818848,-2.8113996982574463,0.029719133298751428,-0.004280405337538692,-0.7272184466512233,0.6857490664202901
-203.66151428222656,-14.723319053649902,-2.8158059120178223,0.010906082607963411,-0.05140285476848131,-0.7487815569595018,0.6607306439398004
-203.66151428222656,-14.723319053649902,-2.8158059120178223,0.010906082607963411,-0.05140285476848131,-0.7487815569595018,0.6607306439398004
-203.66151428222656,-14.723319053649902,-2.8158059120178223,0.010906082607963411,-0.05140285476848131,-0.7487815569595018,0.6607306439398004
-203.66151428222656,-14.723319053649902,-2.8158059120178223,0.010906082607963411,-0.05140285476848131,-0.7487815569595018,0.6607306439398004
-203.6727294921875,-14.925540924072266,-2.767963409423828,-0.0028035983672394437,-0.06366961472293706,-0.7740817196581269,0.6298696780194655
-203.67630004882812,-14.965317726135254,-2.7638258934020996,-0.0032461249871345776,-0.06602300643576699,-0.7793072816776988,0.6231457181252764
-203.68177795410156,-15.013181686401367,-2.758449077606201,-0.004626708668022954,-0.061991724277355775,-0.7836664878403578,0.6180634720835556
-203.6820526123047,-15.01547908782959,-2.7582030296325684,-0.004768154270641108,-0.0617119786063504,-0.7838542744311343,0.6178522257444581
-203.6820526123047,-15.01547908782959,-2.7582030296325684,-0.004768154270641108,-0.0617119786063504,-0.7838542744311343,0.6178522257444581
-203.70774841308594,-15.115723609924316,-2.7671666145324707,0.024706646179557614,-0.05481143915134855,-0.7954803708072273,0.6029894422235867
-203.713134765625,-15.158659934997559,-2.7694830894470215,0.02902045801662858,-0.054596258029390686,-0.7975813552373581,0.6000342018613877
-203.71693420410156,-15.18763542175293,-2.7722346782684326,0.030822039002396166,-0.05382578948947551,-0.7974574328805711,0.6001786642668157
-203.7252960205078,-15.245864868164062,-2.780198097229004,0.033057859705125675,-0.04912116814613494,-0.7985911241745258,0.5989545100768024
-203.72975158691406,-15.27489948272705,-2.785083055496216,0.03262708302110506,-0.046801199598132885,-0.8013831202484323,0.5954243996936949
-203.73997497558594,-15.340692520141602,-2.796687602996826,0.024013872341525716,-0.04431332066211839,-0.808448857194213,0.5864043902022152
-203.74891662597656,-15.35353946685791,-2.7680511474609375,0.008340666573927765,-0.04643429037569688,-0.8145904038232706,0.5781148363062903
-203.75469970703125,-15.392500877380371,-2.7726194858551025,0.005564306819752412,-0.043853074208282335,-0.8156245879867448,0.576890351664466
-203.75985717773438,-15.429207801818848,-2.7755422592163086,0.0022759621330248956,-0.04157580515399424,-0.8144347086602455,0.5787593435545272
-203.76002502441406,-15.430357933044434,-2.7756121158599854,0.002183825200582273,-0.04149050538931282,-0.8144023351187196,0.578811372921446
-203.76564025878906,-15.472333908081055,-2.7771313190460205,-0.000601432612863281,-0.03715462768547646,-0.8141783380339788,0.5794245471125586
-203.76564025878906,-15.472333908081055,-2.7771313190460205,-0.000601432612863281,-0.03715462768547646,-0.8141783380339788,0.5794245471125586
-203.76564025878906,-15.472333908081055,-2.7771313190460205,-0.000601432612863281,-0.03715462768547646,-0.8141783380339788,0.5794245471125586
-203.7427978515625,-15.635163307189941,-2.7986888885498047,0.01189226367887146,-0.0035622359391763877,-0.816558829334592,0.5771287228820154
-203.7427978515625,-15.635163307189941,-2.7986888885498047,0.01189226367887146,-0.0035622359391763877,-0.816558829334592,0.5771287228820154
-203.7427978515625,-15.635163307189941,-2.7986888885498047,0.01189226367887146,-0.0035622359391763877,-0.816558829334592,0.5771287228820154
-203.7377471923828,-15.809657096862793,-2.8065526485443115,0.02565502027554233,0.02445734100838869,-0.8156277076418966,0.5774903470468454
-203.7377471923828,-15.809657096862793,-2.8065526485443115,0.02565502027554233,0.02445734100838869,-0.8156277076418966,0.5774903470468454
-203.7150421142578,-15.960098266601562,-2.8292369842529297,0.01051937036867597,0.030634286023417535,-0.8111718334474112,0.5839102156911176
-203.7150421142578,-15.960098266601562,-2.8292369842529297,0.01051937036867597,0.030634286023417535,-0.8111718334474112,0.5839102156911176
-203.70838928222656,-16.00664520263672,-2.8358821868896484,0.009775297602573797,0.03266703686430408,-0.8124670008489697,0.5820091758647518
-203.70138549804688,-16.050777435302734,-2.8406057357788086,0.006573642368930786,0.03186653353838401,-0.8159462335744989,0.5772114475491992
-203.69561767578125,-16.085668563842773,-2.842710018157959,0.0038763671017462476,0.03149364198260479,-0.8193953508283524,0.5723498784254657
-203.72021484375,-16.138641357421875,-2.8819355964660645,0.01688485995449383,0.059770478010508006,-0.8328542391286933,0.5499965525601758
-203.71530151367188,-16.18181610107422,-2.883558511734009,0.015437613143673841,0.06810584857304566,-0.832364296985145,0.5498117410486948
-203.7115020751953,-16.21785545349121,-2.8847265243530273,0.01257493975200485,0.073237236679984,-0.8307037417117168,0.5517331524930024
-203.70468139648438,-16.27842903137207,-2.88743257522583,0.01486603356928651,0.08318851107077305,-0.8308294024819342,0.5500737919981802
-203.70468139648438,-16.27842903137207,-2.88743257522583,0.01486603356928651,0.08318851107077305,-0.8308294024819342,0.5500737919981802
-203.6970672607422,-16.350906372070312,-2.8925669193267822,0.022350206101328342,0.09699840145545353,-0.8238929278207615,0.5579356789892974
-203.6355438232422,-16.397987365722656,-2.8414273262023926,0.022808043309161603,0.07146448819520539,-0.80840133859216,0.5838320784693221
-203.6267547607422,-16.44945526123047,-2.8473408222198486,0.026022646556198813,0.07190042871356776,-0.8073408306888964,0.5851101890409867
-203.62063598632812,-16.4843807220459,-2.853071451187134,0.02747789673144299,0.07014875108586,-0.8060672776252397,0.5870090815772319
-203.61520385742188,-16.514585494995117,-2.8589890003204346,0.028814840351561805,0.06777752363526117,-0.8042519915619916,0.5897072547747366
-203.6066131591797,-16.560100555419922,-2.86915922164917,0.03298301737741743,0.06397104567660947,-0.8007201147390758,0.5946991875998856
-203.59866333007812,-16.60109519958496,-2.878674268722534,0.036082427718566686,0.060906535128823866,-0.7967898206966233,0.6000953541086439
-203.6136016845703,-16.725128173828125,-2.892963171005249,0.021121211673017698,0.07090661458229304,-0.7963024540745881,0.6003570171662276
-203.6069793701172,-16.761798858642578,-2.8989291191101074,0.017692825538895948,0.06912381670234886,-0.7935350260065489,0.6043269184718946
-203.59938049316406,-16.80189323425293,-2.9039361476898193,0.013385379582393908,0.06684814184436522,-0.7903994623701025,0.6087863725728786
-203.5909881591797,-16.84543228149414,-2.907336711883545,0.008105957355155534,0.06537460803076141,-0.7861993832343164,0.6144517750663281
-203.5814666748047,-16.893579483032227,-2.9088523387908936,0.0037820488634495745,0.06579340605241207,-0.7810009141746866,0.6210430708773108
-203.57281494140625,-16.9356632232666,-2.9091031551361084,0.001725693601937563,0.06508601688088633,-0.7767268030071489,0.6264633316312033
-203.56382751464844,-16.976430892944336,-2.9088404178619385,0.001978449116230377,0.06088795119547765,-0.7741253222220271,0.6300942220279079
-203.5278778076172,-16.977310180664062,-2.909984588623047,0.018182413990242743,0.04459055031338217,-0.76266481738927,0.6449988053948851
-203.5147705078125,-17.025684356689453,-2.907459259033203,0.02054114818364714,0.04438659048934989,-0.7590491904272918,0.649193513775131
-203.50347900390625,-17.066965103149414,-2.904726982116699,0.02283325419449914,0.048849347157736235,-0.7541018738199099,0.6545401039557874
-203.4958953857422,-17.09467124938965,-2.902911424636841,0.02299543960724645,0.05214495813919122,-0.7510758306515586,0.6577516322359093
-203.47589111328125,-17.168180465698242,-2.900023937225342,0.01729689990981549,0.057769305975296184,-0.7453459312981433,0.6639450031726619
-203.4693603515625,-17.191377639770508,-2.900184154510498,0.015600782005617108,0.058995686894049625,-0.7442697139008376,0.6650854963827416
-203.4288787841797,-17.23753547668457,-2.838780403137207,-0.005041350355178527,0.046251477671278164,-0.7312257964564749,0.6805470007254557
-203.41236877441406,-17.285846710205078,-2.8421471118927,-0.006145609380573636,0.045305661850586126,-0.7229782478153154,0.6893562806528407
-203.39710998535156,-17.328548431396484,-2.845972776412964,-0.006958474106697422,0.04285852464281916,-0.7179919008836013,0.6946958735800148
-203.37643432617188,-17.384050369262695,-2.8508245944976807,-0.009279718274577221,0.04296262547531018,-0.7158485774270139,0.6968708013948736
-203.36099243164062,-17.424663543701172,-2.85382080078125,-0.01283886622915035,0.044901128569601295,-0.7138694970000491,0.6987198246937202
-203.36972045898438,-17.449514389038086,-2.858962059020996,-0.007394652053258795,0.04458787681955393,-0.7180695335461039,0.6945022572710736
-203.34503173828125,-17.514070510864258,-2.860727548599243,-0.013353857320836016,0.04711644490463432,-0.7191865952204282,0.6930889959950679
-203.3303985595703,-17.552814483642578,-2.8596653938293457,-0.015731574715238138,0.047689354016872416,-0.7192609285290346,0.6929227660872338
-203.31434631347656,-17.596803665161133,-2.857269525527954,-0.018228768839189665,0.04734136861037413,-0.7161751822308614,0.6960744321990978
-203.29513549804688,-17.65161895751953,-2.8542940616607666,-0.016574902787294038,0.046463539455922895,-0.711873439581181,0.7005730640823113
-203.2895965576172,-17.667678833007812,-2.8534464836120605,-0.013510934153909575,0.048252593491021546,-0.7114505641880293,0.7009473850412837
-203.2819366455078,-17.761728286743164,-2.873384475708008,-0.008860006754715906,0.07437646727279769,-0.703542907573022,0.7066944308539747
-203.2791290283203,-17.770387649536133,-2.873429536819458,-0.007123525576184804,0.07490165014306989,-0.7021689805869288,0.7080238137878724
-203.2791290283203,-17.770387649536133,-2.873429536819458,-0.007123525576184804,0.07490165014306989,-0.7021689805869288,0.7080238137878724
-203.2791290283203,-17.770387649536133,-2.873429536819458,-0.007123525576184804,0.07490165014306989,-0.7021689805869288,0.7080238137878724
-203.2791290283203,-17.770387649536133,-2.873429536819458,-0.007123525576184804,0.07490165014306989,-0.7021689805869288,0.7080238137878724
-203.2294158935547,-17.927717208862305,-2.887737274169922,0.0175318789579772,0.06339623811568718,-0.6865278700089571,0.7241222506690057
-203.2294158935547,-17.927717208862305,-2.887737274169922,0.0175318789579772,0.06339623811568718,-0.6865278700089571,0.7241222506690057
-203.2294158935547,-17.927717208862305,-2.887737274169922,0.0175318789579772,0.06339623811568718,-0.6865278700089571,0.7241222506690057
-203.2294158935547,-17.927717208862305,-2.887737274169922,0.0175318789579772,0.06339623811568718,-0.6865278700089571,0.7241222506690057
-203.20196533203125,-18.092802047729492,-2.9269373416900635,0.02386337005608127,0.04737432637097567,-0.6728659285231154,0.7378601866229052
-203.20196533203125,-18.092802047729492,-2.9269373416900635,0.02386337005608127,0.04737432637097567,-0.6728659285231154,0.7378601866229052
-203.1044921875,-18.331710815429688,-2.981262683868408,0.0642434572683831,0.023009667320140675,-0.6219783134997734,0.7800553255660777
-203.0936737060547,-18.368698120117188,-2.9826016426086426,0.06473615323466324,0.018544303128748007,-0.6229222710657656,0.7793799994201264
-203.0849151611328,-18.397653579711914,-2.983400583267212,0.06587452947851141,0.01553455406692602,-0.6259259068371806,0.7769401412888766
-203.0707244873047,-18.443927764892578,-2.983963966369629,0.06675123368295384,0.013915866970545504,-0.6277446752373634,0.775427136589505
-203.06455993652344,-18.464073181152344,-2.983947277069092,0.06632173104672241,0.014481033051942399,-0.6266805686935576,0.7763138492224869
-203.08665466308594,-18.539390563964844,-2.9131455421447754,0.053404691114281436,-0.0005041454506494063,-0.618894592171707,0.7836562821702951
-203.07469177246094,-18.576967239379883,-2.9120562076568604,0.053329666121840015,-0.0002770777256459641,-0.6192253348079476,0.7834001880720045
-203.06297302246094,-18.614748001098633,-2.9119627475738525,0.0509374634607481,-0.0015518577920924843,-0.6187403464627133,0.7839409098986859
-203.05172729492188,-18.65241813659668,-2.913109302520752,0.04595056516860797,-0.0027688512678598655,-0.6197254704500664,0.7834674341022643
-203.03433227539062,-18.711992263793945,-2.917081117630005,0.04005681295404338,-0.006719246870770042,-0.6283352065262412,0.7768816973626553
-203.02626037597656,-18.6895809173584,-2.889892339706421,0.026400709142189782,-0.015093125220219326,-0.6182703094302946,0.7853769952098445
-203.01004028320312,-18.738571166992188,-2.892350912094116,0.02611902644386802,-0.02308459904994609,-0.6217316929916733,0.7824542157046861
-202.99826049804688,-18.774921417236328,-2.893650770187378,0.027407355173203026,-0.026466231593005266,-0.6223448251872775,0.781815383597875
-202.98672485351562,-18.81085205078125,-2.894378662109375,0.028959263279485056,-0.031311001783261835,-0.6249976327142494,0.7794606733756503
-202.98141479492188,-18.827619552612305,-2.8943798542022705,0.029076247457376542,-0.03459174098115911,-0.6275551178003913,0.7772596460721648
-202.9725341796875,-18.856122970581055,-2.8937489986419678,0.029423536639729526,-0.04009753170985113,-0.6328986659596432,0.7726355687313987
-202.9536895751953,-18.92026138305664,-2.889230728149414,0.030562852784359846,-0.04959830642578149,-0.64013130332146,0.7660534149374604
-203.0387420654297,-18.99307632446289,-2.905536413192749,0.022137410982036893,-0.03591288346352933,-0.6751162136380836,0.7365041058400996
-203.0311737060547,-19.037628173828125,-2.9030508995056152,0.028545927148136457,-0.037175869046000225,-0.6844226201639719,0.7275773235964762
-203.02565002441406,-19.073623657226562,-2.9014174938201904,0.03580079425471725,-0.03455446711451449,-0.6890419906409025,0.7230113602612241
-203.0241241455078,-19.084104537963867,-2.90101957321167,0.03765038835422998,-0.03337687843225264,-0.6893771279678138,0.722653172467777
-203.01390075683594,-19.157869338989258,-2.90067720413208,0.04470977679478318,-0.02950076003660631,-0.69114523370381,0.7207281088903977
-203.02493286132812,-19.214187622070312,-2.866236448287964,0.047984185590831493,-0.05555589737426414,-0.7116495921479015,0.6986887133737387
-203.0203399658203,-19.25856590270996,-2.870236873626709,0.049746071738608615,-0.057401965556140334,-0.7178072873287883,0.6920860069056123
-203.01657104492188,-19.29375648498535,-2.875359058380127,0.048140921903431576,-0.0577523714481624,-0.719021480949551,0.6909089847176079
-203.0127410888672,-19.3276424407959,-2.8815903663635254,0.046839226480177784,-0.05678305474501875,-0.7204774357079805,0.6895607559832677
-203.00997924804688,-19.350431442260742,-2.886223793029785,0.04690884012550078,-0.05548078403598596,-0.7222201125983989,0.6878368645828664
-203.0034942626953,-19.402633666992188,-2.896531105041504,0.04572273088209229,-0.052095389569087845,-0.7245818603607664,0.6856942685355183
-202.99884033203125,-19.439632415771484,-2.9026126861572266,0.041799950246906394,-0.05167826696408088,-0.7242166263027847,0.6863617115410489
-202.99488830566406,-19.469654083251953,-2.906677007675171,0.038263039740456334,-0.05301880367303123,-0.7246320487733808,0.6860272153037322
-203.03262329101562,-19.446935653686523,-2.917358160018921,0.04029277329404999,-0.04986267203797509,-0.7293920453637486,0.6810854942792388
-203.02682495117188,-19.48528480529785,-2.919886589050293,0.04370080783004147,-0.054627484625538084,-0.7272932696143265,0.682752207826669
-203.02182006835938,-19.516511917114258,-2.9208059310913086,0.04612947333812501,-0.05771467912104953,-0.7213808083397263,0.6885860998180436
-203.00633239746094,-19.603164672851562,-2.920962333679199,0.04850148855936811,-0.06808158890821914,-0.7054131037627365,0.7038500237259927
-203.02984619140625,-19.73987579345703,-2.924905776977539,0.05732773054534023,-0.06739654923247475,-0.7139475998984032,0.6945862517077236
-203.01742553710938,-19.80065155029297,-2.925305128097534,0.05982200741193041,-0.06838360125743997,-0.7209694423485868,0.6869847696330961
-203.01742553710938,-19.80065155029297,-2.925305128097534,0.05982200741193041,-0.06838360125743997,-0.7209694423485868,0.6869847696330961
-203.01112365722656,-19.83367919921875,-2.924598455429077,0.060143570089071244,-0.06154075162045449,-0.7244308057790705,0.68395576940707
-203.00546264648438,-19.864688873291016,-2.9236905574798584,0.059935262919058874,-0.05247602904223783,-0.7267812607654446,0.6822338526011241
-202.9934539794922,-19.937026977539062,-2.923264265060425,0.054413476357646005,-0.0310915793227984,-0.7277128388280621,0.6830128194190009
-202.93785095214844,-19.933815002441406,-2.9372732639312744,0.033870748907316624,-0.02616191396698032,-0.7142548043293688,0.6985759809200836
-202.9320831298828,-19.96247673034668,-2.939094305038452,0.03166964666256913,-0.022281484271646213,-0.7165890090728788,0.6964199602358264
-202.92068481445312,-20.017292022705078,-2.944221258163452,0.028745415509812054,-0.023448839938416947,-0.7159422171690188,0.6971732888370152
-202.9120635986328,-20.05805206298828,-2.948261022567749,0.026062244635086843,-0.02754367092895951,-0.7119409866966172,0.7012147581574317
-202.89857482910156,-20.121246337890625,-2.953313112258911,0.02192367258993388,-0.02828522992289476,-0.7131084862298726,0.700139689787201
-202.8936004638672,-20.14438247680664,-2.9546914100646973,0.020208054088829214,-0.028009761310865026,-0.7157374821825884,0.6975148345520547
