x,y,z,qx,qy,qz,qw
-6.154312610626221,-13.685052871704102,-0.11169545352458954,-0.09759098445060327,-0.0028484426591122297,0.9891281112779314,-0.10997029420771748
-6.264660358428955,-13.676234245300293,-0.09687639027833939,-0.11287078193730021,0.011381312214125845,0.9894720008614113,-0.08986552079892696
-6.380865573883057,-13.700153350830078,-0.09678284078836441,-0.10784087062395985,0.028098492517637026,0.9890797217847138,-0.09644752612470553
-6.531215667724609,-13.746305465698242,-0.0837138295173645,-0.09430246359570602,0.009041108437995339,0.9894871403941833,-0.1092726073292599
-6.65300989151001,-13.769203186035156,-0.09111596643924713,-0.0767051376891657,0.001403284230489009,0.9901292471615368,-0.11729631946818667
-6.73907995223999,-13.808636665344238,-0.07637806236743927,-0.04127194916571722,0.027288832357034963,0.9848862268802495,-0.16598513771491025
-6.85811710357666,-13.835667610168457,-0.051755405962467194,-0.039541495827034666,0.034898865975438564,0.9838930430161463,-0.1708011099665827
-7.02179479598999,-13.856437683105469,-0.034485794603824615,-0.03882885472067935,0.014765613219408193,0.9818655421209217,-0.18497122452674583
-7.133673667907715,-13.884831428527832,-0.017413146793842316,-0.04397224678173656,0.00223468291069079,0.9808092808790417,-0.18993315204774489
-7.265934467315674,-13.938689231872559,-0.003060445189476013,-0.04403395957175552,0.0005765082007714588,0.9824049682657123,-0.18149698721899615
-7.375575065612793,-13.972128868103027,-0.0050336942076683044,-0.026876401753577,-0.017056600221400677,0.9853036750250845,-0.16781954415302863
-7.470728397369385,-14.003173828125,0.004223931580781937,-0.023269756927158474,-0.030859196963736533,0.9865182048450619,-0.1590221993451881
-7.507626533508301,-14.030921936035156,0.0005323160439729691,-0.02694219536653866,-0.07909305553916827,0.9847660831700027,-0.15249317398598713
-7.643723964691162,-14.04602336883545,0.039259426295757294,-0.018148673682294024,-0.08285294640436969,0.9877326561045315,-0.1311114601412686
-7.760620594024658,-14.06445026397705,0.03962108492851257,-0.011054537554033801,-0.048874969991951775,0.985162764993966,-0.16414432971381032
-7.905847549438477,-14.110160827636719,0.014272602275013924,-0.015877477165503674,-0.0527731779843578,0.9805390961634464,-0.18843030090530016
-8.02433967590332,-14.11489200592041,-0.0018026256002485752,-0.019389264805932154,-0.052032601373821985,0.9786478975281298,-0.19790138318953177
-8.132440567016602,-14.115921974182129,-0.008549949154257774,-0.03225553768807791,-0.03734115721560267,0.9768047449066832,-0.20836916421112364
-8.22508430480957,-14.132343292236328,-0.008761649951338768,-0.008101023188019712,0.0307008547530956,0.9643700670645317,-0.26264463575463937
-8.33818244934082,-14.134178161621094,-0.019415205344557762,-0.012775113427459935,-0.020737267202911056,0.9788712498667078,-0.20302176831625682
-8.446849822998047,-14.141830444335938,-0.028333457186818123,-0.00022278631970969564,-0.013698806001616716,0.9839093713974583,-0.17814219589037356
-8.504727363586426,-14.070670127868652,-0.011584782972931862,0.002200684650405038,-0.020809629541558197,0.9876439347074545,-0.15531121833592718
-8.613764762878418,-14.081412315368652,-0.01736004278063774,-0.016185316301329532,-0.014682781858063147,0.987505523269466,-0.1560618241769352
-8.727736473083496,-14.089987754821777,-0.012896972708404064,-0.024498251529972512,-0.016756644936412612,0.9890631872168355,-0.14447512663058767
-8.963500022888184,-14.09930419921875,-0.0015035332180559635,-0.033833182351244176,-0.0071950479767443065,0.995684193740638,-0.08611929744055934
-9.118462562561035,-14.126923561096191,-0.04753780737519264,-0.07784083627274381,-0.0015499499357718677,0.9900262424223594,-0.11741567688609668
-9.23539924621582,-14.128777503967285,-0.0766933336853981,-0.07395714175755054,-0.01650980185117056,0.9915971008676865,-0.10484730409833153
-9.3505859375,-14.132831573486328,-0.1053401529788971,-0.06592927720743709,-0.042698082030955084,0.9935154444923551,-0.08220258969728984
-9.532148361206055,-14.101524353027344,-0.1038697138428688,-0.06415308803645293,-0.04416354745598198,0.9946419658560999,-0.06798030692342642
-9.616625785827637,-14.139951705932617,-0.0964089035987854,-0.04115540948613374,-0.06870989270985127,0.9945677633640069,-0.06648418602153591
-9.733163833618164,-14.159420013427734,-0.09472392499446869,-0.058073429668603634,-0.07790644850605978,0.9933520180130043,-0.061723823254804994
-9.8551025390625,-14.183674812316895,-0.10379461944103241,-0.07195964443021266,-0.06633027734314005,0.9914450132263345,-0.08636486339763935
-10.043587684631348,-14.234211921691895,-0.14830821752548218,-0.07987874579170556,-0.049348275971274044,0.9901443003178769,-0.10391534139591235
-10.161587715148926,-14.26836109161377,-0.1594274640083313,-0.08608885579311625,-0.06771789207541022,0.9898047597427645,-0.09104687579298565
-10.280397415161133,-14.293641090393066,-0.15844260156154633,-0.08737360580910178,-0.08297006282249808,0.9888161933866385,-0.08788832333993209
-10.41381549835205,-14.343984603881836,-0.1216367706656456,-0.07446578242204722,-0.06186806587373731,0.990884465927167,-0.09367584991633855
-10.51840877532959,-14.362208366394043,-0.1250850409269333,-0.07532323865586145,-0.03999973625195232,0.990686642957888,-0.10614332896134564
-10.65816593170166,-14.35436725616455,-0.14678695797920227,-0.07726071561780454,-0.05005940992094246,0.9895008455366145,-0.11141325766225944
-10.78223991394043,-14.367660522460938,-0.16769564151763916,-0.0692212256966906,-0.05088439703158092,0.9896621291652492,-0.11483932317758551
-10.887422561645508,-14.430408477783203,-0.1604713648557663,-0.05984839600591858,-0.016394174849566602,0.9869917206216706,-0.14831299319612784
-11.005749702453613,-14.450325012207031,-0.15935766696929932,-0.061755425480987156,-0.01777907064829081,0.9866203301739315,-0.14983489632935237
-11.194514274597168,-14.408528327941895,-0.14935801923274994,-0.07361423779890325,-0.039542875293206915,0.9853773957202802,-0.1484880231208932
-11.308737754821777,-14.429003715515137,-0.15004107356071472,-0.08887837059354321,-0.022654784885002624,0.9833704545211078,-0.1567480307289407
-11.406055450439453,-14.467824935913086,-0.15300904214382172,-0.08675131853049708,-0.020022766080077997,0.9861781041494779,-0.13973562347470353
-11.5198392868042,-14.485010147094727,-0.16369576752185822,-0.07131221220885976,-0.01935203357499687,0.9899442980855061,-0.12062484766575042
-11.638007164001465,-14.526632308959961,-0.18020088970661163,-0.06735442345575116,-0.00669556970557994,0.9903853916024677,-0.12064546028627708
-11.748595237731934,-14.542337417602539,-0.1706995964050293,-0.07644817232887573,-0.015534894415637419,0.9914659406822027,-0.10444918606779227
-11.865766525268555,-14.559354782104492,-0.17557746171951294,-0.07971280010531216,-0.0015254085231902448,0.9900246317618596,-0.11616699674607386
-12.050522804260254,-14.486069679260254,-0.1330195814371109,-0.04587768519574964,-0.010776027342436696,0.9937214605188388,-0.1014730217353401
-12.180413246154785,-14.497119903564453,-0.1539137363433838,-0.03505849846148563,-0.012789877827840482,0.9937607776873829,-0.10510393637225514
-12.30141830444336,-14.534866333007812,-0.20590972900390625,-0.06060151011200166,-0.009785822091569451,0.9891875468020329,-0.13319043475382564
-12.435539245605469,-14.557330131530762,-0.20365971326828003,-0.06727370803083285,0.0014984122749039574,0.9855692017242808,-0.155323377445253
-12.601637840270996,-14.645875930786133,-0.18107002973556519,-0.06155621329449067,0.014926064147522454,0.9790297827179962,-0.19362006550215907
-12.710959434509277,-14.675722122192383,-0.18476396799087524,-0.0680767549516417,0.024764798198183433,0.971403790504753,-0.22611266218072631
-12.828768730163574,-14.727006912231445,-0.16067540645599365,-0.059426842005304854,0.05291886598197048,0.9564586572567625,-0.2808111127271314
-12.948296546936035,-14.774092674255371,-0.1676817089319229,-0.04073197309558433,0.055653120356034175,0.9540597380058926,-0.291571008295586
-13.123391151428223,-14.765018463134766,-0.17618483304977417,-0.03393892165448875,0.043469226455862604,0.9559385497219652,-0.2883401898863999
-13.228592872619629,-14.795424461364746,-0.1538633108139038,-0.03616324772961937,0.028969750264827215,0.9556449109425427,-0.2908535323369125
-13.244654655456543,-14.891593933105469,-0.09746234118938446,0.0014294093502631583,0.06222524679422029,0.9347910217529274,-0.34970233213466817
-13.361305236816406,-14.92904281616211,-0.09607423841953278,0.017938336424358308,0.076145516665451,0.9250115093442703,-0.3717980418973625
-13.555082321166992,-14.904250144958496,-0.0635669156908989,0.039704931888140546,0.07701351109938062,0.9156544572374242,-0.3925166906427572
-13.656933784484863,-14.936356544494629,-0.05895841121673584,0.049627409622546054,0.08432614779785802,0.9046277629612777,-0.4148190346300471
-13.76343059539795,-14.987314224243164,-0.07928070425987244,0.0425828731080746,0.09349688728185776,0.8834511432945422,-0.4571204528327643
-13.87750244140625,-15.033340454101562,-0.05537082999944687,0.035962729944200564,0.09108980148020873,0.8760281212954916,-0.47221188127867814
-14.005295753479004,-15.057552337646484,-0.05269675701856613,-0.042730162736455995,-0.10549735568868837,-0.8579520509767155,0.50096179431176
-14.117904663085938,-15.105649948120117,-0.04905151575803757,-0.05117916455066857,-0.1272791547990879,-0.8451134511144589,0.5166855568089109
-14.223916053771973,-15.084714889526367,-0.05418385565280914,-0.054815458347877,-0.10818403196282454,-0.8500394035576001,0.5125665743626068
-14.322821617126465,-15.123505592346191,-0.03777049481868744,-0.06654084466647105,-0.10873242410943572,-0.8442745403084783,0.5205286510128591
-14.464008331298828,-15.149802207946777,0.013431735336780548,-0.08052037683210933,-0.12377902384001377,-0.8509483767851946,0.5040655534934624
-14.570745468139648,-15.177743911743164,0.03498559445142746,0.08770494873677193,0.12881630881358122,0.8569428164442193,-0.49128729873198795
-14.715841293334961,-15.072844505310059,0.04583315551280975,0.1046567136095968,0.12442005008145918,0.8690682290821368,-0.4672119825456155
-14.835336685180664,-15.091394424438477,0.04411807656288147,0.10654804233622359,0.11711238937741272,0.8670643792416651,-0.47236803996343524
-14.959884643554688,-15.11776065826416,0.017786171287298203,0.1032409946403632,0.11442118813416004,0.8683817736439605,-0.4713408362688352
-15.068534851074219,-15.127293586730957,0.025462154299020767,0.09961623002080595,0.10021769212955187,0.8751643519959486,-0.46273143171409903
-15.165499687194824,-15.195013046264648,-0.021362613886594772,0.07077912650929642,0.09388122580570997,0.8841322507417378,-0.4522021604218041
-15.280920028686523,-15.210090637207031,-0.02970786765217781,0.05682854853301538,0.06963358800541536,0.9033163321594565,-0.4194535535039717
-15.379456520080566,-15.228515625,-0.024029403924942017,0.0642861233513401,0.0394760263528152,0.9153640321475203,-0.3954966830941589
-15.499741554260254,-15.24327564239502,-0.04648619145154953,0.06259916215664942,0.022583798929792617,0.9315741185556087,-0.3574086996150557
-15.625837326049805,-15.194812774658203,-0.0903276801109314,0.013985611877606562,-0.012182684279803154,0.9572742210800815,-0.2885862964862865
-15.740253448486328,-15.192435264587402,-0.09648551046848297,-0.0015476633783573326,-0.03633507111456596,0.9670794027885125,-0.25186265314131223
-15.826220512390137,-15.182637214660645,-0.08022702485322952,-0.0023377931713043335,-0.043058590770406475,0.9744802439167043,-0.22029241180756892
-15.947388648986816,-15.173295021057129,-0.09867554157972336,-0.01332497790481381,-0.03644985993851453,0.9799301453866908,-0.19552688520180053
-16.058486938476562,-15.221753120422363,-0.11063209176063538,-0.015024810392367182,-0.0367601612398036,0.9847685583195659,-0.16927442855759656
-16.196842193603516,-15.207803726196289,-0.14458522200584412,-0.024706082577900402,-0.04095944484244067,0.9884057492742394,-0.1441041573428135
-16.323617935180664,-15.177197456359863,-0.1563568413257599,-0.04667236548275411,-0.03575263895604455,0.9908240284046008,-0.12170120724134922
-16.452394485473633,-15.172008514404297,-0.16644898056983948,-0.05754427144919229,-0.017584918879562508,0.9924239026759066,-0.10711780827156428
-16.609006881713867,-15.227060317993164,-0.17853370308876038,-0.06945431438593601,-0.002920687257186457,0.9930506454794721,-0.09496306288199223
-16.73969268798828,-15.229887008666992,-0.19584383070468903,-0.06183178276757532,0.004980211476260258,0.9944870307377685,-0.0845433251523273
-16.85338020324707,-15.283780097961426,-0.25741827487945557,-0.06557004384230683,-0.008708977076572465,0.994439530971938,-0.08194353122186972
-16.977548599243164,-15.296801567077637,-0.26584669947624207,-0.03851226258687719,-0.006810743834491005,0.996957305346641,-0.06742811516589288
-17.12836456298828,-15.274560928344727,-0.22280335426330566,-0.03339874319753198,-0.023663066274675102,0.9988530914509137,-0.02484119454169199
-17.217716217041016,-15.277369499206543,-0.17916999757289886,-0.004965986300874309,-0.03963094336316594,0.9991876727090073,-0.005359292356519869
-17.345611572265625,-15.282984733581543,-0.18321245908737183,0.007991695208743887,-0.03634665375070842,0.9992994596981674,-0.003955175820045476
-17.424991607666016,-15.281341552734375,-0.17848257720470428,0.004011439898629672,-0.050961708427286284,0.9986925486861131,7.630824103253272e-05
-17.569843292236328,-15.288028717041016,-0.19347932934761047,0.014832097003620058,-0.05849845175198504,0.9981754643567025,-0.0019189573672700926
-17.697248458862305,-15.379202842712402,-0.18968451023101807,0.02766170810915587,-0.03736454271469043,0.9979272395812823,-0.04449657687831627
-17.835418701171875,-15.402082443237305,-0.18332962691783905,0.014738117999604929,-0.03480296686893935,0.9981446492180903,-0.04773678468691181
-17.94451904296875,-15.412982940673828,-0.22020846605300903,0.0007481256088538803,-0.04705040511583401,0.9978004689084856,-0.04668965551934929
-18.08351707458496,-15.438801765441895,-0.23047184944152832,0.0014464365254187304,-0.038684464990907,0.9978513911233893,-0.0528585018976322
-18.206771850585938,-15.462213516235352,-0.24550123512744904,0.005471344387547884,-0.038619335959034884,0.9981250834797588,-0.047169153153312444
-18.329608917236328,-15.501470565795898,-0.27693167328834534,-0.024492494366317008,-0.044169091681266696,0.9978559470012647,-0.04162593054788193
-18.432510375976562,-15.539767265319824,-0.2817133963108063,-0.018034778669657914,-0.04008108097959382,0.9982065774134155,-0.04064335756847285
-18.56482696533203,-15.56671142578125,-0.28002625703811646,-0.044211789176243375,-0.03690461052717292,0.9972277868292415,-0.04711802834718482
-18.701213836669922,-15.5359525680542,-0.2893926799297333,-0.04950063033667462,-0.05144147151226599,0.9967528932538868,-0.037244226330134474
-18.83854866027832,-15.554285049438477,-0.31102120876312256,-0.040879814091467556,-0.05040981752527968,0.9971585849198846,-0.03824196147543097
-18.975500106811523,-15.572888374328613,-0.329182505607605,-0.03386008507698212,-0.04374420280868092,0.997041306396675,-0.05337202167825642
-19.101856231689453,-15.59315299987793,-0.36354732513427734,-0.05514470232864834,-0.026748555399992966,0.9948399221309489,-0.08085237116860644
-19.225988388061523,-15.618224143981934,-0.36485791206359863,-0.07607127506994826,-0.021799049420010232,0.9928653005795712,-0.08919897678030826
-19.35668182373047,-15.61207389831543,-0.3008725345134735,-0.048958350584799123,-0.032941711373328346,0.995403022840452,-0.07543703122407952
-19.49103546142578,-15.638615608215332,-0.30741217732429504,-0.050657776086036437,-0.02215160637180987,0.9947377536888178,-0.0862548401151513
-19.612768173217773,-15.688417434692383,-0.319306343793869,-0.04575835588945945,-0.023693228775359315,0.9942108135556068,-0.09428500403346496
-19.748291015625,-15.721004486083984,-0.31501853466033936,-0.05197805721292053,-0.025670548482579512,0.9939157230437708,-0.09365276288157363
-19.88302230834961,-15.66248607635498,-0.3186233937740326,-0.07403453055521626,-0.0354272403125732,0.9942471267407023,-0.06882187077638884
-20.015573501586914,-15.680632591247559,-0.3112020194530487,-0.08159310413932322,-0.03602851073474711,0.9937045144544162,-0.0677926966867288
-20.109920501708984,-15.709460258483887,-0.2847653031349182,-0.04868183146261934,-0.02231439774239549,0.9959999284582025,-0.07152824232493674
-20.244359970092773,-15.72412109375,-0.2940825819969177,-0.03509816747972502,-0.029326945633679342,0.9967609952060362,-0.06614807128886323
-20.35004997253418,-15.706562995910645,-0.31799980998039246,-0.04447594471247163,-0.05159662258452178,0.9949262289473279,-0.07403700312987412
-20.45662498474121,-15.726449012756348,-0.29790130257606506,-0.01800588245422257,-0.04443399150384856,0.9952102039944655,-0.08519423960207033
-20.58850860595703,-15.751580238342285,-0.2895960807800293,-0.03232422671285442,-0.043866176822611604,0.9943495712035846,-0.09110342005452361
-20.72003936767578,-15.793204307556152,-0.3058047890663147,-0.036387117620123616,-0.050265123733737406,0.9919339760194306,-0.11052774414424243
-20.837953567504883,-15.818446159362793,-0.31414493918418884,-0.03218191806605716,-0.03885474050464223,0.9914539459757048,-0.12030671759760855
-20.966035842895508,-15.846362113952637,-0.32461974024772644,-0.027993649976917046,-0.033261750312451856,0.9927960261942744,-0.11165151991791049
-21.081714630126953,-15.851387023925781,-0.34823310375213623,-0.06205522870116947,-0.027892831495758687,0.9930556430669314,-0.0959772281060371
-21.207786560058594,-15.878351211547852,-0.34156858921051025,-0.06946566996870539,-0.0330590170451951,0.9929164421035318,-0.09054590597187721
-21.29444694519043,-15.882810592651367,-0.30620115995407104,-0.05867675400559603,-0.015075163869142191,0.9934218699956714,-0.097173896638905
-21.424503326416016,-15.908935546875,-0.3063124418258667,-0.04583918869997952,-0.005585992256897453,0.9945140695537732,-0.09385803604074838
-21.521833419799805,-15.835332870483398,-0.31370681524276733,-0.04637362432270343,-0.027818525824357714,0.9963774276337887,-0.06563260081705223
-21.659914016723633,-15.852479934692383,-0.3251801133155823,-0.04159853307893953,-0.03163420012343493,0.9965242813696656,-0.0648706102091101
-21.769210815429688,-15.925177574157715,-0.34839317202568054,-0.04729721718333343,-0.02301141742477394,0.9938167914308358,-0.09778360284288004
-21.901371002197266,-15.950455665588379,-0.342530757188797,-0.046515045427694156,-0.028541917732683372,0.994382132198098,-0.09069666281713308
-22.032238006591797,-15.910728454589844,-0.2905314564704895,-0.038776131778232525,-0.03731401925717562,0.9948974232677339,-0.08534162376247606
-22.16879653930664,-15.93640422821045,-0.2977908253669739,-0.03665052663844316,-0.021799123204358836,0.99536410452419,-0.08620810025399898
-22.29341697692871,-15.943513870239258,-0.33438554406166077,-0.05509606715745158,-0.01011722653467154,0.9935377455749398,-0.09871582056030248
-22.423568725585938,-15.976097106933594,-0.3411863148212433,-0.061653562737942855,-0.007933201550386083,0.9925128331346617,-0.10513885379766487
-22.526195526123047,-16.001388549804688,-0.35097575187683105,-0.08504771434464571,-0.008288195395536406,0.9912786174232883,-0.10032394899131027
-22.652528762817383,-16.023622512817383,-0.351627916097641,-0.099622483108698,-0.0026589327628158844,0.9895651718190942,-0.10406277748775723
-22.785348892211914,-15.970014572143555,-0.3511456251144409,-0.08706891843849714,0.001913909490062879,0.9926930910282808,-0.08352105972227272
-22.91127586364746,-15.984859466552734,-0.36490413546562195,-0.07781584843479744,-0.005891134603844459,0.994307250163675,-0.07254709186041156
-23.012147903442383,-16.029733657836914,-0.3686453104019165,-0.07610556414863559,-0.03660282285449744,0.9922335135392789,-0.09132815050244852
-23.146747589111328,-16.05152702331543,-0.3687768876552582,-0.07188993601234181,-0.035840244325927056,0.9903256382882629,-0.11314788613024888
-23.296432495117188,-16.01797866821289,-0.3559306561946869,-0.06755006581617172,-0.012346082950403669,0.9919537376300832,-0.10635950942779272
-23.416391372680664,-16.034378051757812,-0.3474733531475067,-0.06853298122749099,-0.021789156529308802,0.992612187138838,-0.09772158965789471
-23.533336639404297,-16.053247451782227,-0.3464405834674835,-0.051327159039919606,-0.03473458478516495,0.992270663284816,-0.10750796318879992
-23.665443420410156,-16.068891525268555,-0.3540523648262024,-0.039271353360657256,-0.03632620901064122,0.9934199799076552,-0.10126653378294151
-23.78095054626465,-16.032405853271484,-0.3546716272830963,-0.0537803666696365,-0.012532746966617348,0.9930473036718834,-0.10395987247179715
-23.906171798706055,-16.044004440307617,-0.3472367227077484,-0.059148923439041434,-0.029227150283896712,0.9946083297059519,-0.08000905587382916
-23.995752334594727,-16.086002349853516,-0.33625882863998413,-0.051397296047861564,-0.03321189102168137,0.99651211560673,-0.05673527740948858
-24.124725341796875,-16.098175048828125,-0.33998799324035645,-0.06416653977850993,-0.01411478263651335,0.996414370488866,-0.05330882072653347
-24.242382049560547,-16.04717445373535,-0.3523029685020447,-0.06557535590785984,-0.019040098243319963,0.9971728659663183,-0.0313627603530252
-24.381738662719727,-16.059885025024414,-0.37223517894744873,-0.05843548132974211,-0.009395036432163368,0.9976415759777082,-0.03476080685073939
-24.495737075805664,-15.997956275939941,-0.3835977613925934,-0.05502274736321555,0.002731200483875494,0.998066542125404,-0.028778730103324882
-24.655532836914062,-16.05621910095215,-0.3891926407814026,-0.041559685912938765,0.0036206736605832023,0.9979440024972479,-0.04865646009354037
-24.79288673400879,-16.07335090637207,-0.3731815814971924,-0.05869322813992054,-0.0018216156375383845,0.9971277568233199,-0.04783328610370054
-24.911855697631836,-16.113361358642578,-0.3452945053577423,-0.052578309837723235,0.002995913995938278,0.9952674016296189,-0.08166605835574683
-25.04254722595215,-16.141355514526367,-0.35097968578338623,-0.04263349219365653,0.0003708896126447866,0.996248847850117,-0.07530259584890192
-25.175994873046875,-16.17361831665039,-0.34982356429100037,-0.038277364522121396,0.00916630276119382,0.9971359156891063,-0.06458163749687923
-25.28532600402832,-16.131729125976562,-0.3773181736469269,-0.07994818709285524,-0.017993164921647847,0.9959636433076106,-0.03661904703974359
-25.407629013061523,-16.153547286987305,-0.3728589117527008,-0.09524211304911204,-0.02120130867979117,0.9948528127362273,-0.027337253026255993
-25.512723922729492,-16.173662185668945,-0.34671473503112793,-0.0645860299164284,-0.009226407283056825,0.9975983880073889,-0.0232588562345726
-25.641069412231445,-16.19004249572754,-0.3602365255355835,-0.05303623546249249,-0.012883824908244742,0.9982598054321826,-0.02232768779344839
-25.718027114868164,-16.198171615600586,-0.39055025577545166,-0.07345442511725137,-0.02623008322913971,0.9965132476571472,-0.029627308488818803
-25.856639862060547,-16.218795776367188,-0.3911525309085846,-0.06422006681926297,-0.02974352258695159,0.9956250394199943,-0.0610072681062154
-25.98843002319336,-16.242429733276367,-0.3835717737674713,-0.06401324782568643,-0.035931284464201706,0.9950348898350617,-0.06720725340680478
-26.13671875,-16.274171829223633,-0.3748634159564972,-0.06857781379860538,-0.02923851245394903,0.9938631889299436,-0.08171997634658991
-26.260128021240234,-16.270931243896484,-0.37593764066696167,-0.062456991455996896,-0.03398073073729832,0.9914388584769371,-0.10951449246000555
-26.39101791381836,-16.301239013671875,-0.3847897946834564,-0.05564227365025085,-0.029556742351029307,0.9926301885213782,-0.10351640063602785
-26.503822326660156,-16.293975830078125,-0.35082489252090454,-0.06038924840767505,-0.0180866208882585,0.9938074328516029,-0.09150300121038345
-26.632463455200195,-16.320430755615234,-0.3388201594352722,-0.07855547193666633,-0.020638289945637486,0.9930096296939883,-0.08564446363855457
-26.724382400512695,-16.379432678222656,-0.32342952489852905,-0.06850201773268051,-0.008001223365517368,0.9938670281058098,-0.08643948423800388
-26.839675903320312,-16.398609161376953,-0.31169453263282776,-0.047442160356053815,-0.015556813406441711,0.9961618772295614,-0.07189395893859106
-27.004121780395508,-16.340993881225586,-0.32145601511001587,-0.048365978513968025,-0.017762237851746472,0.9978575927107907,-0.04031699019408963
-27.131624221801758,-16.356447219848633,-0.328178346157074,-0.03007107874525093,-0.017168242395673973,0.9985380068475537,-0.04150699407395407
-27.236284255981445,-16.369306564331055,-0.34958261251449585,-0.009978085114648544,-0.03544513211301839,0.9977979211394687,-0.05516691940547316
-27.373519897460938,-16.391584396362305,-0.33883097767829895,-0.006329745378752563,-0.033481590236823636,0.9976310139960782,-0.05976016525922901
-27.48711585998535,-16.405550003051758,-0.31093302369117737,-0.001663548478219,-0.041189930345945605,0.997521193228689,-0.05702711025616873
-27.623783111572266,-16.43043327331543,-0.3097189664840698,-0.0018341181569680193,-0.03301864496904256,0.996989297066299,-0.07013377667174091
-27.76307487487793,-16.48579978942871,-0.308999627828598,0.0013636032276925006,-0.022155546808374737,0.9957203919358132,-0.08971161248718003
-27.891294479370117,-16.467529296875,-0.36712080240249634,-0.040317488408710675,-0.027603530238493598,0.9970399206564146,-0.05936279865569625
-28.00481414794922,-16.48908805847168,-0.3656681180000305,-0.05383078010819351,-0.028448616626001406,0.9968721165385793,-0.05038756387148748
-28.128568649291992,-16.50960922241211,-0.36314359307289124,-0.07578460374330631,-0.023716072722155868,0.9959588667696726,-0.04195446856983086
-28.225040435791016,-16.489709854125977,-0.3047453463077545,-0.04768227780689133,0.00487923674238373,0.9983512905057738,-0.031579964810214974
-28.35601234436035,-16.504222869873047,-0.3184802532196045,-0.03625123291647713,0.006793891774805583,0.9990282805826071,-0.024128525498822134
-28.473628997802734,-16.511260986328125,-0.3693699240684509,-0.0583065224440396,0.0002500731407223356,0.9980265876760527,-0.023307020307222877
-28.613359451293945,-16.530784606933594,-0.365851491689682,-0.062427647639109324,0.00343365435351941,0.9970959226711861,-0.04348240817300573
-28.756507873535156,-16.548992156982422,-0.3376392126083374,-0.04435423441118762,0.021020802889057274,0.9974121152957854,-0.05253475037423946
-28.888002395629883,-16.573238372802734,-0.32044827938079834,-0.05441135342310419,0.015901532423078697,0.996799729171761,-0.05636351486882116
-29.025997161865234,-16.6021671295166,-0.3236871361732483,-0.032314020007079364,0.007990009592165658,0.9973618553625794,-0.06450808728688605
-29.15884780883789,-16.635194778442383,-0.33041197061538696,-0.038820852623102156,0.018867681741574927,0.9970580366042062,-0.0633421157704693
-29.273563385009766,-16.635643005371094,-0.27340710163116455,-0.04762239897498865,0.023471659434953482,0.997626462454575,-0.04384780187885029
-29.401782989501953,-16.663877487182617,-0.26566386222839355,-0.06301362478533706,0.01839863201340435,0.9973862498335113,-0.0301900989480426
-29.503923416137695,-16.70989227294922,-0.27379152178764343,-0.06016331799910595,0.04359132959023784,0.9967427548323563,-0.03136960058877099
-29.626495361328125,-16.73409080505371,-0.2792055606842041,-0.060825528003310404,0.052305167645503164,0.9964175902397873,-0.026765844679923798
-29.752445220947266,-16.715375900268555,-0.3091180622577667,-0.07295535614925594,0.0447590832260969,0.9963205340644167,0.00441971486523992
-29.889829635620117,-16.734779357910156,-0.31599360704421997,-0.06163204341308588,0.03536345736161098,0.9974722609913489,7.523940066348586e-05
-30.04323387145996,-16.75191879272461,-0.37677252292633057,-0.06677007814668713,0.021809024805797734,0.9971165147966268,-0.028718966226761053
-30.188282012939453,-16.780820846557617,-0.3627118170261383,-0.06317369721050763,0.010932861244787833,0.9977147130731449,-0.021328568707942863
-30.316795349121094,-16.78754997253418,-0.2968350946903229,-0.04531950752099902,-0.0008609793564826149,0.9983313742582235,-0.035775244573431536
-30.444091796875,-16.813867568969727,-0.29617899656295776,-0.0366718192982538,0.003945344693640533,0.9983509266701764,-0.043989079797202554
-30.57830810546875,-16.91752815246582,-0.2806486189365387,-0.021825502300261687,-0.0014441687206158587,0.9970066002546291,-0.07415794545936454
-30.70437240600586,-16.953378677368164,-0.27298906445503235,-0.013020172118875772,0.0015336891482610926,0.9979267065927232,-0.06301119888235995
-30.813261032104492,-16.941316604614258,-0.35282954573631287,-0.042009476588177566,-0.010705071355138504,0.9985932213948743,-0.0305316804037433
-30.931135177612305,-16.963008880615234,-0.34877443313598633,-0.058838904648099946,-0.024577969037202527,0.9979281314269982,-0.008564534105125834
-31.054779052734375,-16.907615661621094,-0.31287404894828796,-0.0385462579898337,-0.004491965064949151,0.9990112917995299,0.02168979257326032
-31.188983917236328,-16.924030303955078,-0.33538827300071716,-0.03399189202508687,0.007627556595021748,0.9992290624608323,0.018101170972917448
-31.31239891052246,-16.911611557006836,-0.32841381430625916,-0.05496127532946842,-0.014105311609070042,0.9981781093104914,0.02051244724312645
-31.47306251525879,-16.930402755737305,-0.3235546946525574,-0.04483083561635324,-0.020458128778859493,0.9987301849493563,-0.010472765433820528
-31.607223510742188,-16.98078155517578,-0.37182337045669556,-0.04921603025121501,-0.0006455443280223156,0.9986346686813967,-0.017497546868891798
-31.802425384521484,-17.00261878967285,-0.36643341183662415,-0.06734867729001091,-0.01618640180157496,0.9968254022373579,-0.03925905651354397
-31.942760467529297,-17.03879737854004,-0.3771219253540039,-0.055751739016092185,-0.004533176526349963,0.997258882962063,-0.04843463905636996
-32.062767028808594,-17.070358276367188,-0.3861592411994934,-0.046764054603332876,-0.005078435624868822,0.9984578375649894,-0.029483542760425193
