x,y,z,roll,pitch,yaw,time
0.0100725,-6.65948,-0.445544,0.0945979,0.0956093,-1.2623,1598537691.305287168
0.0209038,-6.77887,-0.374311,0.0911141,0.0699055,-1.21803,1598537691.404729856
0.0961601,-6.90769,-0.380457,0.0985329,0.0526311,-1.18617,1598537691.503613952
0.140392,-6.99189,-0.190621,0.0816093,0.0576376,-1.17885,1598537691.603115008
0.173587,-7.17794,-0.233626,0.0743921,0.0359801,-1.12897,1598537691.703096832
0.30855,-7.22788,-0.220918,0.0857904,0.00700365,-1.10511,1598537691.802357504
0.300161,-7.3698,-0.253657,0.0928525,-0.0326802,-1.09337,1598537691.902546944
0.371168,-7.3462,-0.235924,0.128596,-0.0454957,-1.09071,1598537692.002491392
0.444414,-7.46332,-0.254507,0.150536,-0.0473325,-1.1069,1598537692.103115520
0.471002,-7.59384,-0.277331,0.161104,-0.0332244,-1.10972,1598537692.203620864
0.514572,-7.64796,-0.203491,0.146576,-0.0465441,-1.11491,1598537692.303584512
0.503312,-7.80474,-0.242001,0.124935,-0.0641802,-1.11614,1598537692.403758592
0.527112,-7.92769,-0.180494,0.112982,-0.0846274,-1.08955,1598537692.503445760
0.49985,-7.98177,-0.0984742,0.0841097,-0.089125,-1.06423,1598537692.602852608
0.511313,-8.02927,-0.074304,0.0597178,-0.0822226,-1.07601,1598537692.702665472
0.485355,-8.24007,-0.109408,0.0481064,-0.0915272,-1.06051,1598537692.802945280
0.531386,-8.29127,-0.163847,0.0432954,-0.0970466,-1.05839,1598537692.902639872
0.503833,-8.46372,-0.265029,0.07508,-0.110699,-1.04275,1598537693.002817536
0.444724,-8.50178,-0.182659,0.114983,-0.109402,-1.05227,1598537693.102540288
0.481096,-8.61162,-0.2215,0.126383,-0.0939182,-1.10414,1598537693.203336704
0.52535,-8.77479,-0.350179,0.122683,-0.0693042,-1.13059,1598537693.303886592
0.53331,-8.86552,-0.309853,0.120065,-0.0600192,-1.18863,1598537693.404139776
0.557027,-8.95968,-0.382395,0.116877,-0.0525856,-1.25074,1598537693.504451584
0.564814,-9.11239,-0.498676,0.143672,-0.0461296,-1.29017,1598537693.604558592
0.532926,-9.26277,-0.466315,0.143512,-0.00999056,-1.34453,1598537693.704345088
0.531427,-9.39077,-0.484845,0.148609,0.0320324,-1.39063,1598537693.804050176
0.535872,-9.46362,-0.560486,0.137076,0.0442,-1.45239,1598537693.903646976
0.587373,-9.50356,-0.610901,0.130466,0.0428871,-1.50701,1598537694.003376640
0.591439,-9.57217,-0.601229,0.121084,0.0359243,-1.59112,1598537694.103339520
0.572607,-9.72038,-0.628629,0.124909,0.0181007,-1.65793,1598537694.203521792
0.54905,-9.80953,-0.532682,0.12911,0.0350756,-1.7472,1598537694.303508480
0.528778,-9.92407,-0.59282,0.122801,0.0715362,-1.81903,1598537694.403532544
0.565477,-9.97739,-0.607342,0.13544,0.0780537,-1.87953,1598537694.503343360
0.540445,-10.0637,-0.484307,0.120532,0.0969282,-1.94432,1598537694.603265792
0.425531,-10.2298,-0.658568,0.111656,0.112483,-1.99288,1598537694.703204608
0.458709,-10.2461,-0.514479,0.112429,0.107818,-2.0435,1598537694.802643456
0.385956,-10.3584,-0.422253,0.0744029,0.10656,-2.11182,1598537694.902685184
0.364689,-10.4108,-0.350194,0.0724449,0.0923415,-2.15711,1598537695.002489344
0.278747,-10.5173,-0.368195,0.0573822,0.108249,-2.21263,1598537695.102608896
0.244681,-10.5887,-0.413926,0.0951491,0.121737,-2.21513,1598537695.202398720
0.243112,-10.6377,-0.326711,0.102877,0.128933,-2.25852,1598537695.302222336
