x,y,z,roll,pitch,yaw,time
-6.72324,-12.8103,-0.4438,0.0949809,0.13758,-2.69313,1598537702.103674112
-6.81386,-12.8496,-0.445975,0.0513598,0.102546,-2.72279,1598537702.204179712
-6.9297,-12.9073,-0.425584,0.0189104,0.0985809,-2.74895,1598537702.304676608
-7.06154,-12.9672,-0.438919,-0.0301243,0.100357,-2.76484,1598537702.404742400
-7.16612,-12.9774,-0.429623,-0.0270656,0.12445,-2.76042,1598537702.504436736
-7.26391,-12.9972,-0.483885,0.0409126,0.103324,-2.69558,1598537702.603580672
-7.36502,-13.0322,-0.4302,0.0483561,0.0678474,-2.67085,1598537702.702465792
-7.43242,-13.0332,-0.434699,0.0513465,0.0595885,-2.64766,1598537702.802170880
-7.62416,-13.0666,-0.43806,0.0862034,0.0845329,-2.63076,1598537702.901993728
-7.63317,-13.0525,-0.415752,0.0980443,0.0646939,-2.5841,1598537703.001725696
-7.63705,-13.0436,-0.367685,0.0641155,0.0527638,-2.64817,1598537703.102285824
-7.85295,-13.1078,-0.437655,0.0651019,0.0339905,-2.71567,1598537703.204187392
-7.91319,-13.1172,-0.424324,0.0517512,0.0449811,-2.75914,1598537703.304775680
-8.155,-13.16,-0.485662,0.0652642,0.090226,-2.76687,1598537703.405322240
-8.13446,-13.1809,-0.495646,0.062881,0.110805,-2.77816,1598537703.504624896
-8.33837,-13.234,-0.543375,0.0641948,0.130716,-2.82752,1598537703.604696832
-8.4612,-13.2506,-0.575744,0.0873582,0.148202,-2.81557,1598537703.704100352
-8.50774,-13.2646,-0.59448,0.0593664,0.157289,-2.83228,1598537703.803268608
-8.64559,-13.2858,-0.604171,0.00348482,0.146981,-2.88613,1598537703.903266560
-8.85307,-13.3053,-0.641212,0.00438076,0.148352,-2.88938,1598537704.003154176
-8.84282,-13.3569,-0.635963,0.00212989,0.14819,-2.87528,1598537704.102168320
-9.02817,-13.3903,-0.650475,-0.0162071,0.177511,-2.88938,1598537704.202090496
-9.17438,-13.4197,-0.673758,0.014908,0.208565,-2.83699,1598537704.301794304
-9.22963,-13.4739,-0.641963,0.0070368,0.205582,-2.84658,1598537704.401362944
-9.40009,-13.5079,-0.659187,-0.00701109,0.19909,-2.86408,1598537704.502129664
-9.41888,-13.5261,-0.618699,-0.0362762,0.19985,-2.86471,1598537704.602456320
-9.5457,-13.5636,-0.681346,-0.00213446,0.217892,-2.83466,1598537704.702997248
-9.62452,-13.569,-0.688055,0.0543483,0.218685,-2.80016,1598537704.802915072
-9.75828,-13.602,-0.676847,0.0555872,0.212182,-2.80336,1598537704.903193856
-9.856,-13.6133,-0.675795,0.0541632,0.193533,-2.79621,1598537705.003770112
-9.92819,-13.6496,-0.688325,0.0403732,0.178754,-2.75786,1598537705.103958272
-10.0471,-13.6613,-0.720853,0.0337636,0.174734,-2.7567,1598537705.204228096
-10.1374,-13.6699,-0.73667,0.0479675,0.209208,-2.73995,1598537705.304475136
-10.2666,-13.7002,-0.784264,0.0873009,0.23837,-2.71695,1598537705.404529408
-10.2579,-13.6994,-0.782873,0.0887665,0.224581,-2.74018,1598537705.504548864
-10.381,-13.7103,-0.817756,0.0790183,0.199311,-2.78579,1598537705.605214464
-10.4195,-13.7415,-0.794555,0.0615527,0.178242,-2.78826,1598537705.705425152
-10.6168,-13.7721,-0.749511,0.043668,0.172985,-2.83511,1598537705.805591808
-10.7753,-13.8086,-0.841761,0.0666462,0.18683,-2.81476,1598537705.905298176
-10.9188,-13.8163,-0.832512,0.0920099,0.183862,-2.78923,1598537706.004286720
-10.9935,-13.8488,-0.866845,0.0876881,0.159303,-2.78038,1598537706.103330560
-11.1726,-13.8749,-0.935643,0.113785,0.137317,-2.73185,1598537706.202824448
-11.2402,-13.928,-0.947906,0.146123,0.143471,-2.67586,1598537706.301979392
-11.3507,-13.9423,-0.938317,0.14487,0.160841,-2.66561,1598537706.401971456
-11.5337,-13.916,-1.0213,0.162179,0.161338,-2.60051,1598537706.502470144
-11.4884,-14.009,-1.03156,0.203859,0.127625,-2.51143,1598537706.602056704
-11.5919,-14.0352,-1.05447,0.204074,0.0953401,-2.49944,1598537706.702539520
-11.6955,-14.0805,-1.01563,0.209291,0.0448096,-2.46453,1598537706.803378432
-11.7602,-14.1302,-0.979948,0.187994,0.0432971,-2.45008,1598537706.904060928
-11.9194,-14.1323,-1.00831,0.188909,0.0160584,-2.40463,1598537707.005063424
-12.0227,-14.1724,-0.987236,0.210683,-0.0279859,-2.35919,1598537707.104896768
-12.1383,-14.2037,-1.0324,0.229808,-0.0796278,-2.3023,1598537707.204882432
-12.2356,-14.2329,-1.06259,0.234028,-0.120335,-2.24755,1598537707.304422400
-12.3264,-14.2679,-1.04436,0.22801,-0.133714,-2.17214,1598537707.404078592
-12.4448,-14.3092,-1.05756,0.226693,-0.1261,-2.14099,1598537707.503975936
-12.5588,-14.3308,-1.02799,0.237634,-0.144558,-2.08851,1598537707.603846400
-12.6594,-14.3779,-1.08187,0.262923,-0.188455,-2.05996,1598537707.703697152
-12.7045,-14.4302,-1.06489,0.245528,-0.218282,-2.05444,1598537707.803640064
-12.8731,-14.4378,-1.05047,0.227438,-0.244825,-2.04036,1598537707.904354816
-12.9141,-14.4936,-1.04332,0.221329,-0.251296,-2.05285,1598537708.004295424
-13.0277,-14.4935,-1.02487,0.224646,-0.265173,-2.08209,1598537708.104991488
-13.1984,-14.5058,-1.05178,0.249287,-0.281652,-2.08829,1598537708.205271552
-13.2749,-14.5275,-1.04149,0.230044,-0.266601,-2.05934,1598537708.304583424
-13.4236,-14.5504,-1.03687,0.208791,-0.285625,-2.04595,1598537708.404174592
-13.4638,-14.5708,-0.968845,0.189651,-0.270889,-2.05298,1598537708.503460096
-13.5663,-14.5873,-0.955543,0.184804,-0.217474,-2.11358,1598537708.603739648
-13.6486,-14.6138,-0.97894,0.15965,-0.165083,-2.17652,1598537708.704212480
-13.7302,-14.6451,-1.01185,0.142017,-0.123102,-2.22724,1598537708.804492288
-13.8422,-14.6794,-1.06559,0.114173,-0.0953666,-2.30424,1598537708.904565248
-13.9865,-14.6998,-1.04499,0.0959381,-0.0663313,-2.355,1598537709.004520448
-14.0803,-14.7124,-1.05035,0.0605254,-0.0184201,-2.42216,1598537709.104053760
-14.1683,-14.7231,-1.09824,0.037357,0.0172343,-2.49187,1598537709.203916544
-14.3245,-14.7364,-1.18095,0.0498118,0.0375589,-2.54058,1598537709.303887104
-14.4572,-14.7474,-1.22388,0.049372,0.0532808,-2.60374,1598537709.403480320
-14.6215,-14.7748,-1.2729,0.0450362,0.0687094,-2.65504,1598537709.503322112
-14.7409,-14.7952,-1.3225,0.0484164,0.112177,-2.66875,1598537709.602878720
-14.8214,-14.8068,-1.35214,0.0874407,0.118284,-2.68698,1598537709.702231552
-14.969,-14.8356,-1.38356,0.0869146,0.161033,-2.73016,1598537709.802203904
-15.0888,-14.8746,-1.40565,0.104832,0.164184,-2.74509,1598537709.902418944
-15.1664,-14.8879,-1.33517,0.0724146,0.145854,-2.80801,1598537710.002702080
-15.2547,-14.8925,-1.34291,0.0726513,0.0923718,-2.84063,1598537710.103721216
-15.2182,-14.9093,-1.20148,0.0495824,0.060146,-2.8795,1598537710.203721728
-15.4149,-14.9346,-1.29113,0.0400454,0.0866028,-2.90141,1598537710.304422400
-15.5472,-14.9709,-1.29498,0.0501275,0.069472,-2.90896,1598537710.404123392
-15.6205,-14.9803,-1.25069,0.018011,0.0561536,-2.92568,1598537710.503733760
-15.7425,-15.0181,-1.29812,0.00357264,0.0363414,-2.92344,1598537710.603501824
-15.933,-15.0495,-1.31601,0.00162422,0.0246518,-2.90282,1598537710.703072256
-16.0569,-15.0813,-1.29791,0.0068997,0.0360684,-2.89319,1598537710.802564608
-16.1165,-15.1276,-1.34461,-0.00092775,0.0624046,-2.8962,1598537710.902428160
-16.2432,-15.1737,-1.37007,0.0157419,0.070577,-2.88383,1598537711.002640128
-16.3409,-15.1939,-1.38409,0.0197938,0.0588189,-2.89428,1598537711.102785280
-16.4338,-15.225,-1.35311,-0.000754781,0.0657242,-2.90813,1598537711.203289088
-16.5853,-15.2455,-1.35236,-0.0121606,0.0784844,-2.91935,1598537711.303835392
-16.6883,-15.2872,-1.41332,-0.00514213,0.135346,-2.901,1598537711.403970560
-16.8205,-15.309,-1.46275,0.0172249,0.142325,-2.88429,1598537711.503948800
-16.9234,-15.3505,-1.46483,0.0217269,0.128863,-2.88019,1598537711.603951872
-17.1087,-15.3705,-1.52565,0.036164,0.111682,-2.858,1598537711.704188928
-17.2069,-15.412,-1.44999,0.0325735,0.096099,-2.8313,1598537711.803796992
