x,y,z,roll,pitch,yaw,time
-2.18372,-11.6544,0.583166,0.140937,0.180292,-2.8214,1598537697.403373312
-2.24017,-11.6962,0.597908,0.136331,0.174132,-2.81266,1598537697.503249664
-2.3658,-11.6875,0.497819,0.140297,0.16445,-2.81009,1598537697.603335168
-2.27166,-11.8149,0.464982,0.168342,0.138823,-2.79407,1598537697.703052800
-2.41456,-11.8253,0.522057,0.157764,0.122821,-2.83279,1598537697.803430144
-2.58204,-11.8192,0.451176,0.146041,0.135692,-2.87617,1598537697.903967488
-2.63668,-11.8604,0.433024,0.158542,0.156675,-2.86679,1598537698.004059648
-2.75545,-11.8483,0.365546,0.164154,0.158748,-2.86916,1598537698.104036096
-2.88694,-11.8716,0.307899,0.173962,0.155692,-2.87562,1598537698.203718912
-3.01397,-11.8355,0.288067,0.163675,0.145334,-2.87519,1598537698.303409664
-3.15222,-11.8495,0.30042,0.153788,0.164147,-2.87237,1598537698.402907392
-3.24477,-11.8579,0.299189,0.143183,0.183225,-2.86887,1598537698.502621952
-3.39458,-11.8336,0.261407,0.145318,0.182746,-2.85447,1598537698.602518528
-3.48326,-11.8658,0.191912,0.157999,0.172853,-2.83754,1598537698.702190848
-3.45135,-11.887,0.14765,0.147153,0.147151,-2.84276,1598537698.802339584
-3.6165,-11.8541,0.19589,0.156077,0.146089,-2.82683,1598537698.902828032
-3.63712,-11.8782,0.246338,0.120849,0.166091,-2.85648,1598537699.002951936
-3.76563,-11.8967,0.0915586,0.112738,0.164727,-2.86598,1598537699.103831808
-3.82413,-11.9413,-0.125223,0.105912,0.179869,-2.87035,1598537699.204142336
-3.98018,-11.922,-0.135183,0.0892224,0.175773,-2.88217,1598537699.304279808
-4.05593,-11.9134,-0.269367,0.0729502,0.157793,-2.88004,1598537699.404285696
-4.26331,-11.8845,0.484942,0.125739,0.167365,-2.85328,1598537699.503909376
-4.28451,-11.9299,0.362313,0.151064,0.221875,-2.8292,1598537699.603536896
-4.43134,-11.9373,0.386145,0.175075,0.246844,-2.80388,1598537699.703383040
-4.50973,-11.9842,0.349893,0.190228,0.243017,-2.78966,1598537699.803111424
-4.58256,-12.0096,0.308892,0.184423,0.240647,-2.81031,1598537699.903269376
-4.65388,-12.0232,0.572935,0.126713,0.297014,-2.84325,1598537700.003686144
-4.68262,-12.0051,0.418766,0.0438227,0.299118,-2.90739,1598537700.104567040
-4.73131,-12.0105,0.448248,0.0580444,0.255392,-2.90949,1598537700.204825600
-4.7612,-11.986,0.347377,0.0447938,0.221204,-2.94921,1598537700.304686848
-4.89953,-11.9847,0.666261,0.060979,0.185546,-2.97321,1598537700.404611072
-4.98534,-11.9938,0.667612,0.0558742,0.176818,-2.96572,1598537700.504380416
-5.18279,-11.9993,1.08298,0.0698579,0.154425,-2.94758,1598537700.603583232
-5.25531,-12.0102,1.06355,0.101608,0.167729,-2.91324,1598537700.702985728
-5.4463,-12.0874,1.01948,0.120269,0.183026,-2.89031,1598537700.802432768
-5.6669,-12.1121,0.991071,0.156435,0.181234,-2.86461,1598537700.902303488
-5.76622,-12.1583,0.859259,0.173215,0.187435,-2.87313,1598537701.002434816
-5.87223,-12.1822,0.793316,0.160969,0.209936,-2.88515,1598537701.103268352
-5.99663,-12.2182,0.870668,0.136721,0.22836,-2.90519,1598537701.203990528
-6.15539,-12.2342,0.802196,0.155937,0.245571,-2.89676,1598537701.304719104
-6.25754,-12.2637,0.791066,0.191938,0.234522,-2.88061,1598537701.404720128
-6.3483,-12.2827,0.703162,0.202454,0.197116,-2.85101,1598537701.504759552
-6.44277,-12.3072,0.687179,0.1836,0.160385,-2.84063,1598537701.604305664
-6.58776,-12.3409,0.848949,0.175716,0.111374,-2.78518,1598537701.704070400
-6.6971,-12.3334,0.749321,0.183573,0.0930816,-2.77388,1598537701.803518208
-6.70616,-12.4051,0.75161,0.194736,0.104495,-2.74363,1598537701.903376384
-6.80077,-12.4439,0.709665,0.17742,0.124387,-2.7307,1598537702.003476480
-6.85388,-12.5022,0.741847,0.13761,0.113242,-2.74647,1598537702.103674112
-6.96165,-12.5784,0.698817,0.0870913,0.0833575,-2.77809,1598537702.204179712
-7.08342,-12.6827,0.666192,0.0550983,0.0767979,-2.8053,1598537702.304676608
-7.13499,-12.6928,0.68027,0.0102681,0.081431,-2.81905,1598537702.404742400
-7.26721,-12.7631,0.516244,0.00286106,0.102229,-2.81946,1598537702.504436736
-7.36478,-12.7873,0.534368,0.073013,0.0814708,-2.75644,1598537702.603580672
-7.51374,-12.8159,0.600838,0.0811544,0.0491384,-2.73293,1598537702.702465792
-7.61882,-12.8091,0.565378,0.08116,0.0412879,-2.71006,1598537702.802170880
-7.78855,-12.8508,0.431172,0.111413,0.0621837,-2.69255,1598537702.901993728
-7.75358,-12.873,0.438791,0.118046,0.0426005,-2.64659,1598537703.001725696
-7.72931,-12.924,0.48077,0.0858846,0.0326808,-2.71446,1598537703.102285824
-7.91233,-12.9181,0.400853,0.091471,0.0123588,-2.78124,1598537703.204187392
-7.98503,-12.9278,0.535781,0.0793143,0.0357619,-2.82578,1598537703.304775680
-8.06363,-12.917,0.495702,0.0958635,0.0634493,-2.81812,1598537703.405322240
-8.12525,-12.9934,0.55845,0.0966107,0.0908279,-2.83803,1598537703.504624896
-8.33265,-13.0006,0.488682,0.0969925,0.110595,-2.87942,1598537703.604696832
-8.46909,-13.0232,0.467605,0.118781,0.12745,-2.86913,1598537703.704100352
-8.48377,-13.0178,0.49504,0.0953518,0.141129,-2.88097,1598537703.803268608
-8.6311,-13.0544,0.460018,0.0384455,0.128004,-2.93843,1598537703.903266560
-8.88239,-13.071,0.452685,0.0411462,0.131586,-2.94573,1598537704.003154176
-8.96286,-13.1574,0.492236,0.0390198,0.13518,-2.93782,1598537704.102168320
-9.09117,-13.132,0.464369,0.0186625,0.1653,-2.94782,1598537704.202090496
-9.22852,-13.1804,0.391537,0.0457542,0.186362,-2.89502,1598537704.301794304
-9.37846,-13.2485,0.45986,0.0385569,0.189087,-2.91169,1598537704.401362944
-9.47256,-13.2124,0.434057,0.0216502,0.183673,-2.9137,1598537704.502129664
-9.56929,-13.2798,0.429432,-0.00959394,0.179373,-2.91953,1598537704.602456320
-9.7384,-13.3103,0.556222,0.0357024,0.198476,-2.88839,1598537704.702997248
-9.97947,-13.243,1.7033,0.151411,0.200238,-2.85004,1598537704.802915072
-10.0886,-13.262,1.68293,0.15037,0.192343,-2.85393,1598537704.903193856
-10.2066,-13.2681,1.68325,0.149947,0.173738,-2.85204,1598537705.003770112
-10.3299,-13.339,1.52842,0.127695,0.158996,-2.81746,1598537705.103958272
-10.4622,-13.3611,1.54641,0.125743,0.154661,-2.81829,1598537705.204228096
-10.6111,-13.3659,1.55722,0.143109,0.188911,-2.79887,1598537705.304475136
-10.7404,-13.3899,1.55351,0.18375,0.205943,-2.77548,1598537705.404529408
-10.9946,-13.4626,1.45295,0.177332,0.186496,-2.8168,1598537705.504548864
-11.158,-13.4578,1.45544,0.170807,0.163139,-2.85858,1598537705.605214464
-11.4067,-13.4794,1.46423,0.155602,0.150858,-2.88194,1598537705.705425152
-11.5971,-13.4442,1.56925,0.138445,0.157232,-2.92197,1598537705.805591808
-11.741,-13.4533,1.42896,0.161171,0.164932,-2.89922,1598537705.905298176
-11.8385,-13.4661,1.40598,0.182764,0.156122,-2.87336,1598537706.004286720
-11.9366,-13.4837,1.4011,0.178104,0.132312,-2.8682,1598537706.103330560
-12.1173,-13.5024,1.4123,0.208097,0.111482,-2.82236,1598537706.202824448
-12.215,-13.535,1.46735,0.241064,0.114952,-2.76574,1598537706.301979392
-12.3551,-13.5693,1.47487,0.246443,0.127179,-2.75963,1598537706.401971456
-12.5276,-13.5046,1.38917,0.271784,0.117896,-2.68926,1598537706.502470144
-12.6756,-13.5265,1.33019,0.318851,0.0657185,-2.59223,1598537706.602056704
-12.8082,-13.5328,1.27337,0.316503,0.02821,-2.5783,1598537706.702539520
-12.8999,-13.5585,1.29768,0.31851,-0.0292656,-2.54866,1598537706.803378432
-12.9916,-13.6087,1.37134,0.299328,-0.0300365,-2.53558,1598537706.904060928
-13.1333,-13.6079,1.38112,0.298207,-0.0638374,-2.49356,1598537707.005063424
-13.202,-13.6871,1.36411,0.30813,-0.111564,-2.45247,1598537707.104896768
-13.3174,-13.7687,1.34091,0.322972,-0.168861,-2.40247,1598537707.204882432
-13.4433,-13.7897,1.37555,0.32838,-0.213537,-2.35076,1598537707.304422400
-13.574,-13.7863,1.3742,0.316142,-0.233609,-2.27427,1598537707.404078592
-13.69,-13.8413,1.4047,0.312852,-0.230232,-2.24399,1598537707.503975936
-13.8067,-13.8371,1.46256,0.319454,-0.256781,-2.19348,1598537707.603846400
-13.9193,-13.877,1.44452,0.334159,-0.292465,-2.16377,1598537707.703697152
-13.9909,-13.951,1.45336,0.325247,-0.330571,-2.16318,1598537707.803640064
-14.103,-13.9619,1.43837,0.309427,-0.36334,-2.15297,1598537707.904354816
-14.1353,-14.0108,1.4496,0.306103,-0.366169,-2.17023,1598537708.004295424
-14.2471,-13.9967,1.42822,0.31754,-0.385795,-2.20247,1598537708.104991488
-14.3763,-13.9542,1.40822,0.34282,-0.400064,-2.20891,1598537708.205271552
-14.4726,-14.0372,1.4185,0.323914,-0.390347,-2.18254,1598537708.304583424
-14.5757,-14.0867,1.31345,0.299138,-0.421489,-2.17213,1598537708.404174592
-14.6032,-14.1184,1.28536,0.282208,-0.419065,-2.18232,1598537708.503460096
-14.7433,-14.1845,1.34108,0.286124,-0.353915,-2.24264,1598537708.603739648
-14.8229,-14.2148,1.34867,0.271479,-0.296448,-2.30577,1598537708.704212480
-14.965,-14.1959,1.35387,0.258311,-0.245408,-2.34783,1598537708.804492288
-15.0898,-14.2197,1.30056,0.240734,-0.210246,-2.42195,1598537708.904565248
-15.139,-14.1568,1.34931,0.229139,-0.17722,-2.45987,1598537709.004520448
-15.2266,-14.1663,1.35566,0.199163,-0.120426,-2.521,1598537709.104053760
-15.3109,-14.1996,1.28989,0.181647,-0.0753771,-2.58563,1598537709.203916544
-15.4516,-14.2132,1.20517,0.198837,-0.0469786,-2.63117,1598537709.303887104
-15.5986,-14.2213,1.29587,0.210271,-0.0197435,-2.69386,1598537709.403480320
-15.7647,-14.2642,1.24292,0.207342,0.00407301,-2.74258,1598537709.503322112
-15.8733,-14.3132,1.14055,0.208914,0.0500201,-2.74686,1598537709.602878720
-15.9455,-14.3068,1.13319,0.249325,0.0596233,-2.76129,1598537709.702231552
-16.0939,-14.3155,1.13429,0.251633,0.111365,-2.79659,1598537709.802203904
-16.1886,-14.3512,1.03808,0.263839,0.113688,-2.81203,1598537709.902418944
-16.2569,-14.3146,1.10602,0.236928,0.109513,-2.87127,1598537710.002702080
-16.3585,-14.3085,1.07594,0.23641,0.0655472,-2.91275,1598537710.103721216
-16.3648,-14.3012,1.25296,0.21376,0.0461619,-2.95848,1598537710.203721728
-16.581,-14.3,1.12033,0.20407,0.0762246,-2.97796,1598537710.304422400
-16.7002,-14.3017,1.1352,0.216573,0.0599164,-2.9878,1598537710.404123392
-16.7984,-14.3255,1.17219,0.184552,0.048808,-3.00886,1598537710.503733760
-16.9481,-14.3521,1.10272,0.166316,0.0279286,-3.01233,1598537710.603501824
-17.1246,-14.3605,1.09913,0.165316,0.0127598,-2.99434,1598537710.703072256
-17.2693,-14.4066,1.08006,0.182533,0.0257699,-2.98331,1598537710.802564608
-17.3598,-14.4546,1.03991,0.178556,0.0523769,-2.98401,1598537710.902428160
-17.5277,-14.5016,0.975774,0.197876,0.056931,-2.96698,1598537711.002640128
-17.6443,-14.4826,1.04792,0.204264,0.0485733,-2.97899,1598537711.102785280
-17.7349,-14.497,1.093,0.183112,0.0583426,-2.99171,1598537711.203289088
-17.9295,-14.5507,1.03545,0.171844,0.0683317,-3.00554,1598537711.303835392
-17.9848,-14.5848,0.843302,0.170718,0.112905,-2.97781,1598537711.403970560
-18.1319,-14.638,0.786428,0.192085,0.11505,-2.96354,1598537711.503948800
-18.1812,-14.6765,0.804813,0.196764,0.101956,-2.95791,1598537711.603951872
-18.4443,-14.6714,0.780988,0.210816,0.0842365,-2.94333,1598537711.704188928
-18.5389,-14.6902,0.821249,0.201968,0.0642753,-2.91814,1598537711.803796992
-18.6799,-14.716,0.847846,0.217116,0.0967157,-2.8918,1598537711.903745280
-18.7721,-14.7522,0.798796,0.207085,0.13009,-2.89793,1598537712.003729664
-18.9615,-14.8065,0.72095,0.227888,0.128829,-2.87696,1598537712.104042496
-19.0082,-14.8188,0.777358,0.242001,0.110783,-2.88242,1598537712.203897088
-19.0996,-14.7909,0.840127,0.243842,0.115123,-2.88408,1598537712.304165376
-19.1844,-14.8564,0.742917,0.21752,0.13141,-2.8841,1598537712.404210944
-19.3493,-14.8727,0.746089,0.217138,0.143012,-2.88529,1598537712.504551936
-19.4743,-14.9223,0.712455,0.221181,0.129401,-2.89162,1598537712.604486912
-19.588,-14.9218,0.821905,0.215803,0.112125,-2.90586,1598537712.704631808
-19.7489,-14.8921,0.797296,0.207563,0.0927753,-2.90215,1598537712.804759040
-19.8122,-14.9052,0.860566,0.193197,0.0631375,-2.88006,1598537712.904200192
-19.9533,-14.9096,0.904637,0.202771,0.0822031,-2.86874,1598537713.004015360
-20.0512,-14.9258,0.874005,0.210497,0.0879102,-2.85296,1598537713.103740672
-20.1895,-14.9723,0.866832,0.236807,0.0771681,-2.83517,1598537713.203595776
-20.2549,-15.0032,0.888304,0.245062,0.0729594,-2.84849,1598537713.303491328
-20.3651,-15.0485,0.913139,0.241925,0.086595,-2.8659,1598537713.403872256
-20.4904,-15.084,0.895543,0.23,0.105783,-2.87511,1598537713.504287744
-20.5795,-15.1017,0.896452,0.240306,0.125245,-2.86282,1598537713.604371200
-20.6857,-15.1194,0.85081,0.254452,0.104496,-2.8741,1598537713.704225792
-20.795,-15.1606,0.839369,0.239637,0.085286,-2.88538,1598537713.804227584
